fecha,maxima,minima
1966-09-01,24.8,10.0
1965-09-02,18.0,11.0
1994-09-03,24.2,11.0
1965-09-04,17.6,11.4
1968-09-05,22.4,9.4
1965-09-06,20.2,10.8
1984-09-07,21.6,9.8
1963-09-08,20.0,7.6
1963-09-09,19.8,9.0
1972-09-10,17.0,8.6
1965-09-11,19.4,7.2
1984-09-12,22.6,8.2
1972-09-13,19.2,10.0
1993-09-14,21.8,10.1
1966-09-15,21.0,9.0
1996-09-16,24.5,8.6
1971-09-17,22.0,5.6
1971-09-18,20.0,6.5
1966-09-19,24.0,7.0
1962-09-20,21.0,7.2
1962-09-21,22.6,6.8
1962-09-22,21.6,6.8
1962-09-23,22.6,7.6
1969-09-24,24.8,8.4
1971-09-25,21.0,8.6
2002-09-26,19.0,7.8
1972-09-27,17.5,4.4
1972-09-28,17.6,3.0
1972-09-29,18.0,2.8
1972-09-30,17.5,6.4
1989-10-01,19.0,6.8
1968-10-02,22.2,7.0
1988-10-03,20.0,8.0
1989-10-04,21.6,5.6
1970-10-05,22.0,7.0
1994-10-06,18.0,7.4
2021-10-07,21.7,2.5
1962-10-08,20.0,6.0
1962-10-09,21.6,5.0
1973-10-10,21.0,6.6
1985-10-11,24.2,7.0
1966-10-12,23.0,7.4
1989-10-13,19.0,7.6
1972-10-14,17.0,5.0
1972-10-15,16.0,4.0
2009-10-16,14.9,4.8
1968-10-17,20.4,4.6
2009-10-18,16.6,5.6
1972-10-19,16.4,4.5
1980-10-20,18.6,3.2
1964-10-21,17.6,1.4
2007-10-22,18.2,6.4
1972-10-23,17.5,5.0
2003-10-24,13.5,3.6
2003-10-25,12.0,2.7
1983-10-26,24.0,1.6
1970-10-27,17.0,2.0
1970-10-28,16.4,1.8
1964-10-29,15.4,3.0
1970-10-30,17.2,2.0
1964-10-31,18.0,3.0
2016-11-01,18.4,5.3
1974-11-02,14.0,3.6
1974-11-03,16.6,3.6
1971-11-04,19.4,3.2
1964-11-05,11.0,1.0
1995-11-06,18.4,2.0
1961-11-07,16.0,2.0
1973-11-08,12.4,1.6
1973-11-09,14.2,0.0
1973-11-10,15.6,1.0
1981-11-11,15.4,0.0
1966-11-12,14.4,1.8
1966-11-13,14.0,3.0
1985-11-14,11.8,1.0
1967-11-15,11.0,1.0
2007-11-16,9.9,1.2
2007-11-17,10.1,-2.0
2007-11-18,18.3,-1.8
1964-11-19,15.4,0.0
1973-11-20,15.8,0.0
1973-11-21,15.4,0.0
1998-11-22,11.6,-2.3
1988-11-23,8.0,-2.0
1965-11-24,11.6,-1.2
1988-11-25,17.0,-2.0
1999-11-26,15.0,1.6
1988-11-27,15.0,0.6
1988-11-28,14.8,-0.4
2010-11-29,11.8,0.4
1962-11-30,12.0,-2.0
1962-12-01,12.2,-2.0
1962-12-02,13.0,-3.6
1962-12-03,13.6,-4.6
1962-12-04,12.0,-5.0
1962-12-05,11.0,-3.0
1962-12-06,12.4,-3.0
1962-12-07,13.6,-2.4
1983-12-08,10.0,-2.8
1980-12-09,10.6,-2.4
1972-12-10,12.0,0.0
1972-12-11,14.0,0.0
1971-12-12,12.4,-0.6
1971-12-13,15.0,-1.6
1971-12-14,14.0,-1.0
1971-12-15,12.6,-2.0
1961-12-16,14.0,-2.0
1961-12-17,13.2,-2.0
1970-12-18,9.0,-3.6
1961-12-19,12.6,-5.0
1961-12-20,11.5,-5.0
1961-12-21,14.6,-4.0
1990-12-22,11.7,-2.2
2005-12-23,8.6,-2.5
1963-12-24,9.2,-5.0
2001-12-25,9.9,-5.2
2005-12-26,9.0,-1.1
1996-12-27,9.8,-2.2
1962-12-28,10.0,-4.0
1980-12-29,9.8,-1.2
1980-12-30,9.6,-4.0
1980-12-31,11.8,-2.6
