fecha,maxima,minima
1979-09-23,16.8,8.8
1979-09-24,21.0,5.2
1973-09-25,23.0,7.6
1982-09-26,18.0,6.2
1982-09-27,19.0,7.4
1965-09-28,14.0,6.6
1974-09-29,17.2,7.2
1974-09-30,19.6,6.4
1952-10-01,18.5,1.9
1952-10-02,17.8,0.2
1974-10-03,22.5,0.6
2005-10-04,21.0,0.4
2005-10-05,23.2,-0.4
2005-10-06,24.2,0.6
1996-10-07,16.4,0.0
1956-10-08,18.0,0.8
1974-10-09,15.8,0.0
1970-10-10,15.2,0.6
1970-10-11,15.8,0.8
1974-10-12,13.7,-0.6
1975-10-13,15.4,-2.4
1974-10-14,13.4,-1.0
2015-10-15,19.2,-3.3
2020-10-16,16.1,-2.0
2009-10-17,20.4,-2.1
2010-10-18,15.2,-1.9
2009-10-19,23.7,-3.0
2010-10-20,20.3,-2.1
2011-10-21,20.8,-2.8
1970-10-22,11.4,-2.8
1951-10-23,10.6,-3.5
1951-10-24,11.1,-4.0
1951-10-25,11.9,-3.6
1970-10-26,18.2,-2.2
2010-10-27,23.7,-3.2
2018-10-28,8.5,-3.3
2008-10-29,9.6,-2.7
1964-10-30,16.4,-2.5
1974-10-31,10.7,-4.7
1966-11-01,10.2,0.4
1956-11-02,11.0,-1.4
1966-11-03,8.6,0.0
1956-11-04,12.8,2.2
1980-11-05,7.2,-0.6
1980-11-06,5.4,0.0
1974-11-07,14.2,0.4
1957-11-08,5.2,1.0
2000-11-09,11.0,1.0
2001-11-10,6.6,0.6
2001-11-11,11.5,-2.5
1971-11-12,8.0,0.0
1960-11-13,6.1,-0.3
1980-11-14,11.0,0.6
1962-11-15,10.3,-0.9
1955-11-16,11.8,0.6
2007-11-17,10.0,-0.8
2007-11-18,10.6,-0.9
1962-11-19,8.0,-1.0
1985-11-20,7.0,-1.6
1985-11-21,6.6,-2.8
1985-11-22,8.8,-3.0
1988-11-23,7.2,-2.1
1965-11-24,5.8,-2.4
1977-11-25,10.2,-0.4
1966-11-26,9.4,-0.4
1971-11-27,10.5,-1.1
2008-11-28,5.8,-3.0
2013-11-29,9.0,-1.3
1982-11-30,7.8,-1.0
1982-12-01,7.8,-1.0
1980-12-02,5.0,-4.4
1980-12-03,7.0,-2.4
2010-12-04,4.6,-2.4
1962-12-05,5.8,-2.8
1980-12-06,6.8,-2.0
1962-12-07,7.6,-3.8
1962-12-08,5.2,-4.2
1962-12-09,5.3,-4.1
1962-12-10,9.2,-3.4
1956-12-11,8.0,-2.6
1956-12-12,9.7,-2.3
1967-12-13,5.9,-3.7
2001-12-14,9.8,-2.4
2001-12-15,2.5,-5.5
2001-12-16,4.5,-4.2
2001-12-17,7.6,-3.6
1957-12-18,6.0,-2.4
1967-12-19,2.0,-3.0
2009-12-20,2.8,-5.0
1961-12-21,6.6,-3.0
1978-12-22,5.8,-3.0
1956-12-23,5.3,-4.8
1962-12-24,1.8,-4.2
1962-12-25,-0.8,-8.2
1962-12-26,1.8,-9.2
1970-12-27,2.4,-3.8
1950-12-28,3.5,-2.6
1950-12-29,6.6,-3.3
1950-12-30,4.9,-3.1
1950-12-31,6.3,-2.5
1971-01-01,1.6,-4.6
1971-01-02,2.6,-4.2
1971-01-03,1.7,-6.5
1971-01-04,3.4,-5.8
1965-01-05,2.6,-3.6
1953-01-06,5.7,-2.5
1985-01-07,4.5,-5.0
1985-01-08,2.4,-3.7
1985-01-09,3.0,-7.0
1985-01-10,6.4,-5.0
1960-01-11,0.4,-5.0
2021-01-12,0.7,-7.4
1985-01-13,3.4,-7.4
2021-01-14,5.1,-5.3
1985-01-15,2.0,-5.6
1985-01-16,3.6,-3.8
1957-01-17,0.5,-7.0
1957-01-18,2.6,-5.2
2017-01-19,7.0,-2.8
1950-01-20,3.0,-2.5
1953-01-21,8.8,-1.8
1958-01-22,3.8,-3.4
1952-01-23,2.5,-3.5
1958-01-24,4.4,-3.6
1951-01-25,7.5,-2.5
2005-01-26,2.4,-3.8
2005-01-27,3.7,-6.1
1952-01-28,-0.3,-6.4
1952-01-29,0.6,-4.8
1951-01-30,5.7,-4.0
1954-01-31,2.4,-5.2
