fecha,maxima,minima
1957-03-17,24.2,0.6
1961-03-18,25.5,7.2
1957-03-19,25.8,1.7
2002-03-20,24.5,4.2
2002-03-21,26.8,4.8
2001-03-22,28.8,9.6
2001-03-23,30,8.4
1955-03-24,28.3,9.5
1981-03-25,27.4,9.8
1988-03-26,26,8
2006-03-27,25,8
2015-03-28,24.1,7.6
2023-03-29,26.7,6.1
2023-03-30,26.9,9.7
1980-03-31,27,4.4
1980-04-01,27.6,8
2011-04-02,27.6,9.2
1985-04-03,25.4,5
1999-04-04,24.8,7.6
1999-04-05,25,8.2
1967-04-06,26.8,3.1
2014-04-07,27.6,7
2011-04-08,28.4,5.8
2011-04-09,29,8.5
1950-04-10,29.2,5
2023-04-11,29.3,6.2
2017-04-12,26.7,7.4
2017-04-13,27.3,8.2
1955-04-14,28,4.2
1955-04-15,26.8,8.9
2013-04-16,27.6,9.8
2013-04-17,29,10.2
2013-04-18,28.7,10.2
1987-04-19,25.4,6.6
2023-04-20,28,6.6
2023-04-21,27.6,8.2
1987-04-22,27.8,9.4
1977-04-23,27.4,6.4
1977-04-24,28.2,10
1977-04-25,30.6,6.4
2023-04-26,31.8,10.1
2023-04-27,33.1,10.2
2023-04-28,33.1,16.2
2023-04-29,29.8,15.1
1964-04-30,28,7.6
2005-05-01,28.6,11
2015-05-02,31.1,11.7
1994-05-03,29.6,13.4
2015-05-04,30.2,17.5
2023-05-05,29.9,8.3
1955-05-06,32,15.5
1964-05-07,31.5,12
1964-05-08,31.7,10.5
2023-05-09,31.8,11.4
1965-05-10,32,13
1977-05-11,31.4,9.8
2015-05-12,34,13.8
2015-05-13,36.7,13.1
2015-05-14,36.5,18.6
1961-05-15,34,11.5
2006-05-16,33.5,14
2006-05-17,35.8,18.2
2006-05-18,32.8,17.8
1964-05-19,32,14.5
2022-05-20,32.6,13.1
2022-05-21,32.5,13.9
2022-05-22,33,17.3
1953-05-23,34.6,13
1953-05-24,34.2,14
2017-05-25,30.8,12.2
2017-05-26,31.8,15.3
1973-05-27,32.6,13.8
2022-05-28,33.6,13.2
1995-05-29,33.6,13.6
1994-05-30,32.4,15.4
1994-05-31,34.4,17
1994-06-01,34.2,19.4
2001-06-02,34.6,15.5
2001-06-03,35,13.6
2001-06-04,34.8,12.5
2001-06-05,35.8,12.4
1983-06-06,36,14.8
2022-06-07,34.9,14.2
1981-06-08,35.6,14.6
2016-06-09,36.3,16.1
1983-06-10,37,17
1983-06-11,38.6,18.2
1981-06-12,38.6,16.6
2022-06-13,38.7,19.3
2022-06-14,41,20
2017-06-15,39.3,17.1
2022-06-16,38.1,20.2
2017-06-17,38,20.4
2022-06-18,36.9,19.4
2009-06-19,36.6,18.8
1965-06-20,37,17.4
2001-06-21,37.4,15.6
2001-06-22,38.2,17.7
2001-06-23,39.6,20.1
2001-06-24,38,22.4
1952-06-25,39.3,14
2012-06-26,39,19.4
2012-06-27,37.4,22
2015-06-28,39.2,19.8
2019-06-29,38.2,16.1
2004-06-30,38.5,18.7
1982-07-01,38,16.2
1999-07-02,40.6,22
1994-07-03,40.4,22.6
1973-07-04,40.2,17.4
1994-07-05,38.4,20.3
1982-07-06,40,18
1982-07-07,41,19.6
1982-07-08,40.2,19.8
2015-07-09,38.2,19.4
2023-07-10,38.8,20.6
2023-07-11,42.9,23.2
2017-07-12,40.6,19.5
2017-07-13,40.8,19.4
1978-07-14,39.8,14.6
1978-07-15,41,17.8
1978-07-16,41.4,17.6
1978-07-17,42.6,19
2023-07-18,42.1,21.2
2023-07-19,40.4,23.4
1967-07-20,40,22
1951-07-21,40,16
2009-07-22,40,21.8
1984-07-23,40,20
2022-07-24,40.9,20.3
2022-07-25,40.1,20.4
2020-07-26,38.7,18
1954-07-27,39.6,19.5
1979-07-28,40.2,18.4
1958-07-29,39.2,18.6
2023-07-30,40,19.8
2020-07-31,40.4,21
2020-08-01,39.5,22.5
2012-08-02,39.6,18
2018-08-03,40.7,21.2
2017-08-04,39.4,18.4
2017-08-05,39.1,23
1976-08-06,40,17
2005-08-07,39.4,15
2020-08-08,39.4,19.4
2023-08-09,41.5,19.4
2012-08-10,42,21.8
2023-08-11,40.2,17.6
2021-08-12,40,22.5
2021-08-13,42.4,21.2
2021-08-14,43.3,21.9
2021-08-15,43.2,25.1
2021-08-16,41,20.5
2012-08-17,38.2,20.4
2012-08-18,38.6,19
2000-08-19,38.5,16
2023-08-20,39.4,18.3
1980-08-21,38.6,17.6
2012-08-22,39.2,22
2001-08-23,37.6,17.7
2004-08-24,39.4,20.4
2023-08-25,40.6,19.3
2010-08-26,38.2,20
2020-08-27,38.9,18.3
2007-08-28,37.6,18.2
2012-08-29,35.6,18
1980-08-30,36,18
1962-08-31,35.3,18.6
2006-09-01,36.0,16.4
2014-09-02,37.6,17.0
1970-09-03,35.5,16.0
2016-09-04,37.5,20.5
2016-09-05,37.8,19.4
2016-09-06,39.0,16.2
2016-09-07,38.8,18.0
1988-09-08,35.6,16.4
1966-09-09,35.4,13.5
1962-09-10,35.0,16.6
1973-09-11,36.6,16.8
1962-09-12,35.8,17.2
1956-09-13,37.0,11.2
1956-09-14,35.6,14.5
2000-09-15,35.1,16.8
1964-09-16,34.5,17.0
1964-09-17,34.5,16.3
1964-09-18,34.2,13.5
1954-09-19,35.3,13.0
1954-09-20,34.6,12.6
1954-09-21,34.4,14.3
1970-09-22,33.0,11.5
1970-09-23,34.0,10.5
2018-09-24,32.8,15.4
1983-09-25,34.2,14.6
1983-09-26,33.6,12.0
1968-09-27,30.7,13.0
1954-09-28,35.5,10.9
1957-09-29,32.2,12.5
2019-09-30,31.4,10.6
2023-10-01,32.9,12.6
2023-10-02,32.0,12.7
2023-10-03,32.4,12.2
2023-10-04,30.5,13.7
2023-10-05,31.8,13.0
2023-10-06,31.5,12.5
2023-10-07,31.5,12.1
2023-10-08,31.9,11.7
2023-10-09,30.5,11.9
2023-10-10,29.4,9.9
2011-10-11,30.9,8.7
2011-10-12,30.9,9.5
2011-10-13,31.5,9.6
2011-10-14,28.9,8.5
2017-10-15,27.5,11.3
1981-10-16,28.0,7.0
2013-10-17,25.9,8.6
2022-10-18,28.6,14.0
2014-10-19,28.2,12.2
2014-10-20,29.0,11.3
2014-10-21,28.2,9.6
1996-10-22,25.4,6.0
2004-10-23,26.6,8.2
2014-10-24,27.4,8.3
2017-10-25,27.4,7.4
2017-10-26,28.9,7.6
2022-10-27,29.0,14.8
2006-10-28,28.3,12.0
2006-10-29,29.0,9.8
2016-10-30,27.1,4.8
2016-10-31,24.7,4.2
2009-11-01,24.7,11.3
2020-11-02,24.8,4.5
1954-11-03,24.1,6.2
1954-11-04,25.7,4.7
1954-11-05,23.7,6.0
1954-11-06,24.6,10.4
1954-11-07,25.0,8.0
1985-11-08,27.2,7.0
1985-11-09,29.0,10.0
1985-11-10,27.0,8.0
1985-11-11,23.0,8.0
1975-11-12,22.2,8.2
2009-11-13,21.2,2.4
2023-11-14,22.2,6.2
2009-11-15,24.2,6.8
2009-11-16,25.4,7.8
2009-11-17,25.0,8.8
2023-11-18,21.8,3.7
2023-11-19,23.5,3.1
2023-11-20,21.7,3.5
1995-11-21,24.0,10.2
1994-11-22,19.2,2.2
2017-11-23,20.3,1.0
2017-11-24,21.7,5.9
2012-11-25,20.4,6.6
2000-11-26,18.2,10.6
1970-11-27,21.4,3.5
1970-11-28,20.5,7.0
1979-11-29,21.2,-1.4
1979-11-30,20.6,0.0
1952-12-01,17.9,6.6
1985-12-02,19.2,2.2
1979-12-03,18.0,-2.6
2015-12-04,18.4,0.2
2018-12-05,21.1,0.8
2018-12-06,18.2,0.8
1977-12-07,16.4,8.2
2010-12-08,18.1,9.7
2010-12-09,18.6,7.2
1978-12-10,21.0,0.4
2023-12-11,18.0,6.8
2023-12-12,20.8,6.0
2022-12-13,17.9,13.6
1998-12-14,18.6,-0.8
1998-12-15,19.0,-2.6
1989-12-16,21.0,6.4
1953-12-17,17.5,1.5
2015-12-18,16.6,1.6
2015-12-19,19.0,1.4
2015-12-20,19.0,1.2
1989-12-21,18.6,0.6
2021-12-22,16.9,3.2
2002-12-23,19.4,0.8
2019-12-24,17.8,-0.4
2022-12-25,19.7,3.0
2022-12-26,17.8,1.9
2022-12-27,17.6,-0.2
2022-12-28,16.5,-0.8
2009-12-29,20.2,12.5
2021-12-30,18.3,0.0
2021-12-31,20.7,0.2
