fecha,maxima,minima
2020-02-23,24.7,2.5
2020-02-24,24.1,2.8
2011-02-25,22.6,5.3
2019-02-26,25.2,3.5
1961-02-27,24.8,4.0
1960-02-28,29.0,11.2
2012-02-29,22.2,1.4
1987-03-01,24.8,7.0
1987-03-02,24.4,6.0
1997-03-03,25.6,6.0
1997-03-04,25.6,6.2
1987-03-05,25.6,8.6
1997-03-06,25.6,6.4
1997-03-07,26.0,6.2
2000-03-08,27.0,7.2
2017-03-09,27.7,7.5
2017-03-10,28.8,8.1
2020-03-11,28.0,7.0
2009-03-12,27.1,4.5
2012-03-13,26.5,3.3
2012-03-14,28.4,4.0
2009-03-15,27.8,7.4
2009-03-16,27.9,8.5
2005-03-17,28.2,8.0
1961-03-18,28.6,7.6
1997-03-19,28.2,6.4
2009-03-20,27.8,6.0
1992-03-21,30.0,6.4
1992-03-22,28.6,7.5
2002-03-23,28.6,8.8
1955-03-24,29.0,10.5
1994-03-25,28.8,7.6
2009-03-26,28.2,6.4
1995-03-27,27.4,6.4
2023-03-28,29.0,5.3
2023-03-29,28.8,6.9
2015-03-30,28.6,9.0
2021-03-31,32.4,13.7
2011-04-01,30.0,10.0
2015-04-02,29.3,9.5
2008-04-03,29.4,6.0
2008-04-04,30.5,7.2
1999-04-05,30.8,10.2
1999-04-06,31.2,12.8
2011-04-07,31.2,12.7
2011-04-08,32.6,10.8
1995-04-09,31.6,9.4
1995-04-10,32.2,11.0
2017-04-11,30.5,8.2
2017-04-12,31.3,9.1
2011-04-13,30.0,10.2
2011-04-14,31.2,9.2
2011-04-15,31.0,11.6
1970-04-16,29.8,9.6
2017-04-17,30.9,11.2
2017-04-18,30.9,11.4
2017-04-19,31.2,12.7
1957-04-20,29.1,8.3
1992-04-21,30.0,9.6
1978-04-22,29.4,7.8
2009-04-23,29.4,7.6
2002-04-24,31.0,11.0
2002-04-25,32.0,11.3
2023-04-26,33.6,11.4
2023-04-27,36.1,14.4
2023-04-28,34.2,17.7
1997-04-29,32.4,15.0
1997-04-30,33.2,14.8
1997-05-01,32.4,16.0
2023-05-02,34.9,12.4
2020-05-03,34.7,12.9
1995-05-04,34.0,15.8
2009-05-05,32.5,13.7
1994-05-06,33.6,11.0
1965-05-07,32.6,13.2
1961-05-08,35.2,14.5
1961-05-09,35.7,16.2
1965-05-10,36.0,13.6
1965-05-11,36.6,14.8
2015-05-12,37.2,15.0
2015-05-13,37.6,18.2
1965-05-14,37.0,15.6
1964-05-15,36.0,16.0
2012-05-16,36.2,15.8
1992-05-17,35.7,14.4
1968-05-18,34.6,15.6
2007-05-19,35.2,18.0
2022-05-20,37.7,17.3
1974-05-21,36.0,14.0
1974-05-22,36.0,13.6
2017-05-23,36.7,16.2
2017-05-24,36.6,18.2
1999-05-25,36.6,16.0
1960-05-26,35.2,15.8
2001-05-27,37.0,17.4
2001-05-28,36.6,18.0
2001-05-29,37.2,17.0
2024-05-30,37.9,17.1
2001-05-31,38.6,18.4
2010-06-01,37.8,19.8
1980-06-02,37.2,12.6
1980-06-03,37.6,16.4
1980-06-04,38.0,13.8
1980-06-05,38.2,18.2
2005-06-06,39.6,20.0
2005-06-07,38.2,19.2
2016-06-08,37.7,18.8
1964-06-09,38.6,18.0
2022-06-10,39.2,20.6
2022-06-11,41.0,22.0
2017-06-12,40.5,19.6
1981-06-13,42.8,21.2
1981-06-14,43.4,20.6
1983-06-15,39.0,17.0
2017-06-16,42.4,21.4
2017-06-17,43.0,23.6
2017-06-18,41.3,22.1
2003-06-19,40.2,21.4
2017-06-20,40.6,19.3
2009-06-21,40.4,22.0
2001-06-22,39.2,19.6
2020-06-23,39.2,19.0
2023-06-24,40.3,21.2
2023-06-25,41.7,23.8
2023-06-26,41.1,20.6
2004-06-27,41.0,19.4
2004-06-28,42.0,20.2
1968-06-29,43.0,14.0
1968-06-30,41.6,21.2
1999-07-01,41.2,19.8
2023-07-02,39.4,23.6
2016-07-03,41.7,20.5
2024-07-04,40.7,20.1
2020-07-05,40.5,18.5
1959-07-06,42.7,21.0
2020-07-07,41.8,19.5
1999-07-08,41.6,19.8
1999-07-09,43.0,23.6
2022-07-10,42.2,22.9
1974-07-11,41.8,21.0
1966-07-12,43.0,20.0
2017-07-13,45.4,22.2
2022-07-14,44.2,22.6
2022-07-15,42.0,21.4
2022-07-16,43.5,22.1
1991-07-17,42.6,23.4
1991-07-18,42.8,23.2
1980-07-19,41.8,17.4
1995-07-20,42.0,22.8
1968-07-21,41.6,19.0
1968-07-22,41.6,24.6
1995-07-23,44.4,21.4
2024-07-24,43.3,21.2
2004-07-25,42.6,25.2
2016-07-26,41.2,22.9
1992-07-27,40.6,21.4
1993-07-28,41.8,20.6
2007-07-29,41.9,21.4
1958-07-30,42.8,21.5
2003-07-31,43.6,19.0
