fecha,maxima,minima
2023-09-30,34.4,7.6
2023-10-01,29.7,14.4
2023-10-02,28.8,14.3
1968-10-03,28.0,8.3
2022-10-04,27.7,11.4
2017-10-05,30.5,12.3
2023-10-06,28.7,11.3
2023-10-07,29.6,13.3
2023-10-08,29.1,12.8
2023-10-09,29.0,12.6
2023-10-10,28.1,9.9
2011-10-11,28.0,9.4
2011-10-12,28.0,10.4
1985-10-13,28.0,11.0
1985-10-14,27.4,10.2
2017-10-15,27.1,13.2
1985-10-16,25.0,7.2
1963-10-17,23.3,8.8
1995-10-18,25.6,10.8
1950-10-19,24.4,9.7
1983-10-20,25.4,6.8
2014-10-21,24.2,10.4
1963-10-22,24.0,8.4
1963-10-23,24.8,8.6
2018-10-24,24.6,3.0
2017-10-25,23.9,7.4
2014-10-26,23.8,9.6
2017-10-27,26.3,9.1
2016-10-28,23.4,8.0
2006-10-29,24.4,11.2
2016-10-30,23.4,7.6
2001-10-31,24.0,9.2
2016-11-01,24.2,1.3
1970-11-02,22.5,2.4
1970-11-03,22.4,1.0
1954-11-04,23.8,7.0
1970-11-05,21.9,3.8
2015-11-06,22.0,8.4
2015-11-07,22.6,4.7
2015-11-08,24.1,3.7
2015-11-09,21.9,3.0
2015-11-10,22.3,1.6
2015-11-11,20.3,0.6
2011-11-12,22.7,7.3
2022-11-13,19.1,1.6
1968-11-14,20.2,8.5
1994-11-15,19.6,1.2
2009-11-16,20.0,12.5
2020-11-17,22.5,0.8
2020-11-18,23.4,3.1
2023-11-19,19.0,1.7
1995-11-20,20.4,9.8
2017-11-21,19.8,-4.5
2017-11-22,19.4,-2.8
1994-11-23,19.5,0.6
1981-11-24,17.4,5.8
1986-11-25,16.0,0.3
1970-11-26,20.4,5.5
1970-11-27,19.8,6.2
2000-11-28,20.2,4.0
1952-11-29,17.5,8.6
1952-11-30,16.7,10.4
1994-12-01,18.6,1.2
1985-12-02,18.5,8.0
2015-12-03,19.4,-2.2
1985-12-04,17.6,5.2
2015-12-05,19.4,-2.3
2010-12-06,17.1,10.4
2000-12-07,16.2,7.8
2010-12-08,15.1,8.9
2018-12-09,17.1,-0.8
2023-12-10,16.2,7.1
2010-12-11,16.8,2.2
1984-12-12,16.8,2.4
1994-12-13,15.5,0.0
2022-12-14,15.0,7.2
2015-12-15,16.8,5.4
2015-12-16,18.2,2.5
2015-12-17,19.7,-0.2
2015-12-18,18.6,5.8
2015-12-19,19.3,-1.2
1967-12-20,14.0,4.0
2021-12-21,17.1,5.5
2020-12-22,18.0,5.3
1977-12-23,17.5,7.6
1977-12-24,17.0,5.0
2002-12-25,14.4,7.2
2022-12-26,16.1,3.7
2022-12-27,16.0,1.3
2009-12-28,15.3,5.3
2021-12-29,17.0,2.1
2021-12-30,16.7,-1.2
2021-12-31,20.2,-1.3
2022-01-01,21.7,-0.1
2022-01-02,16.7,2.3
2022-01-03,18.2,-0.2
2012-01-04,14.6,-3.1
2015-01-05,15.4,-5.4
2011-01-06,15.1,9.2
2016-01-07,15.7,8.3
2014-01-08,16.1,3.0
2014-01-09,19.8,1.1
2015-01-10,15.6,-4.4
2014-01-11,17.3,-2.6
2017-01-12,14.8,-2.8
2007-01-13,15.2,-4.1
2005-01-14,15.6,4.6
2024-01-15,14.7,9.5
1968-01-16,15.0,-3.2
1956-01-17,14.4,5.5
2018-01-18,15.6,-2.8
1959-01-19,15.0,4.2
1969-01-20,17.4,3.8
2008-01-21,15.7,-2.7
2008-01-22,17.2,-1.9
2024-01-23,16.8,3.5
2016-01-24,19.0,5.3
2024-01-25,16.9,-0.9
2019-01-26,15.0,-4.2
2021-01-27,16.7,5.2
2021-01-28,19.6,3.1
2021-01-29,17.5,4.8
2024-01-30,16.6,-0.8
2013-01-31,17.1,0.0
2020-02-01,16.9,10.5
2020-02-02,18.7,3.7
2020-02-03,19.9,0.8
2004-02-04,20.0,0.6
2004-02-05,21.4,1.2
2004-02-06,18.8,1.4
2011-02-07,18.1,-3.2
1981-02-08,17.8,-4.5
2008-02-09,19.6,-4.0
2008-02-10,18.9,-4.6
2001-02-11,18.2,-0.5
1961-02-12,19.0,-1.4
2002-02-13,19.2,-1.6
2024-02-14,19.9,7.8
1998-02-15,19.2,1.4
2019-02-16,19.9,-2.4
1950-02-17,19.7,-2.2
1998-02-18,21.0,3.4
1998-02-19,19.4,2.8
1997-02-20,19.0,-0.2
1950-02-21,18.9,1.8
1990-02-22,20.0,3.0
1990-02-23,21.0,2.0
2020-02-24,20.8,-3.9
2000-02-25,20.6,-2.8
2019-02-26,22.7,-2.2
1997-02-27,23.0,1.0
1960-02-28,25.0,8.2
2012-02-29,20.6,-1.2
1987-03-01,22.3,3.5
2008-03-02,21.3,0.5
1997-03-03,23.0,2.2
1997-03-04,20.6,2.6
1977-03-05,21.0,2.8
1998-03-06,21.0,2.6
1997-03-07,20.8,1.6
2017-03-08,22.7,-0.1
2017-03-09,25.5,1.0
2017-03-10,26.1,1.1
2020-03-11,24.9,2.2
2020-03-12,24.1,5.9
2003-03-13,24.0,6.8
2012-03-14,24.6,0.2
2012-03-15,24.5,2.9
2019-03-16,23.1,-1.5
2005-03-17,22.6,3.6
2005-03-18,23.8,6.8
2009-03-19,23.1,-0.8
1990-03-20,25.8,4.6
1990-03-21,24.6,3.5
2024-03-22,25.3,10.2
2002-03-23,22.6,2.5
1955-03-24,24.6,8.2
1989-03-25,23.5,0.3
2009-03-26,23.1,-2.3
2009-03-27,23.7,-0.9
1957-03-28,24.5,6.5
1965-03-29,25.0,7.0
2015-03-30,24.5,3.7
2021-03-31,26.9,5.8
2011-04-01,26.0,4.0
1995-04-02,23.5,2.0
1972-04-03,23.8,4.6
1999-04-04,23.6,4.5
2011-04-05,26.3,3.6
2011-04-06,26.8,11.2
2011-04-07,27.9,6.6
2011-04-08,30.0,6.0
2017-04-09,26.0,3.6
2014-04-10,26.8,6.4
1995-04-11,26.8,6.0
1995-04-12,26.5,5.0
1955-04-13,26.7,5.0
1955-04-14,25.8,7.2
1970-04-15,24.8,3.0
1970-04-16,27.4,5.2
1970-04-17,27.0,5.0
1970-04-18,27.0,7.5
2023-04-19,25.8,3.1
2023-04-20,25.7,3.9
1992-04-21,25.5,5.8
2007-04-22,25.5,5.0
2007-04-23,26.8,6.2
2007-04-24,26.6,8.0
1977-04-25,27.4,6.0
2010-04-26,26.8,8.7
2023-04-27,30.3,10.3
2023-04-28,30.4,11.0
2005-04-29,29.6,7.2
1994-04-30,27.8,10.5
1997-05-01,29.0,6.8
2023-05-02,28.1,6.4
2023-05-03,29.2,10.4
2017-05-04,27.9,10.1
2014-05-05,27.9,4.4
1964-05-06,30.0,6.8
1964-05-07,29.0,12.8
1965-05-08,29.5,7.5
1965-05-09,30.5,9.5
1965-05-10,31.0,10.0
1965-05-11,32.5,11.0
1965-05-12,33.4,11.4
2015-05-13,33.5,12.1
1965-05-14,31.5,12.6
1964-05-15,31.4,13.2
1992-05-16,32.4,14.4
1964-05-17,32.0,16.0
2015-05-18,29.7,6.5
2022-05-19,31.0,11.6
2022-05-20,32.7,12.9
2022-05-21,31.6,18.1
2009-05-22,30.9,9.4
1953-05-23,33.4,11.0
1953-05-24,34.4,11.0
1953-05-25,34.2,12.0
2005-05-26,33.0,12.6
2001-05-27,33.0,11.6
2001-05-28,34.0,13.6
2001-05-29,34.4,13.6
2001-05-30,34.0,15.6
2012-05-31,34.2,10.2
2012-06-01,35.2,14.8
1970-06-02,32.0,11.8
2015-06-03,32.3,10.7
1950-06-04,33.2,13.5
2005-06-05,31.6,10.0
2006-06-06,33.5,9.5
2005-06-07,34.4,11.7
2005-06-08,33.0,11.4
1964-06-09,33.4,13.8
2022-06-10,35.5,12.7
2017-06-11,36.4,14.7
2022-06-12,36.7,16.2
2022-06-13,38.0,14.2
2022-06-14,37.5,17.7
2022-06-15,37.8,14.8
2017-06-16,37.7,16.6
2017-06-17,38.0,17.8
2017-06-18,37.9,15.9
1965-06-19,35.2,15.5
2003-06-20,36.2,17.0
2003-06-21,37.0,15.5
2001-06-22,35.8,15.0
2020-06-23,37.0,12.6
1952-06-24,35.2,15.4
2011-06-25,36.6,10.9
2012-06-26,37.8,14.0
2012-06-27,37.3,19.5
2019-06-28,39.4,14.2
2015-06-29,38.4,13.1
1968-06-30,38.0,19.4
