fecha,maxima,minima
1992-02-23,16.2,-2.8
1993-02-23,9.2,-1
1994-02-23,18.2,8
1995-02-23,13.4,5.4
1996-02-23,12.6,-3.4
1997-02-23,15.4,2.5
1998-02-23,11,-1.5
1999-02-23,11.2,5.4
2000-02-23,15,-1.8
2001-02-23,16,1
2002-02-23,18.4,2.8
2003-02-23,15.6,5.2
2004-02-23,14.5,1
2005-02-23,9.7,-5.2
2006-02-23,13,3.4
2007-02-23,17.9,1.6
2008-02-23,18.9,2.6
2009-02-23,16.1,1.3
2010-02-23,21.3,10
2011-02-23,17.9,2.2
2012-02-23,22.8,-1.6
2013-02-23,8.8,-2.9
2014-02-23,16.6,-0.9
2015-02-23,17.6,-0.1
2016-02-23,18.1,3.2
2017-02-23,16.9,4
2018-02-23,11.8,-1
2019-02-23,22.2,1.8
1973-02-24,16.8,-1.4
1974-02-24,11.4,1.6
1975-02-24,10.8,2.6
1976-02-24,17.8,1.2
1977-02-24,15.4,5.6
1978-02-24,15.4,10
1979-02-24,10.2,1
1980-02-24,12.2,10
1981-02-24,11,-0.8
1982-02-24,12.2,0.6
1983-02-24,11.2,9.4
1984-02-24,12.4,2.2
1985-02-24,13.4,-3
1986-02-24,12,7.6
1987-02-24,13,-1.2
1988-02-24,8,0
1989-02-24,12.6,5
1990-02-24,15.8,8.4
1991-02-24,17.4,1
1992-02-24,12.6,-2
1993-02-24,6.4,-4
1994-02-24,16.4,5.3
1995-02-24,19,2.6
1996-02-24,11.8,-1
1997-02-24,17.4,5.8
1998-02-24,16.8,4
1999-02-24,15.5,7.1
2000-02-24,16.5,-1.4
2001-02-24,10.4,6.2
2002-02-24,17,1.8
2003-02-24,13,7.4
2004-02-24,10.7,1.5
2005-02-24,7.1,-0.1
2006-02-24,14.2,3.5
2007-02-24,19.8,4.2
2008-02-24,15.5,7.1
2009-02-24,16.6,1.1
2010-02-24,20.1,8.2
2011-02-24,18,5.6
2012-02-24,19.7,3.1
2013-02-24,8.1,-5.2
2014-02-24,15.8,1.7
2015-02-24,14.5,2.1
2016-02-24,17.4,2.2
2017-02-24,14.7,6.1
2018-02-24,13.1,-3.6
2019-02-24,18.1,2.6
1973-02-25,11.8,1.6
1974-02-25,12.2,-2
1975-02-25,13,-5
1976-02-25,15.2,2
1977-02-25,15,0.2
1978-02-25,17,9.4
1979-02-25,10,0
1980-02-25,12.2,9.4
1981-02-25,9.8,-4
1982-02-25,10.4,2.6
1983-02-25,12.4,10.4
1984-02-25,8.6,0.4
1985-02-25,13.6,2.4
1986-02-25,14,4.2
1987-02-25,9.4,0.2
1988-02-25,11.4,-0.6
1989-02-25,16.8,0.8
1990-02-25,17,9
1991-02-25,17,4.8
1992-02-25,9.2,6.4
1993-02-25,10.2,-7
1994-02-25,18.4,2.2
1995-02-25,20,4
1996-02-25,15,1.8
1997-02-25,19.5,4.2
1998-02-25,18.6,-0.5
1999-02-25,19.6,4.6
2000-02-25,21.6,0
2001-02-25,8.2,-0.4
2002-02-25,16.6,7.2
2003-02-25,11.6,8
2004-02-25,8.8,4.3
2005-02-25,8.4,-1
2006-02-25,12.9,-2
2007-02-25,15.2,2.9
2008-02-25,16.2,9.4
2009-02-25,14.8,2
2010-02-25,21.1,10.8
2011-02-25,19.7,4.8
2012-02-25,19.6,2.5
2013-02-25,10.3,-0.9
2014-02-25,17.5,0.9
2015-02-25,16.8,-0.2
2016-02-25,18.1,2.2
2017-02-25,16.5,1.5
2018-02-25,15.7,1.8
2019-02-25,19.5,1
1973-02-26,11.6,3.6
1974-02-26,11,-2.6
1975-02-26,13.6,-3.2
1976-02-26,15.8,-0.6
1977-02-26,15.6,0.4
1978-02-26,19,10
1979-02-26,10.4,0.6
1980-02-26,12.6,3.4
1981-02-26,12,-1.6
1982-02-26,13,0.6
1983-02-26,18,7.4
1984-02-26,9.2,-2.4
1985-02-26,13.4,5.6
1986-02-26,10.4,6.6
1987-02-26,16.4,6.6
1988-02-26,10,-0.6
1989-02-26,13,7.2
1990-02-26,18.8,4.2
1991-02-26,18,1.6
1992-02-26,12.6,2.8
1993-02-26,11,-3.6
1994-02-26,17,7.2
1995-02-26,13.2,2
1996-02-26,14,5
1997-02-26,21,8
1998-02-26,18.4,-0.4
1999-02-26,17.2,2.6
2000-02-26,20.4,0.4
2001-02-26,10,-3.8
2002-02-26,18,3.9
2003-02-26,12,8
2004-02-26,5.5,0.6
2005-02-26,11.7,-4.3
2006-02-26,9.1,0.1
2007-02-26,16.9,0.8
2008-02-26,19.8,10.2
2009-02-26,20.4,0.2
2010-02-26,18.4,6.1
2011-02-26,17.3,5.5
2012-02-26,23.7,2.9
2013-02-26,12.4,-2.7
2014-02-26,13.9,0.8
2015-02-26,13.4,6.4
2016-02-26,12.4,4.1
2017-02-26,17.6,1
2018-02-26,11.1,-1.5
2019-02-26,22.5,1.3
1973-02-27,9,2
1974-02-27,15.5,0.2
1975-02-27,15.6,-2.8
1976-02-27,15,-2.6
1977-02-27,14.4,2.6
1978-02-27,19.2,11.2
1979-02-27,10,-1.8
1980-02-27,16,-1.1
1981-02-27,9,5.8
1982-02-27,14.4,2.6
1983-02-27,14.6,3
1984-02-27,9.6,-1.2
1985-02-27,15.2,5.8
1986-02-27,10.6,5
1987-02-27,19.4,5.4
1988-02-27,8.4,-3.6
1989-02-27,15.2,6
1990-02-27,22.4,3.2
1991-02-27,16.2,3.4
1992-02-27,10.6,7.2
1993-02-27,10.2,-2.6
1994-02-27,17.4,9
1995-02-27,13.6,-2
1996-02-27,13,7.6
1997-02-27,17.4,4
1998-02-27,20,0.4
1999-02-27,15,6
2000-02-27,17.6,1.2
2001-02-27,13.2,1.8
2002-02-27,21.6,4
2003-02-27,14.3,7.7
2004-02-27,10.5,-0.1
2005-02-27,12.1,-3.8
2006-02-27,13.4,0.2
2007-02-27,18,2.4
2008-02-27,18.5,6.3
2010-02-27,15.8,5
2011-02-27,15.7,3
2012-02-27,18,2.2
2013-02-27,11.8,-0.7
2014-02-27,12.5,-1.4
2015-02-27,13.2,0
2016-02-27,13,4.6
2017-02-27,18.1,2.3
2018-02-27,5.5,-1.3
2019-02-27,24.4,0.8
1973-02-28,10.6,-3.4
1974-02-28,8.6,2.4
1975-02-28,15.2,4.2
1976-02-28,14.8,-1.6
1977-02-28,17.4,3.8
1978-02-28,19,9
1979-02-28,12.6,-2.6
1980-02-28,14.8,-1.6
1981-02-28,12.2,8.4
1982-02-28,17.8,6
1983-02-28,17.6,6
1984-02-28,9.6,0
1985-02-28,16.2,4.2
1986-02-28,10.8,9.2
1987-02-28,21,4.6
1988-02-28,10.4,-4.2
1989-02-28,17.8,2.8
1990-02-28,20,6.4
1991-02-28,13.4,7
1992-02-28,15.8,4.4
1993-02-28,8.4,0.2
1994-02-28,17.8,6.2
1995-02-28,14.2,2.4
1996-02-28,16,4
1997-02-28,20.4,1.4
1998-02-28,17,0.4
1999-02-28,16.4,6.4
2000-02-28,15,0.5
2001-02-28,12.4,-2.5
2002-02-28,15.6,7
2003-02-28,17.2,6
2004-02-28,12.3,-2.4
2005-02-28,5.2,-3.5
2006-02-28,11.7,-2.1
2007-02-28,19.6,5.5
2008-02-28,15,4.9
2009-02-28,14.9,1.9
2010-02-28,19.7,5.9
2011-02-28,14.3,1.2
2012-02-28,17.9,1.8
2013-02-28,10.4,4.5
2014-02-28,14.8,-0.4
2015-02-28,14.6,-2.2
2016-02-28,13.2,4
2017-02-28,17.7,5.9
2018-02-28,5.2,-0.2
