fecha,maxima,minima
1992-02-23,11.2,-5.4
1993-02-23,7.2,0.6
1994-02-23,14.8,4.8
1995-02-23,12.6,-1.6
1996-02-23,10.4,0.8
1997-02-23,10.6,7
1998-02-23,9.2,5.4
1999-02-23,13.4,7.2
2000-02-23,14.4,7
2001-02-23,13.8,2
2002-02-23,17,9
2003-02-23,12.6,6.8
2004-02-23,8.4,2.6
2005-02-23,5.2,-7
2006-02-23,8,3
2007-02-23,16.9,5.9
2008-02-23,18.8,0.2
2009-02-23,12.7,5.1
2010-02-23,16.9,3.3
2011-02-23,17.6,7.7
2012-02-23,18.8,2.8
2013-02-23,3.4,0.8
2014-02-23,16.2,-3.2
2015-02-23,15.8,6.1
2016-02-23,16.2,4.1
2017-02-23,13.6,3.1
2018-02-23,8.8,-0.9
2019-02-23,21.5,6.1
1950-02-24,17.4,8.6
1951-02-24,14,5.4
1952-02-24,13,-1.2
1953-02-24,13.3,1.6
1954-02-24,15,6.2
1955-02-24,10,1
1956-02-24,2,0
1957-02-24,14.4,8
1958-02-24,17.2,4.4
1959-02-24,12.4,1.2
1960-02-24,14.6,4.8
1961-02-24,16.6,6.6
1962-02-24,5.2,0.2
1963-02-24,2.6,-0.8
1964-02-24,13,8.2
1965-02-24,10,1
1966-02-24,16,2.4
1967-02-24,16.2,2.6
1968-02-24,14.6,3.6
1969-02-24,12.4,4.4
1970-02-24,12.4,4.6
1971-02-24,17.2,2
1972-02-24,12.4,6.4
1973-02-24,14,7
1974-02-24,8,3
1975-02-24,12.8,3
1976-02-24,17.4,6.2
1977-02-24,10.2,1.8
1978-02-24,17.4,10
1979-02-24,7.2,1.2
1980-02-24,10,7.4
1981-02-24,8.2,0.8
1982-02-24,10,2.8
1983-02-24,12.2,9
1984-02-24,5.4,2.6
1985-02-24,11,1.4
1986-02-24,14.2,6.8
1987-02-24,15.6,1.2
1988-02-24,7,2.8
1989-02-24,8,-1.8
1990-02-24,20.6,2
1991-02-24,16.2,0
1992-02-24,10,-2.8
1993-02-24,7.8,-2.2
1994-02-24,17.6,7
1995-02-24,19.6,9.2
1996-02-24,12.2,-2.4
1997-02-24,16.4,5.4
1998-02-24,11.8,3.8
1999-02-24,9.8,2.8
2000-02-24,17.4,5.2
2001-02-24,10.8,4
2002-02-24,14.6,4.4
2003-02-24,10.4,8.4
2004-02-24,4,0.4
2005-02-24,7.6,-1.2
2006-02-24,10.4,-0.4
2007-02-24,16.8,5.3
2008-02-24,13.6,5.5
2009-02-24,12.6,5.5
2010-02-24,15.4,4.5
2011-02-24,16.5,5.9
2012-02-24,18.9,4.1
2013-02-24,4.9,1.5
2014-02-24,14.7,3.3
2015-02-24,7.8,4.2
2016-02-24,14.8,1
2017-02-24,12.5,4.9
2018-02-24,10,0.2
2019-02-24,17.9,2.4
1950-02-25,11,7.2
1951-02-25,7.4,2
1952-02-25,13.6,-1.5
1953-02-25,15.5,0.1
1954-02-25,15.2,3.4
1955-02-25,10,0.8
1956-02-25,5,1
1957-02-25,16.8,3
1958-02-25,15,4.8
1959-02-25,10,4.8
1960-02-25,18,9.4
1961-02-25,18.4,8.6
1962-02-25,7.4,3
1963-02-25,9.8,-1.6
1964-02-25,13.2,4.8
1965-02-25,9,-0.8
1966-02-25,18.4,7
1967-02-25,13.8,7.2
1968-02-25,11.8,6.4
1969-02-25,12.6,-2
1970-02-25,8.6,3.8
1971-02-25,17.4,2.2
1972-02-25,12.6,4.4
1973-02-25,14.6,9.8
1974-02-25,9.6,3
1975-02-25,11.2,-0.8
1976-02-25,15.6,6.4
1977-02-25,12,1
1978-02-25,17.4,6.2
1979-02-25,6,1
1980-02-25,10,7
1981-02-25,11.8,0
1982-02-25,8.8,1.8
1983-02-25,12.2,9.6
1984-02-25,3.8,2
1985-02-25,10,4.8
1986-02-25,13.8,5.8
1987-02-25,11.2,7.2
1988-02-25,6,2.8
1989-02-25,18.2,2.4
1990-02-25,20.4,4.2
1991-02-25,16,0.6
1992-02-25,12.8,2.4
1993-02-25,8.6,-5.4
1994-02-25,19.6,0.4
1995-02-25,18.4,9.4
1996-02-25,16.4,-2.8
1997-02-25,17.4,6.8
1998-02-25,14,2.6
1999-02-25,14.4,4.8
2000-02-25,18.8,1
2001-02-25,6.6,2.6
2002-02-25,17.2,2
2003-02-25,9.4,7.8
2004-02-25,4.4,0.4
2005-02-25,8.6,-3.8
2006-02-25,8.4,-3.2
2007-02-25,14.3,7.4
2008-02-25,12.3,8.9
2009-02-25,14.7,-0.3
2010-02-25,18,6.2
2011-02-25,21.9,5.2
2012-02-25,19.8,2.6
2013-02-25,5.5,1.4
2014-02-25,15.7,1.2
2015-02-25,11.1,5
2016-02-25,14.1,6.1
2017-02-25,20.2,2.4
2018-02-25,15.3,0.2
2019-02-25,18.3,1.6
1950-02-26,9,4.2
1951-02-26,7,1
1952-02-26,14.8,0.8
1953-02-26,14.8,1
1954-02-26,14.3,3.5
1955-02-26,7.2,3
1956-02-26,6.8,2.2
1957-02-26,18.8,4
1958-02-26,3.8,-0.4
1959-02-26,13.6,4.6
1960-02-26,12.6,4.4
1961-02-26,17.6,8
1962-02-26,10.6,3.8
1963-02-26,8,-3.8
1964-02-26,14.2,3.8
1965-02-26,8.6,5.2
1966-02-26,16,9.2
1967-02-26,14.4,5.8
1968-02-26,12,4.4
1969-02-26,13.6,0.8
1970-02-26,5.8,0.2
1971-02-26,19,1.2
1972-02-26,12,3.6
1973-02-26,11.6,6.6
1974-02-26,9.6,0.8
1975-02-26,11.4,6
1976-02-26,14.8,4
1977-02-26,15,5
1978-02-26,16.2,5.2
1979-02-26,9.2,2.2
1980-02-26,8.4,5
1981-02-26,10.2,-2.2
1982-02-26,14,5.2
1983-02-26,15.2,8.6
1984-02-26,6.4,-0.4
1985-02-26,11,4.8
1986-02-26,13.4,5.4
1987-02-26,14.6,2.4
1988-02-26,3.2,0.4
1989-02-26,11,5
1990-02-26,17.6,4
1991-02-26,19.2,1.8
1992-02-26,15.4,1.6
1993-02-26,10.4,0.4
1994-02-26,18.6,9
1995-02-26,9.4,2.8
1996-02-26,7.2,4.6
1997-02-26,18.6,6.8
1998-02-26,15.2,-1.6
1999-02-26,15,2.4
2000-02-26,18.6,0.6
2001-02-26,11.6,-0.8
2002-02-26,16.6,1.6
2003-02-26,9.6,6.2
2004-02-26,6.4,-0.2
2005-02-26,9,-3.4
2006-02-26,6.4,1
2007-02-26,14.6,6.5
2008-02-26,16.7,9.4
2009-02-26,14.4,1.5
2010-02-26,15.5,4.7
2011-02-26,17.5,5
2012-02-26,16,7.6
2013-02-26,5.3,1.6
2014-02-26,11.4,0.5
2015-02-26,15.8,10.6
2016-02-26,14,4.8
2017-02-26,17.1,0.7
2018-02-26,12.1,-0.3
2019-02-26,19.9,-0.1
1950-02-27,11,3.7
1951-02-27,10,3.8
1952-02-27,18,1
1953-02-27,15.2,0
1954-02-27,14.5,2.2
1955-02-27,9.2,2.8
1956-02-27,6,1.4
1957-02-27,17.2,6
1958-02-27,4.2,-1
1959-02-27,15.8,2.2
1960-02-27,17.8,4
1961-02-27,17.8,5.2
1962-02-27,8.2,2.8
1963-02-27,5.8,2.6
1964-02-27,15.4,5
1965-02-27,8.4,3
1966-02-27,16,5.6
1967-02-27,15.8,4.6
1968-02-27,7.8,4.8
1969-02-27,13.8,0
1970-02-27,6,1
1971-02-27,16.6,2.6
1972-02-27,10.4,2.4
1973-02-27,10.4,6
1974-02-27,8.6,-0.4
1975-02-27,12,3.4
1976-02-27,12,-0.4
1977-02-27,15.8,6
1978-02-27,14.4,9.2
1979-02-27,13.2,0.2
1980-02-27,9.8,3.8
1981-02-27,10,6
1982-02-27,17.2,9
1983-02-27,13.4,6.6
1984-02-27,7.8,-1.6
1985-02-27,15.4,1
1986-02-27,12.2,7.8
1987-02-27,16,9.8
1988-02-27,3.2,0.2
1989-02-27,12.8,3.8
1990-02-27,20,7.8
1991-02-27,13,3
1992-02-27,14,-3.2
1993-02-27,5.4,1.8
1994-02-27,17,6
1995-02-27,8.8,2.4
1996-02-27,10.4,1
1997-02-27,19.4,1
1998-02-27,19.6,2.8
1999-02-27,8.8,6.2
2000-02-27,19.6,-1
2001-02-27,8.6,0.4
2002-02-27,15.4,6.8
2003-02-27,12.4,3
2004-02-27,5.4,-0.8
2005-02-27,7.2,-2.4
2006-02-27,7.6,0.5
2007-02-27,19.7,8.7
2008-02-27,20.9,4.9
2009-02-27,18.1,-1.2
2010-02-27,17.6,5.3
2011-02-27,11.4,5.8
2012-02-27,16.4,4.8
2013-02-27,9,-0.2
2014-02-27,14.2,0.2
2015-02-27,11.4,6.1
2016-02-27,7,3.6
2017-02-27,18.4,0.6
2018-02-27,6.6,-3.5
1950-02-28,9,5.2
1951-02-28,10,2.2
1952-02-28,18,2.6
1953-02-28,18,2.6
1954-02-28,12,3
1955-02-28,8,3.2
1956-02-28,9.6,1.2
1957-02-28,16.2,6
1958-02-28,7.2,2
1959-02-28,13.8,4.8
1960-02-28,18.2,9
1961-02-28,11.8,4.2
1962-02-28,9.2,2
1963-02-28,10.4,3.4
1964-02-28,14.6,7
1965-02-28,12.8,1.2
1966-02-28,10.6,6
1967-02-28,19,5.6
1968-02-28,8,3
1969-02-28,5.2,2.2
1970-02-28,5.2,-2.4
1971-02-28,12.2,8.2
1972-02-28,13,-0.6
1973-02-28,13.6,1.6
1974-02-28,11.2,2.4
1975-02-28,11.8,4
1976-02-28,13.2,2.4
1977-02-28,18.2,9.8
1978-02-28,17,7
1979-02-28,5.6,-1
1980-02-28,10,2.6
1981-02-28,14.2,6.8
1982-02-28,16.6,9.6
1983-02-28,14.4,7.8
1984-02-28,5,0.4
1985-02-28,11,1.4
1986-02-28,11,9
1987-02-28,18,12
1988-02-28,6.4,1.7
1989-02-28,17,4.8
1990-02-28,19.4,7.2
1991-02-28,8,2.6
1992-02-28,15.2,-2.6
1993-02-28,3.4,-0.8
1994-02-28,15,5.4
1995-02-28,11.4,-1.2
1996-02-28,13.8,-0.8
1997-02-28,17.2,0
1998-02-28,14.4,3.6
1999-02-28,12.8,4.4
2000-02-28,13.8,1.4
2001-02-28,8.6,2.6
2002-02-28,13,7.2
2003-02-28,10.2,0
2004-02-28,4.4,0
2005-02-28,0.8,-4.4
2006-02-28,6.5,-0.9
2007-02-28,17.7,7
2008-02-28,17.5,8.6
2009-02-28,12.9,0.3
2010-02-28,15.7,5.9
2011-02-28,9.2,2.7
2012-02-28,18,0.2
2013-02-28,9.7,1.8
2014-02-28,10.8,1.7
2015-02-28,14.1,5.2
2016-02-28,10.1,4.5
2017-02-28,16,4.8
2018-02-28,3.3,-2.1
2019-02-28,18.3,4
