fecha,maxima,minima
1999-02-23,19.4,7.6
2000-02-23,18.4,8.2
2001-02-23,13.8,8
2002-02-23,19.8,3.6
2003-02-23,16,8.6
2004-02-23,9,1
2005-02-23,13.6,6.6
2006-02-23,10.2,-1
2007-02-23,15.4,9.2
2008-02-23,15.4,9.8
2009-02-23,18,2.2
2010-02-23,13.8,8.5
2011-02-23,19.8,5.8
2012-02-23,17.9,-1.9
2013-02-23,8.8,1.9
2014-02-23,16.2,2.1
2015-02-23,14.6,7.5
2016-02-23,14.6,5.3
2017-02-23,16.3,9.1
2018-02-23,12.8,-1.2
2019-02-23,19.5,5.8
1950-02-24,15.2,8.8
1951-02-24,11.4,5.4
1952-02-24,11.6,8
1953-02-24,17.4,6
1954-02-24,18.6,8.8
1955-02-24,8,2.6
1956-02-24,9,2.6
1957-02-24,17.4,7.8
1958-02-24,12.2,8.4
1959-02-24,18.2,6.4
1960-02-24,14.6,8
1961-02-24,13.8,10
1962-02-24,12.4,6.4
1963-02-24,10,4.6
1964-02-24,11.6,6.2
1965-02-24,9,3
1966-02-24,12.4,5.6
1967-02-24,20,8
1968-02-24,8.2,5.6
1969-02-24,11.2,4.2
1970-02-24,19,8.8
1971-02-24,19,6.8
1972-02-24,16.2,6.2
1973-02-24,17.2,5.6
1974-02-24,14.2,3.6
1975-02-24,17.2,8.2
1976-02-24,19.2,9
1977-02-24,8.2,3
1978-02-24,12.2,8.6
1979-02-24,11.8,2.6
1980-02-24,16,9.2
1981-02-24,16,4.6
1982-02-24,13.4,2.8
1987-02-24,14,6.4
1988-02-24,16,6.6
1989-02-24,14,4.4
1990-02-24,22.4,6.6
1991-02-24,17.2,4.8
1992-02-24,12,4.6
1993-02-24,12,-0.2
1994-02-24,15.6,9.4
1995-02-24,19,8
1996-02-24,12.6,-0.4
1997-02-24,16.4,8.4
1998-02-24,14,2.2
1999-02-24,15,7
2000-02-24,18.4,5.6
2001-02-24,13.4,6
2002-02-24,18,6.2
2003-02-24,14.6,9
2004-02-24,9.2,6.6
2005-02-24,11.2,2.5
2006-02-24,10.4,0.4
2007-02-24,15.3,8.3
2008-02-24,14.4,10.1
2009-02-24,19.2,3.2
2010-02-24,15.4,9.2
2011-02-24,20.6,6
2012-02-24,18.5,0
2013-02-24,10.1,0.6
2014-02-24,13.1,6.7
2015-02-24,12.6,4.6
2016-02-24,12,5.3
2017-02-24,18.5,7.4
2018-02-24,15.5,-3.1
2019-02-24,20.5,4.4
1950-02-25,10,6
1951-02-25,9.4,2.8
1952-02-25,12,6.8
1953-02-25,14.2,5
1954-02-25,18.6,5.8
1955-02-25,6,2.8
1956-02-25,11.4,3.8
1957-02-25,16.4,5.6
1958-02-25,13.6,7
1959-02-25,16.4,6.6
1960-02-25,17.4,10.6
1961-02-25,16.6,9
1962-02-25,10,6
1963-02-25,10.6,2.2
1964-02-25,12,5.2
1965-02-25,9.6,5.8
1966-02-25,14.6,6.8
1967-02-25,13,8
1968-02-25,10.6,6.2
1969-02-25,11.6,5
1970-02-25,16.4,6.4
1971-02-25,19.4,7.2
1972-02-25,13.2,3.4
1973-02-25,19,5.6
1974-02-25,13.4,1.6
1975-02-25,9.4,7
1976-02-25,16.8,8.4
1977-02-25,10,6.4
1978-02-25,13.2,8.8
1979-02-25,10.2,2.4
1980-02-25,16,7.2
1981-02-25,16.4,3.4
1982-02-25,13.2,5
1987-02-25,15.4,8.8
1988-02-25,11.8,2.6
1989-02-25,14.6,9.8
1990-02-25,16.2,9.4
1991-02-25,15.6,8.4
1992-02-25,14,4.2
1993-02-25,12.6,-1.2
1994-02-25,16.6,8.2
1995-02-25,15.8,8.4
1996-02-25,12,2.2
1997-02-25,16.4,9.8
1998-02-25,16.2,3.6
1999-02-25,11.8,3.4
2000-02-25,19,5.4
2001-02-25,13.8,3.8
2002-02-25,17.2,5.6
2003-02-25,10.8,5.8
2004-02-25,11.8,6.6
2005-02-25,11.2,-0.5
2006-02-25,9.2,3.5
2007-02-25,17.6,9.3
2008-02-25,17.2,8.6
2009-02-25,19.9,4.8
2010-02-25,14.8,10.4
2011-02-25,20.8,7.3
2012-02-25,19.6,1.7
2013-02-25,10.1,0
2014-02-25,14.2,6.9
2015-02-25,14.5,5.1
2016-02-25,13,7.3
2017-02-25,17.9,4.5
2018-02-25,16.3,-0.1
2019-02-25,20.8,4.3
1950-02-26,12,3.6
1951-02-26,10.2,1.6
1952-02-26,15.6,6.8
1953-02-26,15,5
1954-02-26,16.2,6.4
1955-02-26,7.6,2.4
1956-02-26,14.4,5.6
1957-02-26,17,6.6
1958-02-26,8.6,4
1959-02-26,17,6
1960-02-26,17.6,9.4
1961-02-26,19.8,10.2
1962-02-26,11.6,5
1963-02-26,11.2,6
1964-02-26,14,8.2
1965-02-26,11.6,6.8
1966-02-26,11.4,9
1967-02-26,8.6,6
1968-02-26,9.4,4
1969-02-26,10,4.4
1970-02-26,11.8,4
1971-02-26,20.4,8.4
1972-02-26,10,5
1973-02-26,17,6.6
1974-02-26,14.4,2.8
1975-02-26,15.4,7.4
1976-02-26,13.6,6
1977-02-26,12.6,8.4
1978-02-26,12.6,7
1979-02-26,10.6,1.4
1980-02-26,12,6
1981-02-26,12.4,9
1982-02-26,17,5.6
1987-02-26,17.4,6.4
1988-02-26,10.4,-0.2
1989-02-26,13.4,7
1990-02-26,16.2,6.8
1991-02-26,15.8,6.2
1992-02-26,13.4,3.4
1993-02-26,14.8,5
1994-02-26,15.2,8.6
1995-02-26,11.6,3.2
1996-02-26,10.4,2.8
1997-02-26,18.2,9.4
1998-02-26,17.4,3.4
1999-02-26,15.6,5.4
2000-02-26,19.2,6.2
2001-02-26,13.2,0.2
2002-02-26,15.2,6.2
2003-02-26,10,5.4
2004-02-26,12,3.8
2005-02-26,11.4,1
2006-02-26,10,3.2
2007-02-26,15.8,5.6
2008-02-26,19,6.2
2009-02-26,18.5,6
2010-02-26,13,8.2
2011-02-26,21,8
2012-02-26,19.6,5.8
2013-02-26,11.3,-1.1
2014-02-26,13.4,6.5
2015-02-26,16.5,7
2016-02-26,9.8,4.1
2017-02-26,12.1,6
2018-02-26,18.3,0.9
2019-02-26,21,4.8
1950-02-27,10.4,6
1951-02-27,12.6,3
1952-02-27,16.4,7
1953-02-27,14.2,5.6
1954-02-27,12.6,4.6
1955-02-27,10,2
1956-02-27,12.2,2.4
1957-02-27,17.6,5.6
1958-02-27,12.4,1
1959-02-27,15.2,8.8
1960-02-27,22.2,10.2
1961-02-27,21.8,9.4
1962-02-27,13.2,5.8
1963-02-27,10.8,8
1964-02-27,14.8,7.6
1965-02-27,11.4,4.6
1966-02-27,14.6,7
1967-02-27,15.2,5.4
1968-02-27,12,4
1969-02-27,10.8,4.8
1970-02-27,12.4,2.4
1971-02-27,21,8.2
1972-02-27,12.2,3.2
1973-02-27,16.8,7.6
1974-02-27,16.4,4
1975-02-27,14.2,6
1976-02-27,14.2,3.6
1977-02-27,14.6,9.8
1978-02-27,12,8.4
1979-02-27,14,3
1980-02-27,13,4.4
1981-02-27,14.8,9
1982-02-27,19,9.2
1987-02-27,19.6,7.8
1988-02-27,8.2,-2.6
1989-02-27,12.6,5.6
1990-02-27,20.8,9.4
1991-02-27,12.4,5.8
1992-02-27,14.8,1.4
1993-02-27,11.2,4.2
1994-02-27,13.2,8
1995-02-27,11.8,1.8
1996-02-27,11.2,3.2
1997-02-27,21.6,9.6
1998-02-27,17.8,4.4
1999-02-27,13.2,5.2
2000-02-27,19.4,5.6
2001-02-27,10.8,3.2
2002-02-27,14,8
2003-02-27,14,6
2004-02-27,10.2,3
2005-02-27,10.4,2.2
2006-02-27,13.2,0.4
2007-02-27,19,5.2
2008-02-27,17,7.5
2009-02-27,19.4,4.8
2010-02-27,19.8,8.6
2011-02-27,16,5.2
2012-02-27,20.6,3.6
2013-02-27,8.3,-0.7
2014-02-27,12.8,7.9
2015-02-27,16.8,8.8
2016-02-27,8.6,2.5
2017-02-27,15.1,7.9
2018-02-27,12,7.5
2019-02-27,18.7,5.9
1950-02-28,15,6
1951-02-28,12.6,3.6
1952-02-28,17.2,8.2
1953-02-28,15.8,5.8
1954-02-28,11.6,5
1955-02-28,12,3.4
1956-02-28,8.6,1.4
1957-02-28,19.6,8.8
1958-02-28,14.6,2.4
1959-02-28,14.4,8
1960-02-28,25,13
1961-02-28,19.8,9.4
1962-02-28,11,3.4
1963-02-28,7.6,5.8
1964-02-28,11.2,6.2
1965-02-28,12,9
1966-02-28,12,3.6
1967-02-28,19,8.8
1968-02-28,11.6,3.2
1969-02-28,7.6,5.2
1970-02-28,10.8,3
1971-02-28,18.8,9.2
1972-02-28,10.8,5.6
1973-02-28,16.4,4.8
1974-02-28,18,5.4
1975-02-28,11,6.8
1976-02-28,16.8,7.6
1977-02-28,17.6,10.2
1978-02-28,13,6.4
1979-02-28,9.4,2.4
1980-02-28,12.6,6.2
1981-02-28,15.4,6.2
1982-02-28,19.8,8
1987-02-28,22.2,10.6
1988-02-28,8.6,-1.8
1989-02-28,17,10
1990-02-28,15.4,6.8
1991-02-28,13.6,7.2
1992-02-28,15.8,5
1993-02-28,8,-0.4
1994-02-28,11.4,7.2
1995-02-28,11.2,1
1996-02-28,13,3.8
1997-02-28,21.8,5.8
1998-02-28,17.4,5.2
1999-02-28,16.6,7.2
2000-02-28,16.8,6.8
2001-02-28,10.6,2.5
2002-02-28,14.5,7
2003-02-28,14.8,9
2004-02-28,10.8,1.4
2005-02-28,8.4,-0.8
2006-02-28,13.1,0.2
2007-02-28,15.6,9.8
2008-02-28,16.6,7.6
2009-02-28,17.4,9
2010-02-28,14.2,6.6
2011-02-28,14.2,4
2012-02-28,19.8,4.7
2013-02-28,9.1,3.1
2014-02-28,15.1,6.1
2015-02-28,18.2,7.5
2016-02-28,13.3,3.8
2017-02-28,13.2,8.6
2018-02-28,13.7,11.3
2019-02-28,18.5,6.6
