fecha,maxima,minima
1975-02-24,13.8,5.6
1976-02-24,17.2,6.8
1977-02-24,8.4,3
1978-02-24,13,7.8
1979-02-24,10.4,1.6
1980-02-24,12.4,8.2
1981-02-24,11.8,0.6
1982-02-24,10.2,0.6
1983-02-24,16,8
1984-02-24,9,2.8
1985-02-24,8.4,3.2
1986-02-24,10.4,7.1
1987-02-24,8.3,4.1
1988-02-24,12.1,5.1
1989-02-24,10.2,1
1990-02-24,20,8.2
1991-02-24,16.3,4.4
1992-02-24,13.2,2
1993-02-24,10,-1.3
1994-02-24,14.5,7.3
1995-02-24,19,5.3
1996-02-24,11.4,0.4
1997-02-24,13.6,5.6
1998-02-24,13.8,2.2
1999-02-24,14.2,6.4
2000-02-24,16.6,6.4
2001-02-24,12.3,5.9
2002-02-24,16,5.9
2003-02-24,11.6,7.5
2004-02-24,5.8,2
2005-02-24,7.2,0.5
2006-02-24,9.3,-0.4
2007-02-24,12,7
2008-02-24,12,6.9
2009-02-24,17.5,5
2010-02-24,12.7,3.7
2011-02-24,18.5,7
2012-02-24,17.7,3.4
2013-02-24,8.3,-1.4
2014-02-24,10.7,4.8
2015-02-24,11.5,4.2
2016-02-24,10.7,4.2
2017-02-24,16.6,8
2018-02-24,11,-0.3
2019-02-24,18.7,8.1
1950-02-25,9,6.8
1951-02-25,7.4,2.1
1952-02-25,10.8,6.1
1953-02-25,13.6,3.2
1954-02-25,15.5,4.4
1955-02-25,7.4,1.8
1956-02-25,9.2,3.8
1957-02-25,15,7.5
1958-02-25,12.4,6
1959-02-25,12.5,4.1
1960-02-25,15.2,7.2
1961-02-25,14.6,7.8
1962-02-25,8.5,4.7
1963-02-25,10.6,1.4
1964-02-25,11.1,4.3
1965-02-25,6.6,3.4
1966-02-25,15.6,4.6
1967-02-25,12.6,6.4
1968-02-25,10.4,5.4
1969-02-25,11.2,1.2
1970-02-25,12.6,3
1971-02-25,15.2,4.6
1972-02-25,12.6,3.6
1973-02-25,18,8.2
1974-02-25,11.6,-1
1975-02-25,11,3.8
1976-02-25,13.6,6.4
1977-02-25,7.4,2.8
1978-02-25,13.4,6.2
1979-02-25,7.2,-1
1980-02-25,12,6.4
1981-02-25,10.8,0.2
1982-02-25,11,1.4
1983-02-25,14,9.6
1984-02-25,5.8,0.6
1985-02-25,10.4,5.4
1986-02-25,12.2,3.7
1987-02-25,13,7
1988-02-25,8.4,2.8
1989-02-25,13.5,4.6
1990-02-25,17.2,7.2
1991-02-25,17.2,2.6
1992-02-25,11,4
1993-02-25,9.3,-2.2
1994-02-25,14.7,4.7
1995-02-25,16.2,7.8
1996-02-25,11.5,0.7
1997-02-25,14,7.6
1998-02-25,14.6,4.5
1999-02-25,9.7,4.2
2000-02-25,18,7.2
2001-02-25,9.3,3
2002-02-25,16.7,5.1
2003-02-25,9.6,6
2004-02-25,10.4,5
2005-02-25,7.3,-1
2006-02-25,6.2,0.2
2007-02-25,14.9,7.2
2008-02-25,13.6,8.4
2009-02-25,16.4,5.1
2010-02-25,12,8.5
2011-02-25,20,6.8
2012-02-25,18.6,3
2013-02-25,7,-1
2014-02-25,11,4
2015-02-25,14.3,4.1
2016-02-25,13,4.4
2017-02-25,17,3.4
2018-02-25,13.5,0
2019-02-25,18.5,6.4
1950-02-26,11.6,4.5
1951-02-26,9.8,0
1952-02-26,11,5.3
1953-02-26,13.7,1.6
1954-02-26,15.8,3.4
1955-02-26,7.5,1.8
1956-02-26,11,2
1957-02-26,16.8,5.6
1958-02-26,7.8,1.6
1959-02-26,13.6,7
1960-02-26,15.3,5.5
1961-02-26,16,6.8
1962-02-26,9.2,4
1963-02-26,10.8,5.8
1964-02-26,12.6,6.6
1965-02-26,12.5,4.5
1966-02-26,13.2,9
1967-02-26,10,5.2
1968-02-26,9.8,3.6
1969-02-26,10,1.4
1970-02-26,8.6,2.6
1971-02-26,17.6,4
1972-02-26,11.4,3.6
1973-02-26,16.4,8.6
1974-02-26,10.4,0.4
1975-02-26,11.4,6
1976-02-26,13.4,5.2
1977-02-26,10.8,6.2
1978-02-26,12,5.4
1979-02-26,8.6,-0.2
1980-02-26,8.8,4.6
1981-02-26,10.8,4.6
1982-02-26,14.6,3.8
1983-02-26,14.6,7.8
1984-02-26,8.2,-1
1985-02-26,12,7.2
1986-02-26,11,4.6
1987-02-26,14.7,3.7
1988-02-26,7.1,0.3
1989-02-26,11,4.8
1990-02-26,16.7,4.5
1991-02-26,15.8,4.2
1992-02-26,11.5,3.5
1993-02-26,11.5,0.6
1994-02-26,18,6.2
1995-02-26,9.2,3.4
1996-02-26,7.6,0.8
1997-02-26,17.2,5.8
1998-02-26,16,4
1999-02-26,14.3,7.8
2000-02-26,17.8,6.9
2001-02-26,9.2,-1.1
2002-02-26,13.8,4.6
2003-02-26,8.7,5
2004-02-26,8,2
2005-02-26,8.3,-1.2
2006-02-26,5.4,0.4
2007-02-26,14,4.5
2008-02-26,16.4,6
2009-02-26,16.3,5.2
2010-02-26,11.2,4.8
2011-02-26,20.6,7
2012-02-26,20.4,5.6
2013-02-26,8,-0.9
2014-02-26,11.3,3.6
2015-02-26,13.4,6.6
2016-02-26,8.2,3.3
2017-02-26,14.2,6.4
2018-02-26,16,1.7
2019-02-26,19.8,7.1
1950-02-27,11.1,4.6
1951-02-27,11.1,1
1952-02-27,13.5,2.6
1953-02-27,13,3.1
1954-02-27,12.4,1.3
1955-02-27,8,0.6
1956-02-27,8,-1
1957-02-27,18.5,7.5
1958-02-27,8.6,0.8
1959-02-27,14.5,5.1
1960-02-27,18.4,8
1961-02-27,18.7,6.7
1962-02-27,9.8,4.6
1963-02-27,7.6,5.4
1964-02-27,13,6.4
1965-02-27,10.6,3
1966-02-27,10.6,6.6
1967-02-27,14.1,5.7
1968-02-27,9.2,0.4
1969-02-27,10.2,2.4
1970-02-27,8,0.2
1971-02-27,17.1,3.5
1972-02-27,11.5,3.9
1973-02-27,15.4,5.6
1974-02-27,12,-0.6
1975-02-27,11.8,4.6
1976-02-27,10.4,2.8
1977-02-27,12.8,7
1978-02-27,9.4,6.6
1979-02-27,10.6,-0.2
1980-02-27,5.2,3
1981-02-27,15.4,5.8
1982-02-27,18,10
1983-02-27,15,3.6
1984-02-27,4.6,0.6
1985-02-27,14.6,5
1986-02-27,12.6,6.4
1987-02-27,15.9,6.5
1988-02-27,5.9,-0.1
1989-02-27,11,3.4
1990-02-27,20.5,6.4
1991-02-27,12.4,5.2
1992-02-27,12.3,2.4
1993-02-27,7.8,2.6
1994-02-27,10.6,5.5
1995-02-27,10,1.8
1996-02-27,10.6,0
1997-02-27,20,7.8
1998-02-27,16.6,6.4
1999-02-27,10,6.2
2000-02-27,18.2,6.4
2001-02-27,8.5,1.2
2002-02-27,12.9,4
2003-02-27,12.7,3.5
2004-02-27,6,0.2
2005-02-27,7.3,-0.2
2006-02-27,11.2,1.3
2007-02-27,17,4.4
2008-02-27,18.2,7.5
2009-02-27,18.2,4.1
2010-02-27,19,7
2011-02-27,12.8,5.8
2012-02-27,18.8,7.5
2013-02-27,5.7,0.5
2014-02-27,11.6,4.8
2015-02-27,14.3,7.4
2016-02-27,8.2,2.6
2017-02-27,13,7.2
2018-02-27,5.6,1.5
2019-02-27,19.8,7
1950-02-28,14.5,5.6
1951-02-28,10,1.9
1952-02-28,13.9,2.4
1953-02-28,15.1,3
1954-02-28,11.7,3.8
1955-02-28,10,1.8
1956-02-28,10,-0.9
1957-02-28,18,7.6
1958-02-28,10,-1
1959-02-28,10.6,7.2
1960-02-28,22,10.8
1961-02-28,17,7
1962-02-28,9,2.2
1963-02-28,10,5.2
1964-02-28,11.8,6.4
1965-02-28,10.6,6
1966-02-28,11,4.6
1967-02-28,16,5
1968-02-28,12,1
1969-02-28,7.5,1.7
1970-02-28,9.2,0.6
1971-02-28,17.4,6.4
1972-02-28,10.8,2
1973-02-28,14.6,0.6
1974-02-28,14,0.8
1975-02-28,13,4.2
1976-02-28,12.8,4.6
1977-02-28,16.4,8.2
1978-02-28,12.8,4.2
1979-02-28,5.6,1.6
1980-02-28,10.6,1.2
1981-02-28,17,7.6
1982-02-28,17.2,8
1983-02-28,16.6,3.2
1984-02-28,4,-0.2
1985-02-28,14.8,6.6
1986-02-28,14,6
1987-02-28,21,8.5
1988-02-28,6.6,-1
1989-02-28,14.4,7.4
1990-02-28,19.3,6.9
1991-02-28,7.6,4.2
1992-02-28,13,2.5
1993-02-28,5.4,-2
1994-02-28,9.2,6.3
1995-02-28,11.2,0.6
1996-02-28,10.8,0.4
1997-02-28,19.5,7.4
1998-02-28,16.2,5
1999-02-28,14,6.9
2000-02-28,16.5,6.2
2001-02-28,9,0.8
2002-02-28,13,7.9
2003-02-28,12.7,4.4
2004-02-28,8.5,-0.5
2005-02-28,3.6,-5
2006-02-28,11.3,-0.4
2007-02-28,17,7.2
2008-02-28,16.1,8.9
2009-02-28,12.8,8
2010-02-28,12.4,5
2011-02-28,10,2.4
2012-02-28,18.6,6.8
2013-02-28,5.2,1.9
2014-02-28,14.4,6.3
2015-02-28,16.4,3.8
2016-02-28,11.7,3.7
2017-02-28,12.4,6.8
2018-02-28,12,3.6
2019-02-28,18.6,6.2
