fecha,maxima,minima
1980-02-25,10,4.8
1981-02-25,12.4,-1
1982-02-25,8,4.2
1983-02-25,17.8,11.6
1984-02-25,1.2,-0.2
1985-02-25,15.8,6.8
1986-02-25,14.6,6.4
1987-02-25,15.6,7.4
1988-02-25,6.6,2.2
1989-02-25,14.2,4
1990-02-25,17.2,6.8
1991-02-25,19.6,7.4
1992-02-25,12.1,4.6
1993-02-25,8.4,-2.6
1994-02-25,17.7,8.2
1995-02-25,18.3,1.6
1996-02-25,12.6,4.6
1997-02-25,21.6,13.2
1998-02-25,14.2,4.2
1999-02-25,12.4,4.4
2000-02-25,12.4,7.2
2001-02-25,8.4,2.8
2002-02-25,15.4,6.4
2003-02-25,16.7,7.3
2004-02-25,6.7,1.2
2005-02-25,7.3,0
2006-02-25,8.2,2
2007-02-25,14.8,7.2
2008-02-25,18.8,8.9
2009-02-25,14,3.8
2010-02-25,17.9,7.6
2011-02-25,18.4,5.4
2012-02-25,13.4,5.8
2013-02-25,3.5,0.8
2014-02-25,13.3,3.8
2015-02-25,11.6,6.2
2016-02-25,9.6,6.5
2017-02-25,19,3.1
2018-02-25,12.8,-0.5
2019-02-25,22.1,7.3
1973-02-26,9.6,7.4
1974-02-26,11.1,-1.4
1975-02-26,17.8,7.2
1976-02-26,15,5.4
1977-02-26,17,6.2
1978-02-26,16.6,8
1979-02-26,9.5,2
1980-02-26,8.8,3.2
1981-02-26,12.6,5.2
1982-02-26,12,5.8
1983-02-26,13.8,9
1984-02-26,7.6,0.6
1985-02-26,16.8,8.4
1986-02-26,11.8,7
1987-02-26,15.5,6.6
1988-02-26,7.6,0.4
1989-02-26,6.2,1.6
1990-02-26,19.2,10
1991-02-26,14.8,6.2
1992-02-26,16,5.4
1993-02-26,8.4,2.6
1994-02-26,17.3,10.6
1995-02-26,6.2,0.2
1996-02-26,9.8,2.4
1997-02-26,17.2,7.6
1998-02-26,14.8,7.7
1999-02-26,15.8,2.4
2000-02-26,18,6
2001-02-26,10.1,-0.4
2002-02-26,18,6.7
2003-02-26,14.1,4.9
2004-02-26,6.5,2
2005-02-26,3.5,-0.5
2006-02-26,4.8,-0.6
2007-02-26,13.4,7.8
2008-02-26,14.3,8.6
2009-02-26,16,2.4
2010-02-26,15.6,6
2011-02-26,13.4,7.6
2012-02-26,11.9,8.1
2013-02-26,5.1,0.7
2014-02-26,11.2,3.3
2015-02-26,14.2,7.6
2016-02-26,6.9,2.6
2017-02-26,16.9,7.4
2018-02-26,10.1,1.6
2019-02-26,22.7,7.5
1973-02-27,10.2,3.8
1974-02-27,10.1,-0.2
1975-02-27,18.2,11.8
1976-02-27,15.2,5.2
1977-02-27,17.6,9.8
1978-02-27,15.2,7
1979-02-27,12.6,-0.8
1980-02-27,7.5,1.6
1981-02-27,20.4,9.2
1982-02-27,15.8,10.8
1983-02-27,12,7.4
1984-02-27,8.2,0.9
1985-02-27,19,7.6
1986-02-27,11.3,6.6
1987-02-27,19.6,11
1988-02-27,5.4,-0.6
1989-02-27,10.4,2
1990-02-27,19,9.6
1991-02-27,11.6,5.2
1992-02-27,15.7,5
1993-02-27,6.4,2.4
1994-02-27,17.2,7.4
1995-02-27,8.6,0.8
1996-02-27,10.6,1.2
1997-02-27,24.6,2.8
1998-02-27,15.6,5.4
1999-02-27,8.8,6
2000-02-27,13.4,5
2001-02-27,6,0.5
2002-02-27,14.4,7.1
2003-02-27,14.7,7.4
2004-02-27,5.1,-0.2
2005-02-27,7.4,-0.4
2006-02-27,7.6,2.3
2007-02-27,16.9,6.9
2008-02-27,14.6,10.5
2009-02-27,16,3.5
2010-02-27,21.8,8.4
2011-02-27,11.2,5.4
2012-02-27,14.8,6.6
2013-02-27,8.4,-0.5
2014-02-27,15,6.6
2015-02-27,11.3,5.4
2016-02-27,6.9,2
2017-02-27,18.5,6.6
2018-02-27,5.2,-0.6
2019-02-27,20,9.3
1973-02-28,12.2,1
1974-02-28,11,3.4
1975-02-28,15,10.6
1976-02-28,18,10.2
1977-02-28,19.5,10.2
1978-02-28,15.8,7
1979-02-28,8.4,2.2
1980-02-28,9.4,5
1981-02-28,13.6,6.6
1982-02-28,19.2,8
1983-02-28,13.6,8.4
1984-02-28,3.3,0.6
1985-02-28,17.6,8.6
1986-02-28,9.4,7
1987-02-28,21.6,12.4
1988-02-28,6.4,1.6
1989-02-28,15,6.2
1990-02-28,16.4,7.5
1991-02-28,17,5.4
1992-02-28,16.2,7.4
1993-02-28,2.6,-1.2
1994-02-28,10.2,7
1995-02-28,11.4,0.8
1996-02-28,14.6,5
1997-02-28,18.6,10
1998-02-28,13.6,7.6
1999-02-28,11.4,3.2
2000-02-28,12,7.8
2001-02-28,6,0.1
2002-02-28,11.2,5.5
2003-02-28,17.2,10
2004-02-28,5.3,0.4
2005-02-28,2,-2.2
2006-02-28,8.4,1.6
2007-02-28,19.9,10.9
2008-02-28,18.2,10.2
2009-02-28,14.5,5.4
2010-02-28,13.6,7
2011-02-28,8.2,4.4
2012-02-28,17.1,5.3
2013-02-28,8.6,0.8
2014-02-28,13,5.8
2015-02-28,16,5.8
2016-02-28,7,4.5
2017-02-28,12.2,6.4
2018-02-28,2.4,-3.5
2019-02-28,16.5,5.4
