fecha,maxima,minima
2003-02-23,16.7,3.4
2004-02-23,16.5,4.1
2005-02-23,10.2,5
2006-02-23,11,6.9
2007-02-23,19.6,5.6
2008-02-23,17.4,3.5
2009-02-23,16.2,3.4
2010-02-23,18.7,12.2
2011-02-23,16.8,7.9
2012-02-23,18,-1.7
2013-02-23,11.7,4.4
2014-02-23,16.4,0.2
2015-02-23,19.2,0.1
2016-02-23,19.1,6.9
2017-02-23,21.4,9.1
2018-02-23,11.5,-0.1
2019-02-23,23.5,1.8
1975-02-24,15,4
1976-02-24,16.2,2.4
1977-02-24,15.4,6.4
1978-02-24,18,10
1979-02-24,10.4,1.8
1980-02-24,16.2,12.4
1981-02-24,15.4,0
1982-02-24,12.4,1
1983-02-24,18,9.6
1984-02-24,11,1.4
1985-02-24,15.4,-3.2
1986-02-24,17.2,7
1987-02-24,15.6,0.6
1988-02-24,11.8,5.6
1989-02-24,15.5,9.4
1990-02-24,16.6,6
1991-02-24,16.8,4.4
1992-02-24,15.4,0
1993-02-24,8.6,1.4
1994-02-24,20.4,4.5
1995-02-24,19.2,11.8
1996-02-24,15.4,-1.2
1997-02-24,17.6,6
1998-02-24,14,5.8
1999-02-24,17,2.6
2000-02-24,17.5,-0.8
2001-02-24,12.6,4.4
2002-02-24,20.6,9.3
2003-02-24,15.8,5.5
2004-02-24,11.9,1.3
2005-02-24,12.2,5.6
2006-02-24,7.5,2.4
2007-02-24,19.4,7.7
2008-02-24,17.4,4.5
2009-02-24,14.1,4.2
2010-02-24,19.3,12.9
2011-02-24,17.4,7.7
2012-02-24,17.4,0.9
2013-02-24,10.2,1.9
2014-02-24,18.5,4.1
2015-02-24,14.2,8.8
2016-02-24,17.7,4.3
2017-02-24,15.9,10.1
2018-02-24,14.1,-0.8
2019-02-24,17,2.9
1975-02-25,16,-1.2
1976-02-25,16.8,4.6
1977-02-25,15.6,0.6
1978-02-25,15.8,10
1979-02-25,9.6,5.8
1980-02-25,16.4,6.6
1981-02-25,13,1.4
1982-02-25,12.6,0.4
1983-02-25,17.4,9.2
1984-02-25,9,0.6
1985-02-25,16.8,3.4
1986-02-25,17,6.2
1987-02-25,12.5,8.4
1988-02-25,11.4,1.4
1989-02-25,18.2,3
1990-02-25,17,6
1991-02-25,17.4,1.6
1992-02-25,13,6.8
1993-02-25,12,-4
1994-02-25,17.5,3
1995-02-25,21,10.2
1996-02-25,17.2,0.4
1997-02-25,18.6,9
1998-02-25,16.6,4.6
1999-02-25,17.6,5.6
2000-02-25,16.6,1.8
2001-02-25,10.6,5.8
2002-02-25,17,7.2
2003-02-25,16.2,12.4
2004-02-25,13.7,7.4
2005-02-25,10.3,6.3
2006-02-25,12.9,0
2007-02-25,19.9,6.9
2008-02-25,19,9
2009-02-25,15.5,2.5
2010-02-25,17.4,12.1
2011-02-25,19.3,7.6
2012-02-25,16.8,2
2013-02-25,9.8,0.9
2014-02-25,16.7,5.7
2015-02-25,14.8,9.4
2016-02-25,17.1,6
2017-02-25,15.6,4.3
2018-02-25,16,-0.7
2019-02-25,18.7,0.8
1975-02-26,16,-1.4
1976-02-26,15.4,1.8
1977-02-26,17.4,1.6
1978-02-26,17,9.2
1979-02-26,10,5.6
1980-02-26,14.6,6.4
1981-02-26,13.4,0.6
1982-02-26,14.4,4.8
1983-02-26,20.4,10.8
1984-02-26,11.8,2.2
1985-02-26,15.6,4
1986-02-26,16,3.2
1987-02-26,16.5,7.2
1988-02-26,10.6,0
1989-02-26,17.4,9
1990-02-26,17.2,8.4
1991-02-26,15.6,1.6
1992-02-26,15,1.4
1993-02-26,11.8,2
1994-02-26,22,1.8
1995-02-26,16.4,7
1996-02-26,16,5
1997-02-26,22.4,7.4
1998-02-26,19.2,1.6
1999-02-26,17.2,2.4
2000-02-26,18.2,1
2001-02-26,11.2,0.6
2002-02-26,18,6
2003-02-26,16.1,10.4
2004-02-26,16,7
2005-02-26,12.2,2.7
2006-02-26,12.6,5.3
2007-02-26,15.9,12.7
2008-02-26,18.5,5.1
2009-02-26,15.2,1
2010-02-26,19.5,10.4
2011-02-26,18.2,7.3
2012-02-26,20.9,5
2013-02-26,10.8,-1.2
2014-02-26,16.9,3.8
2015-02-26,14.2,9.6
2016-02-26,16.6,3.7
2017-02-26,16.1,2.2
2018-02-26,13.3,1
2019-02-26,19.9,1.4
1975-02-27,15.8,-3.4
1976-02-27,14.2,1.6
1977-02-27,18.2,6
1978-02-27,18,8.2
1979-02-27,13.6,0.8
1980-02-27,14.2,3
1981-02-27,13.4,6.2
1982-02-27,15.6,4.6
1983-02-27,16.2,4.6
1984-02-27,12.6,1
1985-02-27,16,0.4
1986-02-27,16,4.8
1987-02-27,16.4,6
1988-02-27,11,-4
1989-02-27,16.2,11.4
1990-02-27,21.5,8.6
1991-02-27,16.4,7
1992-02-27,14.4,2.4
1993-02-27,12.6,0.4
1994-02-27,17,9.2
1995-02-27,14.4,3.2
1996-02-27,14,4.8
1997-02-27,17.4,4.2
1998-02-27,19.8,1.6
1999-02-27,16.5,9.4
2000-02-27,19.5,0.6
2001-02-27,14.2,-0.8
2002-02-27,20.3,9.5
2003-02-27,16.4,9.7
2004-02-27,13.9,2.9
2005-02-27,11.9,1.4
2006-02-27,13.4,3.9
2007-02-27,18.8,5.2
2008-02-27,17.2,6.8
2009-02-27,15.1,0.3
2010-02-27,20.6,7.4
2011-02-27,13.1,5.3
2012-02-27,17.3,4.6
2013-02-27,13.1,-3.4
2014-02-27,15.7,1.2
2015-02-27,15.2,2.3
2016-02-27,14.1,4
2017-02-27,17,12.9
2018-02-27,7.2,3.6
2019-02-27,17,2.3
1975-02-28,17.8,0
1976-02-28,16,0
1977-02-28,18.6,6.6
1978-02-28,19,9
1979-02-28,15,-2.6
1980-02-28,15.2,-0.2
1981-02-28,16.6,5.6
1982-02-28,17.4,5
1983-02-28,19.4,2.8
1984-02-28,14,7.2
1985-02-28,16.4,1
1986-02-28,17.6,11.8
1987-02-28,20.8,6.4
1988-02-28,13.2,-3
1989-02-28,20.6,12.6
1990-02-28,21.6,9.4
1991-02-28,15.6,4.6
1992-02-28,16.4,1.2
1993-02-28,11,5.2
1994-02-28,17.6,10.4
1995-02-28,15,9
1996-02-28,15.6,5.4
1997-02-28,16.6,1.6
1998-02-28,18.5,2.2
1999-02-28,17.4,12
2000-02-28,18,2.4
2001-02-28,13.8,0.2
2002-02-28,20.8,8.3
2003-02-28,17.2,8.6
2004-02-28,12,5.8
2005-02-28,6.3,4
2006-02-28,15.5,3.8
2007-02-28,17.6,6
2008-02-28,18,7
2009-02-28,15.8,0.7
2010-02-28,18.6,11.6
2011-02-28,13.7,4.7
2012-02-28,16.6,1.8
2013-02-28,12.9,5.6
2014-02-28,17.1,5.2
2015-02-28,14.2,1.3
2016-02-28,14.2,3.6
2017-02-28,18.1,7.3
2018-02-28,15.5,4
2019-02-28,17.3,5
