fecha,maxima,minima
1955-02-23,16,12.6
1956-02-23,17,8.4
1957-02-23,17,9
1958-02-23,16.5,7.4
1959-02-23,16,6.7
1960-02-23,16.7,8.4
1961-02-23,21.5,13
1962-02-23,17,8.4
1963-02-23,14.6,10
1964-02-23,18,13.1
1965-02-23,15.3,10.7
1966-02-23,16.8,8.6
1967-02-23,16.5,9.6
1968-02-23,14.4,10.7
1969-02-23,17.4,13
1970-02-23,14.4,9.2
1971-02-23,17.2,10.2
1972-02-23,18.4,14
1973-02-23,16.2,9.6
1974-02-23,15.8,6.2
1975-02-23,16.6,10
1976-02-23,19.6,8.6
1977-02-23,15.6,10
1978-02-23,18.2,9.6
1979-02-23,17.6,8.4
1980-02-23,19,13.6
1981-02-23,18,7.2
1982-02-23,17.4,7.4
1983-02-23,17.4,8.6
1984-02-23,18.6,8.6
1985-02-23,14,11
1986-02-23,18.4,9
1987-02-23,15.6,6
1988-02-23,20,12
1989-02-23,17.2,9
1990-02-23,20,10.2
1991-02-23,20.6,9.4
1992-02-23,16.6,8
1993-02-23,13.2,9.4
1994-02-23,20,11.6
1995-02-23,20,11.2
1996-02-23,15,4.6
1997-02-23,18.2,12.4
1998-02-23,17.4,9.2
1999-02-23,19.6,11.2
2000-02-23,20,13
2001-02-23,18.6,9.2
2002-02-23,17.6,8.8
2003-02-23,18.8,10
2004-02-23,17.7,10
2005-02-23,16.5,6
2006-02-23,13.5,8
2007-02-23,21.1,10.7
2008-02-23,19.9,12.9
2009-02-23,16.5,6.8
2010-02-23,19.2,14.1
2011-02-23,20.6,10.7
2012-02-23,15.5,5.9
2013-02-23,18.6,9.4
2014-02-23,19.8,8.4
2015-02-23,19.4,11.6
2016-02-23,21.3,10.4
2017-02-23,22.2,12.6
2018-02-23,16.2,5.7
2019-02-23,18.3,6.3
1951-02-24,16.8,10.6
1952-02-24,16.3,10
1953-02-24,15.6,4.6
1954-02-24,16.6,6.5
1955-02-24,14.3,10
1956-02-24,14.6,8
1957-02-24,18,9.2
1958-02-24,17.5,8.3
1959-02-24,19.5,10.4
1960-02-24,16.5,8.8
1961-02-24,21,11.7
1962-02-24,16.2,10.6
1963-02-24,15,8
1964-02-24,16.5,12.5
1965-02-24,15,9.4
1966-02-24,16.5,8.9
1967-02-24,18.8,10
1968-02-24,15.4,9
1969-02-24,17,9.6
1970-02-24,16,10
1971-02-24,16.6,8
1972-02-24,16.8,10.2
1973-02-24,18.2,7.6
1974-02-24,15,8.4
1975-02-24,15.8,8
1976-02-24,19.8,9.4
1977-02-24,15,10
1978-02-24,18,13
1979-02-24,18,9
1980-02-24,18.6,12.8
1981-02-24,16,6.4
1982-02-24,16.6,6
1983-02-24,17.2,7.6
1984-02-24,14.6,5
1985-02-24,15.2,10.2
1986-02-24,20.8,8.2
1987-02-24,17.2,9.2
1988-02-24,18,8.4
1989-02-24,13.4,6.6
1990-02-24,18.6,8
1991-02-24,17.8,9.2
1992-02-24,16.8,11.4
1993-02-24,14.8,9.6
1994-02-24,18.8,9.2
1995-02-24,20,8.4
1996-02-24,15.2,5.2
1997-02-24,18.4,10
1998-02-24,18.6,7.8
1999-02-24,17.6,9.2
2000-02-24,17.8,11.4
2001-02-24,17.6,13
2002-02-24,17.8,8.8
2003-02-24,18.5,10.5
2004-02-24,20.2,10.6
2005-02-24,16.5,7.2
2006-02-24,14.1,7.5
2007-02-24,21.1,13.3
2008-02-24,19,11.9
2009-02-24,17.5,7.2
2010-02-24,19.1,13
2011-02-24,18.6,10.8
2012-02-24,17.6,6.3
2013-02-24,15,7.4
2014-02-24,14.7,8.3
2015-02-24,20,12.5
2016-02-24,17.5,8
2017-02-24,17.8,10.5
2018-02-24,15.2,5.9
2019-02-24,20.9,7.7
1951-02-25,17,9.1
1952-02-25,17.1,11.9
1953-02-25,16.6,8.9
1954-02-25,16.5,6.9
1955-02-25,14,6
1956-02-25,16.5,5.4
1957-02-25,18,9.5
1958-02-25,16.8,8.3
1959-02-25,17.6,10.8
1960-02-25,16.6,8.9
1961-02-25,17.8,10
1962-02-25,16,11.4
1963-02-25,16.5,9.4
1964-02-25,18,10.7
1965-02-25,20.7,9.6
1966-02-25,16.4,8.5
1967-02-25,15.5,13.3
1968-02-25,16.5,11.6
1969-02-25,17,9
1970-02-25,17,10
1971-02-25,16.8,10.2
1972-02-25,16.8,11
1973-02-25,20,12
1974-02-25,14,6
1975-02-25,16,7.8
1976-02-25,19,9.2
1977-02-25,15.6,6
1978-02-25,18.4,13
1979-02-25,13.6,7
1980-02-25,17.8,11.8
1981-02-25,17.6,7.6
1982-02-25,20.6,8.2
1983-02-25,15,11.8
1984-02-25,14.6,4.6
1985-02-25,16.8,10
1986-02-25,20.6,8.4
1987-02-25,18.8,12.4
1988-02-25,18.6,6.6
1989-02-25,18.6,8.6
1990-02-25,18.6,8.8
1991-02-25,18.4,7.8
1992-02-25,18.2,9.2
1993-02-25,14.6,8.6
1994-02-25,19,8.4
1995-02-25,20.8,10
1996-02-25,16.4,6.4
1997-02-25,18.4,9.4
1998-02-25,19.4,7.8
1999-02-25,16.2,12
2000-02-25,21,10
2001-02-25,18,9.6
2002-02-25,18.4,9.8
2003-02-25,18.6,10.8
2004-02-25,17.2,11
2005-02-25,16,7.8
2006-02-25,14.3,6
2007-02-25,20.7,10.8
2008-02-25,18.1,12.6
2009-02-25,18.6,8.7
2010-02-25,17.6,9.7
2011-02-25,19.6,9.9
2012-02-25,16.1,7
2013-02-25,15,6.6
2014-02-25,16.4,8.2
2015-02-25,19.2,12.3
2016-02-25,19.2,9.8
2017-02-25,19.1,11
2018-02-25,16.6,7.7
2019-02-25,18.8,8.5
1951-02-26,14.8,8.9
1952-02-26,17.5,9.5
1953-02-26,16.3,10.7
1954-02-26,15.5,7.6
1955-02-26,16.7,7.2
1956-02-26,15.6,10.2
1957-02-26,17.5,10.9
1958-02-26,17.7,9.4
1959-02-26,15.5,9.4
1960-02-26,17.8,10.4
1961-02-26,16.5,10.4
1962-02-26,16.4,10.6
1963-02-26,16.5,8.5
1964-02-26,18,10
1965-02-26,16.6,12.4
1966-02-26,20,9.7
1967-02-26,16.6,11
1968-02-26,15.6,10.5
1969-02-26,14.6,10
1970-02-26,14.6,9.6
1971-02-26,16.4,8.2
1972-02-26,16.2,10.2
1973-02-26,23.4,11.8
1974-02-26,15.8,6.4
1975-02-26,17.4,10
1976-02-26,16.2,9
1977-02-26,17,8
1978-02-26,19,14
1979-02-26,15.8,8
1980-02-26,17,12
1981-02-26,15.8,9.2
1982-02-26,18.6,12.6
1983-02-26,20.2,12
1984-02-26,13.6,5.4
1985-02-26,20,9.6
1986-02-26,17.8,10.6
1987-02-26,21.4,10.4
1988-02-26,17.2,5
1989-02-26,21.2,15
1990-02-26,18.8,9.6
1991-02-26,19.2,9.8
1992-02-26,18.4,9.8
1993-02-26,16.8,8.6
1994-02-26,23.4,11.6
1995-02-26,19.4,11.4
1996-02-26,16.8,7.8
1997-02-26,17.2,10.4
1998-02-26,18.8,8.4
1999-02-26,19,12.2
2000-02-26,22,10.8
2001-02-26,16,9.4
2002-02-26,17.2,8.2
2003-02-26,17,9.6
2004-02-26,16.4,11
2005-02-26,15.6,6.4
2006-02-26,16.5,10.1
2007-02-26,20.5,13.3
2008-02-26,18.7,11.5
2009-02-26,18.3,10.8
2010-02-26,19.7,13.4
2011-02-26,18,8.9
2012-02-26,18.9,8
2013-02-26,14.1,4.3
2014-02-26,18,9.8
2015-02-26,22.7,12.2
2016-02-26,16.9,7.9
2017-02-26,17.8,9.6
2018-02-26,18,7.7
2019-02-26,17,7.1
1951-02-27,14,6.3
1952-02-27,16,9
1953-02-27,16.7,10.7
1954-02-27,17.3,9
1955-02-27,15.6,8.6
1956-02-27,18.2,8
1957-02-27,22,11.5
1958-02-27,15.5,6
1959-02-27,16.6,12.4
1960-02-27,20.5,12.2
1961-02-27,16.7,11.1
1962-02-27,17,9
1963-02-27,16.5,11.6
1964-02-27,17.6,13.6
1965-02-27,17.7,10.2
1966-02-27,24.6,13.5
1967-02-27,19.6,10
1968-02-27,16.5,8.5
1969-02-27,14,11
1970-02-27,14.6,9
1971-02-27,16.4,8.6
1972-02-27,14.6,9.6
1973-02-27,18.6,11.8
1974-02-27,15.6,6.4
1975-02-27,15.6,11
1976-02-27,18,10.8
1977-02-27,17.6,9.4
1978-02-27,18,14.6
1979-02-27,16,8
1980-02-27,15,11.6
1981-02-27,17.2,9.6
1982-02-27,22,7.4
1983-02-27,20,10.8
1984-02-27,14.6,8.6
1985-02-27,18.8,9.6
1986-02-27,20.4,9
1987-02-27,18.8,7.8
1988-02-27,14.2,5.6
1989-02-27,20.6,13
1990-02-27,20.6,8
1991-02-27,20.2,10.4
1992-02-27,17.4,7
1993-02-27,16.2,8.6
1994-02-27,18.2,13.6
1995-02-27,18,9.6
1996-02-27,14.8,9.6
1997-02-27,23.6,14.6
1998-02-27,18.4,9
1999-02-27,16.6,7.8
2000-02-27,19.4,9.6
2001-02-27,18.6,8
2002-02-27,18.4,9
2003-02-27,19.4,10.2
2004-02-27,17.2,7.5
2005-02-27,9.9,5
2006-02-27,15.8,9.5
2007-02-27,21,9.9
2008-02-27,17.2,11.7
2009-02-27,20.3,9.5
2010-02-27,25,13
2011-02-27,18,10.1
2012-02-27,18.3,10.5
2013-02-27,14.1,7.2
2014-02-27,17.6,10.3
2015-02-27,20.2,14.5
2016-02-27,15.6,6.2
2017-02-27,18.2,11.9
2018-02-27,20.6,12.9
2019-02-27,17.7,7
1951-02-28,17.6,6.8
1952-02-28,16.6,7.8
1953-02-28,18,10.8
1954-02-28,15.7,9.5
1955-02-28,16,8
1956-02-28,13,8.9
1957-02-28,20.5,13
1958-02-28,16,10.3
1959-02-28,16.9,12
1960-02-28,25.7,13.6
1961-02-28,15.6,11.4
1962-02-28,17.4,8.8
1963-02-28,16.8,11.4
1964-02-28,17.5,14
1965-02-28,16.3,9.6
1966-02-28,19,11.4
1967-02-28,17.5,11
1968-02-28,16.6,9
1969-02-28,14.6,10
1970-02-28,15.4,7.6
1971-02-28,19,10
1972-02-28,15,7
1973-02-28,16.6,10
1974-02-28,15.2,6.4
1975-02-28,20.2,12.8
1976-02-28,18,9
1977-02-28,19.6,11.4
1978-02-28,18.2,12
1979-02-28,14.8,6.8
1980-02-28,15.8,11.6
1981-02-28,23.2,13.4
1982-02-28,22.2,10
1983-02-28,18.8,8.2
1984-02-28,17.6,9.4
1985-02-28,18,9.4
1986-02-28,22.2,13.2
1987-02-28,20.2,10
1988-02-28,14,4.4
1989-02-28,21.8,10.8
1990-02-28,21.6,9
1991-02-28,15.6,11
1992-02-28,18.2,8.6
1993-02-28,11,4.6
1994-02-28,15,10.2
1995-02-28,12.6,9
1996-02-28,18.4,7.8
1997-02-28,24.2,11.4
1998-02-28,18.4,9.6
1999-02-28,17,10
2000-02-28,18.8,10.2
2001-02-28,18,8.4
2002-02-28,17.7,9.4
2003-02-28,19.5,10.7
2004-02-28,15.6,9.3
2005-02-28,9,5
2006-02-28,17.1,8.5
2007-02-28,17.9,10.3
2008-02-28,17.7,11.9
2009-02-28,16.7,12.4
2010-02-28,17.7,12.7
2011-02-28,17.6,7.5
2012-02-28,20,10.1
2013-02-28,13.6,6.1
2014-02-28,19.4,9.4
2015-02-28,17.6,11.7
2016-02-28,17.6,8.3
2017-02-28,18.8,9.1
2018-02-28,19.8,12.7
2019-02-28,18.4,7.1
