fecha,maxima,minima
1983-02-22,17.4,3
1984-02-22,18,6.8
1985-02-22,13.2,7.6
1986-02-22,17.8,7.2
1987-02-22,13.6,3.8
1988-02-22,15.6,9.4
1989-02-22,18,8
1990-02-22,16.6,11.4
1991-02-22,19.5,6
1992-02-22,14.4,4.6
1993-02-22,15.2,9.6
1994-02-22,19,6.6
1995-02-22,17.2,11.8
1996-02-22,12.8,4.2
1997-02-22,14.8,8
1998-02-22,19.4,11.6
1999-02-22,26.4,12.2
2000-02-22,19.2,7.2
2001-02-22,19.4,4.4
2002-02-22,16,6.4
2003-02-22,15.8,10.5
2004-02-22,17.5,4.1
2005-02-22,15.6,-0.6
2006-02-22,13.7,3.8
2007-02-22,18.7,7.9
2008-02-22,15.5,10.3
2009-02-22,17,4.3
2010-02-22,18.7,6.2
2011-02-22,23.5,13
2012-02-22,14.6,2
2013-02-22,23.5,11
2014-02-22,19,5
2015-02-22,18.6,8.3
2016-02-22,19.4,10.3
2017-02-22,16,12.6
2018-02-22,15.6,3
2019-02-22,18.5,2.2
1950-02-23,20,6
1951-02-23,17.8,6.8
1952-02-23,15.2,7.8
1953-02-23,14.4,0.6
1954-02-23,16.3,4
1955-02-23,18.3,6.3
1956-02-23,12.5,3
1957-02-23,23.5,7.5
1958-02-23,18.5,4
1959-02-23,16,1.5
1960-02-23,20,9.5
1961-02-23,14,10
1962-02-23,15.5,3.4
1963-02-23,16,6.5
1964-02-23,19.8,10.8
1965-02-23,15.5,5.5
1966-02-23,19,6
1967-02-23,21.6,3.2
1968-02-23,13,7.4
1969-02-23,23,10
1970-02-23,26,5
1971-02-23,15.5,7.5
1972-02-23,14.5,11.8
1973-02-23,16.3,9.2
1974-02-23,16.2,3
1975-02-23,14.2,9
1976-02-23,15.5,6.5
1977-02-23,16.2,5
1978-02-23,16.8,9.4
1979-02-23,17.4,2.6
1980-02-23,14.6,13.6
1981-02-23,15,5
1982-02-23,17.2,7.4
1983-02-23,15.8,11
1984-02-23,17.4,5.6
1985-02-23,13.4,8
1986-02-23,20.8,5.8
1987-02-23,13.6,1.6
1988-02-23,16.6,8.2
1989-02-23,16.8,7.6
1990-02-23,18.2,8
1991-02-23,17,5
1992-02-23,15,7.4
1993-02-23,11.4,8
1994-02-23,22.7,5.4
1995-02-23,17,10.4
1996-02-23,12.5,2.5
1997-02-23,18,7.6
1998-02-23,17.8,7.6
1999-02-23,20.8,11
2000-02-23,16,14.1
2001-02-23,23.6,6
2002-02-23,20.4,4.2
2003-02-23,15.4,9.2
2004-02-23,18.6,6.5
2005-02-23,19,3.2
2006-02-23,14.4,5.3
2007-02-23,21.2,7.9
2008-02-23,16,12.6
2009-02-23,16.7,5.8
2010-02-23,19.5,9.9
2011-02-23,19,14
2012-02-23,15.2,1.3
2013-02-23,16.5,7
2014-02-23,15.2,3.2
2015-02-23,22.6,7.4
2016-02-23,22.5,9.6
2017-02-23,16.5,14
2018-02-23,13,5.5
2019-02-23,20,4.5
1950-02-24,20,8
1951-02-24,20.7,6.4
1952-02-24,14.8,7.3
1953-02-24,15.6,1
1954-02-24,15.5,0.5
1955-02-24,16,6.5
1956-02-24,15.5,9
1957-02-24,23.5,6.5
1958-02-24,19,5.5
1959-02-24,14.4,7
1960-02-24,16.2,5
1961-02-24,14.4,7
1962-02-24,14,11.8
1963-02-24,15.4,7.3
1964-02-24,15.6,7.5
1965-02-24,16.4,4.6
1966-02-24,18.4,2
1967-02-24,16.6,13
1968-02-24,15.5,2.5
1969-02-24,18.5,6
1970-02-24,23,6
1971-02-24,15,4.5
1972-02-24,18.5,7.5
1973-02-24,25,3.5
1974-02-24,13,4
1975-02-24,17,1
1976-02-24,17,4.5
1977-02-24,17.6,4
1978-02-24,19.6,13.2
1979-02-24,14.2,2.8
1980-02-24,14.8,13.4
1981-02-24,18.4,1.6
1982-02-24,16.8,7.4
1983-02-24,15.2,7.6
1984-02-24,14.8,6.4
1985-02-24,13.2,11.6
1986-02-24,19.8,6.8
1987-02-24,16.6,5
1988-02-24,20.6,7
1989-02-24,17,5.4
1990-02-24,16.6,6.4
1991-02-24,15.2,4.5
1992-02-24,14,9
1993-02-24,12.2,6.6
1994-02-24,21.6,6.8
1995-02-24,24.2,6.8
1996-02-24,13.4,-1.2
1997-02-24,20.6,6.4
1998-02-24,14.8,5
1999-02-24,19,6
2000-02-24,16,8
2001-02-24,16.6,8
2002-02-24,24.4,8
2003-02-24,13.9,13.2
2004-02-24,15.2,8
2005-02-24,14,4.6
2006-02-24,14.4,3.4
2007-02-24,22,11.5
2008-02-24,16,11.5
2009-02-24,15.7,4.4
2010-02-24,23,8.4
2011-02-24,17.8,6.4
2012-02-24,14.7,0.5
2013-02-24,15,5.5
2014-02-24,15.6,4.8
2015-02-24,19,11.5
2016-02-24,18.4,6.5
2017-02-24,19.6,11
2018-02-24,14,4.8
2019-02-24,16.6,6.5
1950-02-25,20,8
1951-02-25,16.7,6
1952-02-25,14.8,9.3
1953-02-25,14.7,7.1
1954-02-25,16.4,2.2
1955-02-25,16.5,2.5
1956-02-25,15,7.5
1957-02-25,19,7.5
1958-02-25,20.5,4.5
1959-02-25,15,2.5
1960-02-25,17.6,6
1961-02-25,16.8,7.2
1962-02-25,17.3,8.5
1963-02-25,14.5,6
1964-02-25,19.2,8.3
1965-02-25,15,7.4
1966-02-25,18.5,1.2
1967-02-25,17,11
1968-02-25,18.2,7
1969-02-25,17,2.5
1970-02-25,16.5,9.8
1971-02-25,16.6,7
1972-02-25,20.5,7
1973-02-25,23,9.5
1974-02-25,13.7,1.5
1975-02-25,14.2,8.9
1976-02-25,15,7
1977-02-25,15,1.5
1978-02-25,19,12.2
1979-02-25,11.6,3.6
1980-02-25,17.6,11.2
1981-02-25,18.2,5.4
1982-02-25,16.4,4
1983-02-25,17,11.4
1984-02-25,12,3.6
1985-02-25,13.8,11.6
1986-02-25,19.4,10
1987-02-25,19,9.2
1988-02-25,15,7.2
1989-02-25,23.4,7.6
1990-02-25,18.6,4
1991-02-25,16,6.6
1992-02-25,18.4,8.5
1993-02-25,14,4.8
1994-02-25,17,4.6
1995-02-25,27.8,13.2
1996-02-25,14.6,4.4
1997-02-25,22.2,7.2
1998-02-25,15.8,2.4
1999-02-25,17.2,11.2
2000-02-25,16.2,4.8
2001-02-25,16.4,5.6
2002-02-25,17.7,6.8
2003-02-25,17,12.8
2004-02-25,16,9
2005-02-25,11.4,6.8
2006-02-25,15.6,0.7
2007-02-25,23.1,8.2
2008-02-25,18.5,11.6
2009-02-25,16.6,7.9
2010-02-25,18.2,7
2011-02-25,17.6,8
2012-02-25,17.7,1.3
2013-02-25,13.5,4
2014-02-25,19,4.6
2015-02-25,18,12
2016-02-25,20.2,8.6
2017-02-25,17,10
2018-02-25,17.5,1.5
2019-02-25,16.5,7.4
1950-02-26,19,6.8
1951-02-26,21,8
1952-02-26,15.2,9.6
1953-02-26,13.4,10.4
1954-02-26,19.7,4
1955-02-26,13.5,6
1956-02-26,16.5,8
1957-02-26,15,11.5
1958-02-26,14,6.4
1959-02-26,13.5,8.5
1960-02-26,20,6
1961-02-26,15.6,5
1962-02-26,18,8.5
1963-02-26,12.7,8.5
1964-02-26,18.5,8.5
1965-02-26,19.5,6.2
1966-02-26,22.6,5.6
1967-02-26,17,8.4
1968-02-26,18.5,5.2
1969-02-26,15,4
1970-02-26,16,5
1971-02-26,21,5
1972-02-26,17,5.5
1973-02-26,25,11.5
1974-02-26,13,3
1975-02-26,15,9.4
1976-02-26,13.5,10.2
1977-02-26,18,6
1978-02-26,21.8,9
1979-02-26,12.2,4
1980-02-26,14.2,10.6
1981-02-26,14.2,7
1982-02-26,20.2,10.2
1983-02-26,22,9.4
1984-02-26,11.8,1
1985-02-26,16.4,10.8
1986-02-26,17,6.6
1987-02-26,17.4,7.2
1988-02-26,14.8,2.8
1989-02-26,24.4,13
1990-02-26,20.2,7.2
1991-02-26,17,4.5
1992-02-26,17.5,4.5
1993-02-26,13.8,5.2
1994-02-26,15.6,7
1995-02-26,19.4,11.2
1996-02-26,14,4.6
1997-02-26,20.6,7.6
1998-02-26,15.4,2.6
1999-02-26,15.2,13.8
2000-02-26,16.2,8.6
2001-02-26,16.6,5.2
2002-02-26,22.6,6
2003-02-26,17.2,9.2
2004-02-26,18.4,6.2
2005-02-26,14.3,2.4
2006-02-26,14.3,5.2
2007-02-26,21.9,10.2
2008-02-26,16.8,10.6
2009-02-26,15.7,5.2
2010-02-26,19.1,11.1
2011-02-26,25.2,8
2012-02-26,21.5,4
2013-02-26,13.5,2
2014-02-26,18,5
2015-02-26,23,14.5
2016-02-26,17.7,5.5
2017-02-26,17,6.5
2018-02-26,19.5,3
2019-02-26,18,1.9
1950-02-27,18.5,7.3
1951-02-27,17.5,1.5
1952-02-27,17.5,3
1953-02-27,14.5,10
1954-02-27,18.6,4.5
1955-02-27,15,2
1956-02-27,15.5,4.5
1957-02-27,16,12
1958-02-27,13.5,3
1959-02-27,12.6,10.5
1960-02-27,22.5,8
1961-02-27,14,6
1962-02-27,15.5,6
1963-02-27,12.6,10.4
1964-02-27,20.5,12
1965-02-27,16.2,6
1966-02-27,18.4,5.4
1967-02-27,16,10.9
1968-02-27,15.5,5
1969-02-27,13,9
1970-02-27,15.5,1.5
1971-02-27,25.8,2
1972-02-27,14.5,4.5
1973-02-27,22,8.5
1974-02-27,14.6,1
1975-02-27,15,11.5
1976-02-27,15,8.5
1977-02-27,20.3,5.5
1978-02-27,23.8,10
1979-02-27,12.6,7.4
1980-02-27,14.4,10.2
1981-02-27,16.6,9.4
1982-02-27,24.6,12
1983-02-27,19.4,8.4
1984-02-27,12.2,8.2
1985-02-27,15.4,6
1986-02-27,15,10.4
1987-02-27,21.6,6.2
1988-02-27,10.6,2
1989-02-27,19.6,8.8
1990-02-27,27.4,11
1991-02-27,21,7.8
1992-02-27,15.5,3.5
1993-02-27,11.6,4.6
1994-02-27,19.5,9.5
1995-02-27,13,6.4
1996-02-27,12.6,6.6
1997-02-27,17.2,6.5
1998-02-27,17.2,2.8
1999-02-27,15.4,13.2
2000-02-27,15.7,9.6
2001-02-27,17.2,5.4
2002-02-27,22,5.4
2003-02-27,18,9.8
2004-02-27,17.6,4
2005-02-27,12.5,5.3
2006-02-27,17.1,6.2
2007-02-27,19.8,9.3
2008-02-27,20,9
2009-02-27,14.7,4.4
2010-02-27,17,9.7
2011-02-27,16.5,9
2012-02-27,15.4,8.4
2013-02-27,12.5,4
2014-02-27,18.6,5.5
2015-02-27,21.5,12.5
2016-02-27,14.5,8.2
2017-02-27,19.5,9.8
2018-02-27,14,11
2019-02-27,20,2.5
1950-02-28,18.8,7.5
1951-02-28,16.5,7.5
1952-02-28,21.5,6
1953-02-28,15.4,7.3
1954-02-28,15.8,4.8
1955-02-28,15,6.2
1956-02-28,15.5,5
1957-02-28,15.5,10
1958-02-28,17,5.5
1959-02-28,15,9
1960-02-28,17,7
1961-02-28,20.8,8.5
1962-02-28,15.5,8.2
1963-02-28,12.5,9
1964-02-28,21.8,8.5
1965-02-28,16.5,5.5
1966-02-28,18.3,10.2
1967-02-28,20.6,7
1968-02-28,17,5.6
1969-02-28,13,6.5
1970-02-28,13.2,0
1971-02-28,20.5,8.5
1972-02-28,14.5,4.5
1973-02-28,14,3
1974-02-28,14.5,0
1975-02-28,14.4,12.3
1976-02-28,14.5,8.5
1977-02-28,24,9
1978-02-28,20.6,9
1979-02-28,16.4,2
1980-02-28,14,10
1981-02-28,22.4,9
1982-02-28,19.4,10.8
1983-02-28,18.2,6
1984-02-28,18,10.2
1985-02-28,15,8.4
1986-02-28,15,12.8
1987-02-28,24.2,11.6
1988-02-28,11.6,3
1989-02-28,24,8.2
1990-02-28,25.4,9.6
1991-02-28,14.5,6.2
1992-02-28,15.8,8
1993-02-28,7.6,5.2
1994-02-28,16,7.5
1995-02-28,13.4,8.8
1996-02-28,16.2,6.6
1997-02-28,16.4,7
1998-02-28,17.4,2.2
1999-02-28,15.6,10.6
2000-02-28,16.6,9.8
2001-02-28,16,2.6
2002-02-28,22.6,6.8
2003-02-28,18.2,10.8
2004-02-28,15.4,3.8
2005-02-28,8.6,5.8
2006-02-28,14.4,2.2
2007-02-28,22.7,8
2008-02-28,17.4,10
2009-02-28,15.2,9.8
2010-02-28,20.4,9.2
2011-02-28,16.7,6
2012-02-28,16,8.6
2013-02-28,13.5,8
2014-02-28,25,7
2015-02-28,19,6
2016-02-28,17.5,8
2017-02-28,20.5,6.5
2018-02-28,19.6,11.2
2019-02-28,22.5,4.6
