fecha,maxima,minima
1975-02-22,14.6,10
1976-02-22,24,9
1977-02-22,13.6,7.8
1978-02-22,19,9.2
1979-02-22,16.8,9
1980-02-22,14,10.6
1981-02-22,16.8,5.8
1982-02-22,17.2,9.8
1983-02-22,17.4,12.2
1984-02-22,16.4,6
1985-02-22,16.6,8.2
1986-02-22,18.4,11.8
1987-02-22,13.6,2.6
1988-02-22,18.4,11.8
1989-02-22,18.6,8.6
1990-02-22,22.2,9
1991-02-22,16.4,8
1992-02-22,16.4,6.8
1993-02-22,20.2,4
1994-02-22,16.6,11.4
1995-02-22,18.2,5.2
1996-02-22,13,1.6
1997-02-22,20,11
1998-02-22,17.6,7.2
1999-02-22,22.5,10.8
2000-02-22,19,7.4
2001-02-22,21.2,5.8
2002-02-22,22,6.4
2003-02-22,18.2,12.6
2004-02-22,16,6
2005-02-22,14.8,1.8
2006-02-22,14.6,4.6
2007-02-22,17.6,10.2
2008-02-22,17.6,11.4
2009-02-22,20,5
2010-02-22,19.2,15.2
2011-02-22,20,10
2012-02-22,17.7,0.9
2013-02-22,17,10.2
2014-02-22,17.7,2.7
2015-02-22,19.3,7.7
2016-02-22,19.9,7.5
2017-02-22,21.5,8.3
2018-02-22,18.6,3.3
2019-02-22,22.4,6.7
1950-02-23,21.1,9.3
1951-02-23,19.2,10
1952-02-23,17.4,8
1953-02-23,18,4.2
1954-02-23,19.5,6.3
1955-02-23,15.8,9.6
1956-02-23,14,8
1957-02-23,19,8
1958-02-23,19.4,6.4
1959-02-23,21,5.6
1960-02-23,16.8,7.6
1961-02-23,20.2,7.8
1962-02-23,18,8.4
1963-02-23,17.6,4.6
1964-02-23,17.2,14.8
1965-02-23,16.2,7.2
1966-02-23,18,6.2
1967-02-23,23.6,8.6
1968-02-23,19.8,7.8
1969-02-23,17.4,8.6
1970-02-23,22.6,6.8
1971-02-23,21.2,8.8
1972-02-23,19.6,9.6
1973-02-23,22.6,7.8
1974-02-23,19.4,5.8
1975-02-23,17,9
1976-02-23,23,9
1977-02-23,14,8.6
1978-02-23,18,13.4
1979-02-23,19.4,8
1980-02-23,20,11.8
1981-02-23,17.6,5.4
1982-02-23,16.4,7
1983-02-23,18.6,10
1984-02-23,19,7.6
1985-02-23,17.6,9.2
1986-02-23,14.8,7.2
1987-02-23,10.4,6
1988-02-23,20.4,9.8
1989-02-23,13.8,6.8
1990-02-23,23,8.8
1991-02-23,20.2,5.6
1992-02-23,18,7
1993-02-23,18.2,3.4
1994-02-23,17.2,12.6
1995-02-23,18.8,4.8
1996-02-23,14.4,-0.2
1997-02-23,20,10.6
1998-02-23,18.2,4.6
1999-02-23,22.6,8.8
2000-02-23,23,9.4
2001-02-23,18,9.2
2002-02-23,23.8,6
2003-02-23,20,10.4
2004-02-23,14.5,7.4
2005-02-23,16.4,5
2006-02-23,10.6,3.8
2007-02-23,19,9.4
2008-02-23,14.6,12.2
2009-02-23,21.6,5.2
2010-02-23,18.4,15
2011-02-23,22.6,7.6
2012-02-23,20.4,1.6
2013-02-23,14.4,7
2014-02-23,18.4,4.8
2015-02-23,18.5,10.2
2016-02-23,18.2,6.1
2017-02-23,15.1,11.8
2018-02-23,18.5,-0.3
2019-02-23,23.9,6.5
1950-02-24,17.8,12
1951-02-24,18.4,12
1952-02-24,16.4,7
1953-02-24,17.7,4.7
1954-02-24,20.6,7
1955-02-24,13.4,5.4
1956-02-24,11,6.6
1957-02-24,23,9.4
1958-02-24,18.8,9.4
1959-02-24,20.8,7.6
1960-02-24,18.8,8
1961-02-24,17.2,8.8
1962-02-24,16,10
1963-02-24,16.8,7.6
1964-02-24,17.3,10.1
1965-02-24,16,8.8
1966-02-24,17.6,6.6
1967-02-24,22,9.4
1968-02-24,15.6,9
1969-02-24,15.6,5.2
1970-02-24,22,7.6
1971-02-24,22.6,7.6
1972-02-24,18.6,8.6
1973-02-24,19,7
1974-02-24,19.8,5.8
1975-02-24,18,8
1976-02-24,22,9.6
1977-02-24,15,5
1978-02-24,18,11.6
1979-02-24,18,6.8
1980-02-24,21,11
1981-02-24,17,5
1982-02-24,16.8,5.8
1983-02-24,18.4,11.6
1984-02-24,16.6,5.8
1985-02-24,18.6,8.2
1986-02-24,17,10.6
1987-02-24,15.4,9
1988-02-24,20.6,9
1989-02-24,17.2,7
1990-02-24,22,7.6
1991-02-24,20,4.6
1992-02-24,12.6,9.4
1993-02-24,19,5
1994-02-24,17.6,9.4
1995-02-24,22,9.8
1996-02-24,16.6,1.4
1997-02-24,20.2,9
1998-02-24,17.6,6.4
1999-02-24,19.4,9.4
2000-02-24,22.8,8
2001-02-24,14.2,7
2002-02-24,21.2,6
2003-02-24,17.4,11
2004-02-24,16.4,11.2
2005-02-24,16.6,2
2006-02-24,14.8,1.2
2007-02-24,19.2,8.4
2008-02-24,19.6,11.4
2009-02-24,20.8,5.6
2010-02-24,18.8,13.2
2011-02-24,24,7.6
2012-02-24,21.1,2.9
2013-02-24,14.1,3.7
2014-02-24,17,8.1
2015-02-24,16.7,6.2
2016-02-24,16.5,6.6
2017-02-24,17.9,10.7
2018-02-24,18.4,2.8
2019-02-24,23,6.3
1950-02-25,15.8,10.8
1951-02-25,16.8,7
1952-02-25,13.7,9.7
1953-02-25,18.8,5
1954-02-25,19,8.2
1955-02-25,13.2,5.4
1956-02-25,16.6,4
1957-02-25,24.6,7.8
1958-02-25,17.8,10.4
1959-02-25,18.1,8.5
1960-02-25,20,14
1961-02-25,20.8,11.8
1962-02-25,17.2,9.8
1963-02-25,14.9,7.5
1964-02-25,17.8,9.2
1965-02-25,16.2,12
1966-02-25,18.6,10.2
1967-02-25,18.8,11.8
1968-02-25,16,10
1969-02-25,16,6.6
1970-02-25,22.6,10.4
1971-02-25,22.6,6.6
1972-02-25,16.6,7.8
1973-02-25,18.6,10.6
1974-02-25,18.2,5.6
1975-02-25,17,9.6
1976-02-25,21,8
1977-02-25,15.4,12.6
1978-02-25,17.6,14
1979-02-25,14,5
1980-02-25,18.4,9.8
1981-02-25,18.2,5
1982-02-25,17.2,9.6
1983-02-25,18.2,12
1984-02-25,13.6,5.4
1985-02-25,18,9.6
1986-02-25,17,7.4
1987-02-25,18.2,10.4
1988-02-25,17,6
1989-02-25,18,12.6
1990-02-25,20.4,10
1991-02-25,17.4,10.4
1992-02-25,16.8,5.6
1993-02-25,18.4,4.6
1994-02-25,22,6.2
1995-02-25,19,12.6
1996-02-25,17.2,2.6
1997-02-25,21.4,8.6
1998-02-25,19.8,6.8
1999-02-25,15.8,6.2
2000-02-25,21.8,7.6
2001-02-25,18.2,7.8
2002-02-25,19.8,5.2
2003-02-25,15.2,7
2004-02-25,16.6,10.2
2005-02-25,17,4.8
2006-02-25,13.6,3.4
2007-02-25,18.8,10.2
2008-02-25,22,12.4
2009-02-25,19.6,6.2
2010-02-25,17.4,14.8
2011-02-25,25.4,9.2
2012-02-25,18.9,2
2013-02-25,14.9,2.5
2014-02-25,17,7.6
2015-02-25,17.9,5.2
2016-02-25,17.3,8
2017-02-25,17.4,8
2018-02-25,19.8,7
2019-02-25,22.3,7.5
1950-02-26,17.1,6.5
1951-02-26,19,5
1952-02-26,17.2,9.4
1953-02-26,19.2,5.4
1954-02-26,19.6,7.2
1955-02-26,13.6,2.2
1956-02-26,10.6,6
1957-02-26,21.6,10
1958-02-26,15.1,7.7
1959-02-26,18.9,8.5
1960-02-26,21,12
1961-02-26,23.8,10.2
1962-02-26,18.2,8
1963-02-26,15.4,7.2
1964-02-26,17,14.4
1965-02-26,18,11
1966-02-26,19.6,11.2
1967-02-26,14.4,8.6
1968-02-26,15,8.6
1969-02-26,11.2,9.4
1970-02-26,17.6,7.4
1971-02-26,26,7.6
1972-02-26,14.8,8.8
1973-02-26,22,13
1974-02-26,18.6,3
1975-02-26,19.4,8.6
1976-02-26,18.6,8.6
1977-02-26,17.6,12.6
1978-02-26,18,12.6
1979-02-26,15.4,2.8
1980-02-26,17.4,7.6
1981-02-26,16,10
1982-02-26,19.2,9.2
1983-02-26,19,12.4
1984-02-26,12.4,6
1985-02-26,18,10.4
1986-02-26,19.2,7
1987-02-26,19.4,6.2
1988-02-26,15,2.8
1989-02-26,17.8,10.8
1990-02-26,21.6,8.2
1991-02-26,18.2,8.4
1992-02-26,18,4.2
1993-02-26,19,5.2
1994-02-26,16.8,11
1995-02-26,14.4,8.4
1996-02-26,14.6,5
1997-02-26,23.6,10.2
1998-02-26,20.2,6.4
1999-02-26,15.6,5.6
2000-02-26,22.8,8.8
2001-02-26,16.6,5.6
2002-02-26,19.6,4.2
2003-02-26,17.6,5
2004-02-26,17.2,8.2
2005-02-26,16,0.6
2006-02-26,15,6.8
2007-02-26,18.6,9
2008-02-26,22.4,10
2009-02-26,20.2,8.2
2010-02-26,16.4,14.2
2011-02-26,24,7.6
2012-02-26,20.6,2.7
2013-02-26,13.7,1.6
2014-02-26,18,5.4
2015-02-26,21.9,7.6
2016-02-26,14,6.7
2017-02-26,18.2,10.8
2018-02-26,17.8,6.4
2019-02-26,23.3,6.1
1950-02-27,18.6,8
1951-02-27,18.2,4.2
1952-02-27,18.1,7.5
1953-02-27,18.4,5.8
1954-02-27,16.6,5.6
1955-02-27,14.5,4.5
1956-02-27,15.2,5
1957-02-27,23,8.6
1958-02-27,16,1.6
1959-02-27,20.5,8.3
1960-02-27,26.6,13
1961-02-27,25.6,10.4
1962-02-27,19.8,13.4
1963-02-27,14.8,10.6
1964-02-27,18.4,13.6
1965-02-27,17.6,7.4
1966-02-27,16.4,11.4
1967-02-27,20.4,8.6
1968-02-27,15.6,8
1969-02-27,13.2,9.8
1970-02-27,16,5
1971-02-27,24.6,9
1972-02-27,15.6,6
1973-02-27,24.6,9
1974-02-27,19.6,5.6
1975-02-27,19.6,11
1976-02-27,19.6,10.8
1977-02-27,19.6,14.4
1978-02-27,19,13.2
1979-02-27,16.4,4.6
1980-02-27,18.6,7
1981-02-27,18.2,13
1982-02-27,21.2,14
1983-02-27,18,8.2
1984-02-27,14,7.4
1985-02-27,18.8,8.2
1986-02-27,19,8
1987-02-27,23.4,7.2
1988-02-27,12.4,0.6
1989-02-27,16.2,7.8
1990-02-27,22.6,9.4
1991-02-27,16.8,9.2
1992-02-27,18.2,4
1993-02-27,16.6,7.8
1994-02-27,17.4,10.4
1995-02-27,15.8,5.6
1996-02-27,15.8,3.2
1997-02-27,26.4,12
1998-02-27,20,5.8
1999-02-27,16.6,8.2
2000-02-27,19.2,6.8
2001-02-27,15.2,8
2002-02-27,18.8,5.4
2003-02-27,18.3,9.2
2004-02-27,15,5.4
2005-02-27,8.8,4.6
2006-02-27,15,3.8
2007-02-27,20.8,7.4
2008-02-27,21.6,9.4
2009-02-27,18.8,7
2010-02-27,21.6,12.4
2011-02-27,21.4,10.2
2012-02-27,20.2,2.5
2013-02-27,16,1.2
2014-02-27,18,7.8
2015-02-27,20.7,9
2016-02-27,12.6,4.9
2017-02-27,18.4,8.4
2018-02-27,18.4,10.4
1950-02-28,21,12.2
1951-02-28,20.4,9.8
1952-02-28,21.6,8.6
1953-02-28,19.2,6.4
1954-02-28,16.2,9
1955-02-28,16.4,4.4
1956-02-28,14.4,2.6
1957-02-28,22.1,9.1
1958-02-28,17.4,3.8
1959-02-28,16.5,8.9
1960-02-28,27.7,14.5
1961-02-28,25.6,11
1962-02-28,19.7,6.3
1963-02-28,14.2,8
1964-02-28,17.2,9.8
1965-02-28,17.4,13
1966-02-28,16.6,8.8
1967-02-28,22.2,8.4
1968-02-28,15.8,7.2
1969-02-28,17.6,9.6
1970-02-28,16.6,3.6
1971-02-28,24,10
1972-02-28,13,7.8
1973-02-28,21.6,10
1974-02-28,22.6,5.6
1975-02-28,18,11.6
1976-02-28,20.6,11.6
1977-02-28,23.6,12
1978-02-28,17,10.4
1979-02-28,13,7
1980-02-28,16.4,8
1981-02-28,18.6,12.8
1982-02-28,22.8,12
1983-02-28,21.4,8
1984-02-28,15.6,6
1985-02-28,18.4,8.4
1986-02-28,18,9.2
1987-02-28,27.6,10.8
1988-02-28,12.8,0.8
1989-02-28,18.6,12
1990-02-28,21.2,10.8
1991-02-28,14.6,9.6
1992-02-28,18.4,6.4
1993-02-28,14,5
1994-02-28,16,11.6
1995-02-28,16.8,3.5
1996-02-28,16,5.6
1997-02-28,24.4,10.4
1998-02-28,21,5.8
1999-02-28,20.6,8.8
2000-02-28,20.8,6.6
2001-02-28,14.8,7.8
2002-02-28,16.4,10
2003-02-28,19.5,6.4
2004-02-28,14.4,3.4
2005-02-28,8,5.6
2006-02-28,15.4,4.2
2007-02-28,22.2,8.6
2008-02-28,19.2,11.4
2009-02-28,18,9.6
2010-02-28,18,9.6
2011-02-28,18.6,5.6
2012-02-28,19.1,3.9
2013-02-28,11.5,4.3
2014-02-28,18.4,10.2
2015-02-28,20.5,7.9
2016-02-28,16.8,5.4
2017-02-28,17,8.6
2018-02-28,16.8,12.8
