fecha,maxima,minima
2012-02-24,18.6,1.4
2013-02-24,7.5,0.5
2014-02-24,16.5,4
2015-02-24,11,3.8
2016-02-24,18.5,4.8
2017-02-24,13.9,7.4
2018-02-24,11.1,-2.9
2019-02-24,17.7,4.9
1951-02-25,9.8,2.8
1952-02-25,14.5,-2
1953-02-25,17.4,-0.9
1954-02-25,16.8,4
1955-02-25,12.8,-0.4
1956-02-25,9.3,2.2
1957-02-25,17.6,3.6
1958-02-25,16.8,7.8
1959-02-25,9.8,6
1960-02-25,20.6,6
1961-02-25,19.6,8
1962-02-25,10.9,3.6
1963-02-25,10.2,-0.4
1964-02-25,14.4,7.4
1965-02-25,9.5,-0.8
1966-02-25,14.4,4.8
1967-02-25,14.1,5.7
1968-02-25,14,6.6
1969-02-25,11.5,-0.6
1970-02-25,11,3
1971-02-25,18.1,3.6
1972-02-25,15.5,1
1973-02-25,15.4,10.2
1974-02-25,12,2.6
1975-02-25,12.8,-1
1976-02-25,17,6.6
1977-02-25,15.3,5
1978-02-25,16.6,10
1979-02-25,8.8,-1
1980-02-25,15.6,7.8
1981-02-25,12.2,1
1982-02-25,10.2,2.8
1983-02-25,14.8,10.2
1984-02-25,7,-1
1985-02-25,12,4.4
1986-02-25,14.8,4.5
1987-02-25,9.1,1.8
1988-02-25,8,1
1989-02-25,20,1.4
1990-02-25,20.6,5
1991-02-25,14.5,3.8
1992-02-25,13.2,2.4
1993-02-25,10.5,-2.9
1994-02-25,20,5.6
1995-02-25,19.6,10.2
1996-02-25,15.6,-1.3
1997-02-25,20.2,11.6
1998-02-25,16.3,2.3
1999-02-25,13.5,6.5
2000-02-25,19.5,2.8
2001-02-25,9.2,2.3
2002-02-25,18.8,3.4
2003-02-25,10.8,8.3
2004-02-25,4.8,0.7
2005-02-25,10,-3.5
2006-02-25,8.8,-0.8
2007-02-25,15,6.4
2008-02-25,16.1,9.9
2009-02-25,15,2.2
2010-02-25,19,11.5
2011-02-25,20.7,6.3
2012-02-25,19.8,2
2013-02-25,8.7,1.2
2014-02-25,16.4,6.2
2015-02-25,13.6,4.9
2016-02-25,16.7,8
2017-02-25,17.1,5
2018-02-25,15.4,-2.2
2019-02-25,19.1,2.6
1951-02-26,9.4,2.6
1952-02-26,15.6,0.2
1953-02-26,16.5,-1.4
1954-02-26,15.5,1.2
1955-02-26,9.2,3.6
1956-02-26,9.5,1.6
1957-02-26,17.3,3.8
1958-02-26,6.2,1.6
1959-02-26,15,6.5
1960-02-26,18.8,5.4
1961-02-26,20,4.6
1962-02-26,13.6,2
1963-02-26,6.8,-4
1964-02-26,12.4,5
1965-02-26,10.8,5.1
1966-02-26,17,4.1
1967-02-26,15.9,6
1968-02-26,14.3,5.4
1969-02-26,13.2,0.8
1970-02-26,7.6,1.6
1971-02-26,20,4.3
1972-02-26,15.2,1.4
1973-02-26,13.7,6.6
1974-02-26,11.2,-2
1975-02-26,13.6,5.8
1976-02-26,15.2,1.2
1977-02-26,17,7.8
1978-02-26,17.1,8
1979-02-26,10.6,2.2
1980-02-26,7.8,4.8
1981-02-26,12.4,-2
1982-02-26,13.6,5.2
1983-02-26,18,9.4
1984-02-26,9.8,-2
1985-02-26,15.6,6.4
1986-02-26,15.2,5.8
1987-02-26,18,1.8
1988-02-26,7.4,0.4
1989-02-26,13.4,6.4
1990-02-26,18.5,6
1991-02-26,16.6,4.6
1992-02-26,14.8,4.2
1993-02-26,11,-3.5
1994-02-26,20.6,8
1995-02-26,12.3,4.2
1996-02-26,8.7,3.7
1997-02-26,20.3,9.1
1998-02-26,17.4,0.9
1999-02-26,15.7,5.4
2000-02-26,19.7,2.5
2001-02-26,10.5,0.8
2002-02-26,18.6,5
2003-02-26,11.4,7.2
2004-02-26,9.7,1.6
2005-02-26,10.2,-2.4
2006-02-26,7,4.2
2007-02-26,14.2,5.1
2008-02-26,18.5,8.9
2009-02-26,11.8,2.2
2010-02-26,17.5,8.2
2011-02-26,17.9,10.8
2012-02-26,18.5,9.8
2013-02-26,7.2,1.5
2014-02-26,13,2.5
2015-02-26,16.7,10.2
2016-02-26,14.8,6
2017-02-26,17.8,2.2
2018-02-26,13.1,1.6
2019-02-26,21.4,3
1951-02-27,13,2.4
1952-02-27,17,-1.2
1953-02-27,16.8,-0.9
1954-02-27,14.7,0.8
1955-02-27,11,2.8
1956-02-27,6.2,0.8
1957-02-27,18.3,6.4
1958-02-27,5.1,-1.2
1959-02-27,15.7,4
1960-02-27,20.6,4.9
1961-02-27,18,3.2
1962-02-27,9.6,3.5
1963-02-27,8,4.2
1964-02-27,17.4,3.4
1965-02-27,9.6,2.2
1966-02-27,17.5,5.6
1967-02-27,16,5.8
1968-02-27,12.2,4.4
1969-02-27,12.6,1.6
1970-02-27,8.4,0.6
1971-02-27,18.5,6.2
1972-02-27,13.6,4
1973-02-27,13.3,5.6
1974-02-27,10.6,-1
1975-02-27,16.2,1.6
1976-02-27,12.5,0
1977-02-27,18.3,9.8
1978-02-27,15.7,9.6
1979-02-27,10.8,-1
1980-02-27,9.6,4
1981-02-27,10.4,6.8
1982-02-27,18,9.4
1983-02-27,13.8,7.8
1984-02-27,9.4,-1.6
1985-02-27,15.8,2.6
1986-02-27,15.4,8.2
1987-02-27,18,7.2
1988-02-27,7.2,0.2
1989-02-27,13.6,3.8
1990-02-27,22,7
1991-02-27,15.7,5.8
1992-02-27,15.2,-0.6
1993-02-27,7,3.2
1994-02-27,18.6,9
1995-02-27,10.4,3.2
1996-02-27,11.5,3.9
1997-02-27,17.8,5.2
1998-02-27,19.5,0.3
1999-02-27,12.7,5.6
2000-02-27,20.8,1.9
2001-02-27,8.6,1.4
2002-02-27,19.1,10.6
2003-02-27,14.5,6.9
2004-02-27,7,-0.6
2005-02-27,10,-1.5
2006-02-27,9.4,1
2007-02-27,20,7.6
2008-02-27,20.4,8.2
2009-02-27,16.5,-1
2010-02-27,16.9,7
2011-02-27,12.5,6.6
2012-02-27,18.7,7.2
2013-02-27,11.4,-0.8
2014-02-27,11.5,1.5
2015-02-27,12.7,6.9
2016-02-27,8.5,2.4
2017-02-27,19.7,4.8
2018-02-27,5.7,-1.7
1951-02-28,10,2.6
1952-02-28,18.8,4.5
1953-02-28,19.3,-2.7
1954-02-28,16.1,4
1955-02-28,8.6,2.2
1956-02-28,11.8,0.2
1957-02-28,17.9,3.6
1958-02-28,10.4,0.9
1959-02-28,14.4,5.5
1960-02-28,21.4,8.2
1961-02-28,14.5,4.5
1962-02-28,10.2,1.6
1963-02-28,11.2,1
1964-02-28,17.4,6
1965-02-28,16,1.6
1966-02-28,12,7
1967-02-28,20.3,4.2
1968-02-28,9.5,2.4
1969-02-28,7.6,3.6
1970-02-28,8,-2.4
1971-02-28,14.2,5.8
1972-02-28,14,1
1973-02-28,13,0
1974-02-28,11.6,-0.8
1975-02-28,13.5,3
1976-02-28,14.6,0
1977-02-28,19,8
1978-02-28,18.4,8.2
1979-02-28,6.2,-1.8
1980-02-28,12.4,3.4
1981-02-28,14.8,9
1982-02-28,17.6,11.6
1983-02-28,16.4,7.2
1984-02-28,6.2,4
1985-02-28,15,6.6
1986-02-28,12.6,9.1
1987-02-28,19.6,11.4
1988-02-28,8.2,-0.6
1989-02-28,18.5,3.8
1990-02-28,21,10.4
1991-02-28,8.4,3.1
1992-02-28,15.5,1.4
1993-02-28,6.6,0.7
1994-02-28,17,8.2
1995-02-28,13.3,0.4
1996-02-28,13.4,-0.5
1997-02-28,17.6,2
1998-02-28,17.8,2.8
1999-02-28,14.2,6.6
2000-02-28,17.5,2.8
2001-02-28,10.5,0.9
2002-02-28,19,8.1
2003-02-28,16,3.1
2004-02-28,8.1,0.9
2005-02-28,3,-3.5
2006-02-28,8.8,0.6
2007-02-28,19,9.2
2008-02-28,18.4,11.3
2009-02-28,12,1.6
2010-02-28,17.6,7.2
2011-02-28,11.4,4.7
2012-02-28,17.6,3
2013-02-28,9.6,3.6
2014-02-28,14,4.4
2015-02-28,14,5.9
2016-02-28,13.2,3
2017-02-28,18.3,7
2018-02-28,4.3,-0.5
2019-02-28,19.3,9.7
