fecha,maxima,minima
1970-02-22,22.5,6.6
1971-02-22,18.2,6.6
1972-02-22,14,6.6
1973-02-22,17.6,4.8
1974-02-22,14.4,4.2
1975-02-22,14.8,9.2
1976-02-22,19.8,6.8
1977-02-22,17.2,10
1978-02-22,16.4,7.6
1979-02-22,14.8,4.6
1980-02-22,15.2,11.4
1981-02-22,17.8,3.6
1982-02-22,19.6,9.6
1983-02-22,15.6,7.6
1984-02-22,18,7.4
1985-02-22,13.2,8.2
1986-02-22,20.6,7.8
1987-02-22,12.8,1.4
1988-02-22,14.8,9.6
1989-02-22,18.6,10.8
1990-02-22,19.5,10
1991-02-22,20.6,9
1992-02-22,14,3.2
1993-02-22,15,7.4
1994-02-22,21.8,11.4
1995-02-22,12.6,9.6
1996-02-22,14.6,3.6
1997-02-22,16.4,12
1998-02-22,20,11.4
1999-02-22,27.2,11.6
2000-02-22,17.2,8.2
2001-02-22,18.4,6
2002-02-22,19.5,9
2003-02-22,15.6,8.8
2004-02-22,17.6,7.4
2005-02-22,16.3,1.6
2006-02-22,13.8,5.7
2007-02-22,19,10
2008-02-22,19.6,8.4
2009-02-22,20.2,6.6
2010-02-22,18.8,10
2011-02-22,24.1,14
2012-02-22,17.6,4.3
2013-02-22,21.4,14
2014-02-22,17.6,8.2
2015-02-22,18.8,9.4
2016-02-22,22.4,11
2017-02-22,18.3,7.6
2018-02-22,12.5,5
2019-02-22,22.5,5.7
1950-02-23,16.1,10.2
1951-02-23,16.2,5.6
1952-02-23,14,7.5
1953-02-23,17.5,2.8
1954-02-23,17.4,4.8
1955-02-23,18,7.6
1956-02-23,10.5,3.6
1957-02-23,23.8,11.5
1958-02-23,21.4,4
1959-02-23,17,3
1960-02-23,19,11
1961-02-23,14.4,8.6
1962-02-23,14.4,5.6
1963-02-23,15.2,5
1964-02-23,19.8,11
1965-02-23,15.6,8
1966-02-23,19.6,10
1967-02-23,24,7.6
1968-02-23,11.4,8.2
1969-02-23,19.8,9.4
1970-02-23,24.8,9.4
1971-02-23,17.6,6.4
1972-02-23,14.6,10.8
1973-02-23,20.2,8.2
1974-02-23,21.2,4
1975-02-23,14.6,9.4
1976-02-23,16.2,8.2
1977-02-23,17,6.4
1978-02-23,15.6,9.8
1979-02-23,14.8,5.4
1980-02-23,14.4,11.8
1981-02-23,18.2,4.4
1982-02-23,17.4,6.6
1983-02-23,18.6,11.4
1984-02-23,16,8
1985-02-23,14.4,5.8
1986-02-23,23,14.4
1987-02-23,14,2
1988-02-23,19.6,10.8
1989-02-23,16.6,8.4
1990-02-23,19.6,8.8
1991-02-23,18.5,7
1992-02-23,14.6,2.6
1993-02-23,9.6,7
1994-02-23,22.5,11
1995-02-23,19,7.6
1996-02-23,19.4,2.8
1997-02-23,17.2,12.2
1998-02-23,19,8.6
1999-02-23,24,13.2
2000-02-23,18.8,7.2
2001-02-23,24.3,8.7
2002-02-23,25,7.5
2003-02-23,15,11
2004-02-23,18.6,8.6
2005-02-23,8.9,5.4
2006-02-23,12.5,6.2
2007-02-23,21.8,12.4
2008-02-23,18.6,8
2009-02-23,15.7,7.2
2010-02-23,21.8,12.4
2011-02-23,20.5,11.7
2012-02-23,19.7,5.8
2013-02-23,12,9.2
2014-02-23,16.8,7.4
2015-02-23,20.5,10
2016-02-23,23.5,11.4
2017-02-23,18.1,10.5
2018-02-23,13.4,3.7
2019-02-23,21.7,8.9
1950-02-24,20,10.5
1951-02-24,20.8,9.8
1952-02-24,14.5,5
1953-02-24,12.6,3.8
1954-02-24,14.6,4.8
1955-02-24,15.6,7.6
1956-02-24,13.7,7.4
1957-02-24,23,10.9
1958-02-24,21.2,7.5
1959-02-24,15.8,5.8
1960-02-24,20,9.4
1961-02-24,16,7.2
1962-02-24,10,8.2
1963-02-24,14.8,5.8
1964-02-24,15,12
1965-02-24,17.8,5.2
1966-02-24,20.9,8.4
1967-02-24,17,9
1968-02-24,18,6
1969-02-24,17.6,10.2
1970-02-24,23.2,9
1971-02-24,15.8,5.6
1972-02-24,14.2,10.6
1973-02-24,22.6,9.6
1974-02-24,14,4
1975-02-24,15,8
1976-02-24,19,6
1977-02-24,16.2,7.6
1978-02-24,16.8,10.2
1979-02-24,14.6,6.2
1980-02-24,14.6,11.4
1981-02-24,18.4,6.2
1982-02-24,16.8,5.4
1983-02-24,16.6,10.2
1984-02-24,13.6,6
1985-02-24,12.6,5.8
1986-02-24,20.6,12.2
1987-02-24,20.6,3.8
1988-02-24,18.5,8.8
1989-02-24,11.6,7.6
1990-02-24,19.8,7.6
1991-02-24,16.2,6
1992-02-24,12.2,6.3
1993-02-24,11,5.2
1994-02-24,22.6,13.6
1995-02-24,25,10.6
1996-02-24,15.8,4.8
1997-02-24,23.5,9.2
1998-02-24,18.6,6.6
1999-02-24,21.4,11.2
2000-02-24,18.6,9
2001-02-24,13.5,8.6
2002-02-24,23,10.5
2003-02-24,13.4,10.4
2004-02-24,11,8
2005-02-24,6.8,5
2006-02-24,13.6,4
2007-02-24,22.3,13.6
2008-02-24,13.5,9.5
2009-02-24,16.3,6
2010-02-24,22.4,13.5
2011-02-24,18.8,9.2
2012-02-24,19.8,6.8
2013-02-24,14,5
2014-02-24,15.5,6.8
2015-02-24,19,10.6
2016-02-24,21.5,10
2017-02-24,15.4,11.2
2018-02-24,13.9,3.5
2019-02-24,17.5,7.3
1950-02-25,18.2,13.1
1951-02-25,15.5,7.4
1952-02-25,13.2,6.5
1953-02-25,14,3.6
1954-02-25,16,5
1955-02-25,15.7,6
1956-02-25,11.6,9.6
1957-02-25,18.6,7
1958-02-25,19,12
1959-02-25,14.5,8.6
1960-02-25,23.3,9.2
1961-02-25,21.6,9
1962-02-25,17.6,7.6
1963-02-25,13.4,5.2
1964-02-25,17.8,11
1965-02-25,12.8,7.4
1966-02-25,18.6,8.5
1967-02-25,16,10.8
1968-02-25,18,7.8
1969-02-25,16.2,5.8
1970-02-25,18.8,6.6
1971-02-25,16.8,7.5
1972-02-25,20.6,8.2
1973-02-25,24.4,12.8
1974-02-25,13,4.4
1975-02-25,13.2,9.4
1976-02-25,17.6,9
1977-02-25,17.6,6
1978-02-25,19.4,14
1979-02-25,12.6,3
1980-02-25,15.6,11.4
1981-02-25,14.8,3.6
1982-02-25,15.8,8.6
1983-02-25,17,11.4
1984-02-25,10.2,3.8
1985-02-25,11,8.2
1986-02-25,20.2,10.6
1987-02-25,14.8,10
1988-02-25,13.6,5.8
1989-02-25,21.6,9.6
1990-02-25,16,9.2
1991-02-25,16,9.4
1992-02-25,18.2,7.4
1993-02-25,18.2,3.2
1994-02-25,18.2,10.2
1995-02-25,26.6,16.8
1996-02-25,15.6,4.8
1997-02-25,26.4,13.6
1998-02-25,17.4,6.6
1999-02-25,15,11.6
2000-02-25,18.5,7.6
2001-02-25,17.4,6.4
2002-02-25,20,9.5
2003-02-25,14.6,10
2004-02-25,13.2,8.8
2005-02-25,6.1,4
2006-02-25,16,5.4
2007-02-25,20.2,10.9
2008-02-25,19.2,11.6
2009-02-25,16.6,8.2
2010-02-25,22.8,13.3
2011-02-25,20.8,8.4
2012-02-25,18.8,6.5
2013-02-25,13.8,3.9
2014-02-25,19.7,8.7
2015-02-25,18,11.4
2016-02-25,22.3,12.1
2017-02-25,17.2,7
2018-02-25,17,3.9
2019-02-25,18.6,5.7
1950-02-26,18.2,9.2
1951-02-26,14.5,4.6
1952-02-26,15,6
1953-02-26,13,9.8
1954-02-26,23.8,4.6
1955-02-26,13.2,6.4
1956-02-26,15.5,5.8
1957-02-26,17.6,6.6
1958-02-26,14.6,5.4
1959-02-26,13.2,9.6
1960-02-26,22.3,10
1961-02-26,18.8,7.8
1962-02-26,16.2,9.8
1963-02-26,10.6,8.2
1964-02-26,19,10.8
1965-02-26,15.4,8
1966-02-26,26.5,11.5
1967-02-26,19.5,10.4
1968-02-26,17,9.2
1969-02-26,17.4,5.4
1970-02-26,13.6,7
1971-02-26,22.8,6.2
1972-02-26,19.4,9.2
1973-02-26,23.4,12
1974-02-26,15,3.6
1975-02-26,13.6,7.4
1976-02-26,14.8,8.2
1977-02-26,21,9.4
1978-02-26,19.8,11.6
1979-02-26,11.4,5.4
1980-02-26,13,10.4
1981-02-26,14.8,5.8
1982-02-26,19,9.4
1983-02-26,22.8,11.6
1984-02-26,11.6,2.2
1985-02-26,16.8,8.8
1986-02-26,16,8.4
1987-02-26,19.4,6.6
1988-02-26,12.2,4
1989-02-26,18.5,10.4
1990-02-26,25.6,8.6
1991-02-26,15.2,6.6
1992-02-26,16.3,6.1
1993-02-26,12.6,3.4
1994-02-26,15.7,9.7
1995-02-26,17.8,9.6
1996-02-26,15.4,7.4
1997-02-26,23.5,14.8
1998-02-26,19.4,6.6
1999-02-26,17.6,11.4
2000-02-26,18,7.4
2001-02-26,13.6,3
2002-02-26,27,8.5
2003-02-26,17.8,10.7
2004-02-26,14.8,7
2005-02-26,14,1.8
2006-02-26,10.6,5.6
2007-02-26,22.1,9.6
2008-02-26,20,11
2009-02-26,17.9,8.4
2010-02-26,21.8,14.4
2011-02-26,24.2,9.6
2012-02-26,25.6,9.9
2013-02-26,12.4,4.3
2014-02-26,18,11.4
2015-02-26,24.2,9.6
2016-02-26,18.6,10.4
2017-02-26,19.8,8.4
2018-02-26,16.5,4.8
2019-02-26,22.6,6.6
1950-02-27,18.5,7.5
1951-02-27,18.5,4.4
1952-02-27,17.4,5
1953-02-27,14.4,6.2
1954-02-27,22.4,7
1955-02-27,15.7,3.7
1956-02-27,15.3,3
1957-02-27,16.9,9.3
1958-02-27,10.7,3.5
1959-02-27,13.4,10
1960-02-27,24.8,8.8
1961-02-27,14.8,10.6
1962-02-27,14,6.2
1963-02-27,10.4,7.6
1964-02-27,22,13
1965-02-27,19.6,9
1966-02-27,15.5,8.5
1967-02-27,14.5,9.6
1968-02-27,16.2,6.8
1969-02-27,13,4.2
1970-02-27,14.6,5.2
1971-02-27,21.6,7
1972-02-27,16.4,8
1973-02-27,19.6,8.4
1974-02-27,14.6,3.2
1975-02-27,15.6,5.6
1976-02-27,13.4,8
1977-02-27,20.4,13
1978-02-27,19.4,12.6
1979-02-27,13.6,3.6
1980-02-27,12.6,7
1981-02-27,18.4,7.8
1982-02-27,24.2,14.4
1983-02-27,20.2,9.2
1984-02-27,9.2,5.8
1985-02-27,16.6,6.8
1986-02-27,15.4,10.4
1987-02-27,25.4,10.4
1988-02-27,11.2,1.4
1989-02-27,17,8.4
1990-02-27,29,12.4
1991-02-27,21.5,8.6
1992-02-27,15.2,10
1993-02-27,12.8,4.5
1994-02-27,21.6,10
1995-02-27,15.6,6.2
1996-02-27,10.8,5.4
1997-02-27,18.6,10
1998-02-27,24.4,9.6
1999-02-27,14.5,10.2
2000-02-27,17.5,6
2001-02-27,15.6,5.2
2002-02-27,24.5,14.5
2003-02-27,16,9.8
2004-02-27,14.2,4.6
2005-02-27,11.9,4.9
2006-02-27,18,6.8
2007-02-27,23.1,10.4
2008-02-27,22.6,10.9
2009-02-27,17.2,6.4
2010-02-27,15.5,12.4
2011-02-27,20,10.5
2012-02-27,17.8,8.6
2013-02-27,12.2,4.3
2014-02-27,16.1,6.2
2015-02-27,19.1,13.3
2016-02-27,12.1,8.6
2017-02-27,21.8,8.6
2018-02-27,8.4,7.7
2019-02-27,25.4,6.2
1950-02-28,18.6,6.5
1951-02-28,16.6,8
1952-02-28,20.6,6.4
1953-02-28,16.6,3.4
1954-02-28,18,9.2
1955-02-28,14.5,8
1956-02-28,14.2,1
1957-02-28,16.8,8
1958-02-28,16.5,5.5
1959-02-28,13.4,9.5
1960-02-28,23,9.8
1961-02-28,19.8,7.6
1962-02-28,16.4,6.8
1963-02-28,9.8,8
1964-02-28,20.2,11
1965-02-28,21.2,9.4
1966-02-28,17.3,10
1967-02-28,24,7.8
1968-02-28,16,4.8
1969-02-28,10.8,8.4
1970-02-28,12.8,1.6
1971-02-28,18.6,13.8
1972-02-28,15,8
1973-02-28,14.8,5.5
1974-02-28,15.6,6.8
1975-02-28,14.8,9.4
1976-02-28,15.2,6
1977-02-28,25.2,11.4
1978-02-28,20.6,12.6
1979-02-28,15.2,4.6
1980-02-28,15.4,5.6
1981-02-28,22.8,9.6
1982-02-28,23.8,11.4
1983-02-28,22.6,7.8
1984-02-28,9.8,7.2
1985-02-28,16.6,8
1986-02-28,13.6,12
1987-02-28,27,13.8
1988-02-28,12.4,2.4
1989-02-28,22.6,15.6
1990-02-28,29,13.5
1991-02-28,14.7,9.5
1992-02-28,15.8,8
1993-02-28,9.9,5.7
1994-02-28,15.3,8.6
1995-02-28,12.6,6
1996-02-28,17.2,6.6
1997-02-28,18.4,8.2
1998-02-28,22.4,9.4
1999-02-28,14.4,12
2000-02-28,16.9,7.8
2001-02-28,15.8,7
2002-02-28,24,14
2003-02-28,18.8,7
2004-02-28,14.8,5.6
2005-02-28,8.5,2.9
2006-02-28,14.9,3.8
2007-02-28,25.7,11.7
2008-02-28,16,11.8
2009-02-28,10.7,7.2
2010-02-28,19.6,9.5
2011-02-28,16,9.1
2012-02-28,17,7.9
2013-02-28,11.2,6.6
2014-02-28,21.2,11.4
2015-02-28,17,7
2016-02-28,16.8,9.2
2017-02-28,18.1,12.6
2018-02-28,10.7,5.8
2019-02-28,23.6,8.2
