fecha,maxima,minima
1970-02-23,23,1.8
1971-02-23,21.4,4
1972-02-23,17.6,9
1973-02-23,19.6,2.6
1974-02-23,17.4,1
1975-02-23,17,8.2
1976-02-23,22.4,4.4
1977-02-23,13.4,8
1978-02-23,18.4,12.2
1979-02-23,17.4,2
1980-02-23,20.6,10.4
1981-02-23,18.2,-0.2
1987-02-23,8.4,2.4
1988-02-23,19,10.6
1989-02-23,15.6,7
1990-02-23,23.4,5.4
1991-02-23,20,5.6
1992-02-23,17,3.6
1993-02-23,17,2.4
1994-02-23,18,10.2
1995-02-23,18.4,1.8
1996-02-23,14.6,-0.2
1997-02-23,19.8,5.6
1998-02-23,16.6,3.2
1999-02-23,24.4,4.4
2000-02-23,21.2,3
2001-02-23,17.6,5.8
2002-02-23,22.8,2.2
2003-02-23,18.5,7.2
2004-02-23,13.6,8.2
2005-02-23,16.3,4
2006-02-23,12,-0.8
2007-02-23,18.7,10.1
2008-02-23,17.8,11.6
2009-02-23,22.2,3
2010-02-23,19,11.6
2011-02-23,21,7.7
2012-02-23,21.1,-2.3
2013-02-23,15.4,6.6
2014-02-23,20.4,4.1
2015-02-23,17.9,5.7
2016-02-23,19.5,6.8
2017-02-23,17.3,10
2018-02-23,17,-0.6
2019-02-23,21.7,2.4
1960-02-24,17.6,7
1961-02-24,21.8,4.2
1962-02-24,14.6,5
1963-02-24,7.6,5.2
1964-02-24,14.6,10
1965-02-24,15.6,6.2
1966-02-24,18.4,4
1967-02-24,24,5.4
1968-02-24,13,6.6
1969-02-24,15,8
1970-02-24,24.2,2
1971-02-24,21,2
1972-02-24,18.4,5
1973-02-24,20,-0.6
1974-02-24,16,3
1975-02-24,18,6.6
1976-02-24,20.6,4.2
1977-02-24,14.6,6
1978-02-24,16.8,11
1979-02-24,14.4,2
1980-02-24,21,6.6
1981-02-24,19.6,-1
1987-02-24,14.4,8.4
1988-02-24,19.8,5.2
1989-02-24,17.2,5
1990-02-24,25,5
1991-02-24,20.6,3
1992-02-24,11,7.4
1993-02-24,17.2,7.6
1994-02-24,18.5,8.6
1995-02-24,19.4,3
1996-02-24,16.6,-1.5
1997-02-24,21,5.6
1998-02-24,17,5.2
1999-02-24,18.8,4.8
2000-02-24,22.4,5.6
2001-02-24,14.4,6.4
2002-02-24,22.4,2
2003-02-24,17.4,10
2004-02-24,13,10.2
2005-02-24,17.5,4.6
2006-02-24,13.5,-0.8
2007-02-24,19.4,5.5
2008-02-24,19.9,11.9
2009-02-24,22,3.2
2010-02-24,19.5,12.5
2011-02-24,22.5,7.2
2012-02-24,22.1,-0.5
2013-02-24,12.7,2
2014-02-24,16.6,6.7
2015-02-24,17.2,4.8
2016-02-24,15.7,3.2
2017-02-24,18.9,7.3
2018-02-24,17.9,-0.2
2019-02-24,24.6,2.8
1960-02-25,19.4,5.2
1961-02-25,19,10.4
1962-02-25,14,7
1963-02-25,14.2,5
1964-02-25,16,6.8
1965-02-25,14.2,9.8
1966-02-25,20.4,4.6
1967-02-25,18,7
1968-02-25,14.6,9
1969-02-25,14.6,6.4
1970-02-25,23,5
1971-02-25,21,1
1972-02-25,16.4,6
1973-02-25,17.6,8
1974-02-25,16,-1
1975-02-25,14.4,5
1976-02-25,19.6,4
1977-02-25,12.4,5
1978-02-25,17.6,13.4
1979-02-25,13,0.6
1980-02-25,17.6,9.8
1981-02-25,20.4,1.6
1987-02-25,18.8,7.8
1988-02-25,14.8,5.4
1989-02-25,16.2,11.2
1990-02-25,20.2,5
1991-02-25,15,6
1992-02-25,16.2,6
1993-02-25,17.8,3.2
1994-02-25,20.8,5.4
1995-02-25,18.8,7.6
1996-02-25,15.6,0.8
1997-02-25,21.2,7
1998-02-25,19.2,3
1999-02-25,16.4,6.4
2000-02-25,21.5,2.2
2001-02-25,17.2,8
2002-02-25,20,2.2
2003-02-25,14,8.6
2004-02-25,15.6,10.4
2005-02-25,15.4,4.2
2006-02-25,10.4,1.2
2007-02-25,16.1,8
2008-02-25,22,11.1
2009-02-25,20.8,4.3
2010-02-25,16.7,11
2011-02-25,24,6.6
2012-02-25,21.4,0
2013-02-25,13.9,0.4
2014-02-25,15,4.3
2015-02-25,18.7,1
2016-02-25,17.6,8.8
2017-02-25,17.7,9.4
2018-02-25,20.5,5.3
2019-02-25,22.8,3.4
1960-02-26,19.4,9.6
1961-02-26,24.4,7
1962-02-26,15.2,4.6
1963-02-26,17,7.4
1964-02-26,15,9
1965-02-26,16,11
1966-02-26,22.4,7.4
1967-02-26,14,11
1968-02-26,14.6,7.4
1969-02-26,10.4,5.6
1970-02-26,18,2
1971-02-26,24,1
1972-02-26,14.6,8
1973-02-26,22,8.4
1974-02-26,16.4,-0.4
1975-02-26,19.6,4
1976-02-26,17.6,7
1977-02-26,17,9.8
1978-02-26,18,10
1979-02-26,15.6,2
1980-02-26,13.4,6.8
1981-02-26,16.8,6.4
1987-02-26,19.6,4.8
1988-02-26,14,1.6
1989-02-26,17.6,10.6
1990-02-26,22,4
1991-02-26,16.6,7.6
1992-02-26,18,3
1993-02-26,17.2,2.6
1994-02-26,17.4,5.8
1995-02-26,14.2,8
1996-02-26,13.8,6.2
1997-02-26,22.4,6.2
1998-02-26,20.4,4.6
1999-02-26,20,8
2000-02-26,23,6
2001-02-26,17,4
2002-02-26,21.7,2.6
2003-02-26,14.2,7
2004-02-26,14.6,6.1
2005-02-26,15,-3
2006-02-26,13.1,7.2
2007-02-26,19.6,8.2
2008-02-26,23.8,8.2
2009-02-26,21.5,5.8
2010-02-26,15.1,12.2
2011-02-26,22.1,6.9
2012-02-26,20.8,2.1
2013-02-26,13.9,1
2014-02-26,17.3,6.3
2015-02-26,21.6,2.7
2016-02-26,12.5,5
2017-02-26,19.6,9.1
2018-02-26,20.4,4.4
2019-02-26,23.9,2.9
1960-02-27,25.4,10.4
1961-02-27,25.2,6.6
1962-02-27,15.2,8.2
1963-02-27,16.6,8.4
1964-02-27,19.2,11.4
1965-02-27,18,8.2
1966-02-27,13,8
1967-02-27,19.4,8.5
1968-02-27,13.6,3.4
1969-02-27,10.6,8
1970-02-27,15.2,-1.2
1971-02-27,23,1
1972-02-27,14,4.4
1973-02-27,22,3.4
1974-02-27,16.8,0
1975-02-27,20.6,8.6
1976-02-27,18.6,6.4
1977-02-27,18.6,10.8
1978-02-27,18.4,10.4
1979-02-27,16,-1
1980-02-27,16.4,2.8
1981-02-27,21,9.6
1987-02-27,23.6,5.6
1988-02-27,11.6,0.2
1989-02-27,14,8.4
1990-02-27,23.6,6.2
1991-02-27,17.2,8
1992-02-27,18.4,2.2
1993-02-27,14,6
1994-02-27,15.6,8.6
1995-02-27,15.6,1.6
1996-02-27,14.8,1.6
1997-02-27,25.6,9.6
1998-02-27,20,4.2
1999-02-27,12,7.6
2000-02-27,23.2,3.4
2001-02-27,14.3,5.7
2002-02-27,19.4,2
2003-02-27,17.4,8
2004-02-27,12,3
2005-02-27,7.3,4.5
2006-02-27,15.1,0.4
2007-02-27,23,5.1
2008-02-27,24,7.9
2009-02-27,18.2,6
2010-02-27,23.2,11.8
2011-02-27,17.2,7.6
2012-02-27,24.4,2.3
2013-02-27,14.1,0.6
2014-02-27,15.3,4.1
2015-02-27,20.4,4.7
2016-02-27,12.7,3.5
2017-02-27,18.9,7.6
2018-02-27,18.1,11.3
2019-02-27,23.7,2.4
1960-02-28,27.8,9.4
1961-02-28,25.2,5
1962-02-28,16.2,3.6
1963-02-28,14,8
1964-02-28,14.8,12
1965-02-28,16.4,7
1966-02-28,16.6,7.2
1967-02-28,21,5
1968-02-28,14,2.8
1969-02-28,16.6,9.4
1970-02-28,18,0
1971-02-28,23,1.4
1972-02-28,14.6,2
1973-02-28,20,5.4
1974-02-28,19.6,-1
1975-02-28,19.4,7
1976-02-28,20,7.2
1977-02-28,20.6,10
1978-02-28,17,11.8
1979-02-28,8,1
1980-02-28,17.2,8
1981-02-28,19.2,13
1987-02-28,26.4,8
1988-02-28,12.8,-2.8
1989-02-28,16,12.4
1990-02-28,24.6,5
1991-02-28,13.4,6.2
1992-02-28,19,3.4
1993-02-28,12.8,0.8
1994-02-28,14,9.4
1995-02-28,15.6,-0.8
1996-02-28,15.6,1.4
1997-02-28,26.6,7.6
1998-02-28,20.8,4
1999-02-28,19,6.6
2000-02-28,22.6,4
2001-02-28,13.2,4.2
2002-02-28,16.1,5.8
2003-02-28,18.5,6.5
2004-02-28,14.6,0.2
2005-02-28,6.8,5
2006-02-28,15.6,3.8
2007-02-28,22.3,6.2
2008-02-28,20.5,10.9
2009-02-28,16,9.5
2010-02-28,17.7,9.6
2011-02-28,17,2.6
2012-02-28,23.1,6
2013-02-28,8.2,2.4
2014-02-28,17,5.6
2015-02-28,19.9,4.5
2016-02-28,16.5,4.3
2017-02-28,17.3,6.7
2018-02-28,15.8,12.1
2019-02-28,24.8,1.9
