fecha,maxima,minima
1981-02-24,12.8,3.8
1982-02-24,15,4.6
1984-02-24,10.6,3
1985-02-24,15.4,1.6
1986-02-24,14.8,7
1987-02-24,13.6,1
1988-02-24,13.4,3.4
1989-02-24,11.6,5.8
1990-02-24,21.6,7
1991-02-24,17.8,4
1992-02-24,16.4,-2
1993-02-24,14.4,-3.4
1994-02-24,16.6,9.6
1995-02-24,15.8,10.2
1996-02-24,12.4,-2.4
1997-02-24,16.4,11.8
1998-02-24,18.6,0
1999-02-24,13.6,4.2
2000-02-24,23.4,6.2
2001-02-24,14.8,0.4
2002-02-24,20,3
2003-02-24,14.2,9.4
2004-02-24,11,2.8
2005-02-24,12.2,-2.4
2006-02-24,9.9,-2.9
2007-02-24,16.3,11.5
2008-02-24,16.4,10.3
2009-02-24,22,1.2
2010-02-24,15.6,8.6
2011-02-24,21.4,3.1
2012-02-24,23.6,-1.7
2013-02-24,10,-1
2014-02-24,14.5,6
2015-02-24,11.7,3.6
2016-02-24,14.9,8.5
2017-02-24,19.8,6.8
2018-02-24,17.4,-4
2019-02-24,25,3.3
1973-02-25,16,7.4
1974-02-25,15.4,-3.4
1975-02-25,13,3.6
1976-02-25,20.4,4.6
1977-02-25,12.2,3.8
1978-02-25,14.4,9.6
1979-02-25,13.4,0
1980-02-25,15.2,5.8
1981-02-25,11.8,-1
1982-02-25,15.8,7
1984-02-25,9.6,-0.6
1985-02-25,17.4,1
1986-02-25,13,6.2
1987-02-25,17,6.2
1988-02-25,12,0.6
1989-02-25,15.6,6.6
1990-02-25,14.8,5.6
1991-02-25,19.6,2.8
1992-02-25,15.6,1.8
1993-02-25,15.4,-4.2
1994-02-25,16.6,8.8
1995-02-25,16.2,6.2
1996-02-25,11.8,4
1997-02-25,15.6,11.2
1998-02-25,20.4,0.4
1999-02-25,17.6,3.6
2000-02-25,24.8,3.6
2001-02-25,15,0.2
2002-02-25,15.4,9.4
2003-02-25,12,3
2004-02-25,14.4,4
2005-02-25,10.6,-4.2
2006-02-25,9.8,2.9
2007-02-25,17,5.8
2008-02-25,20.1,8.7
2009-02-25,23.5,2.5
2010-02-25,16.5,8
2011-02-25,21.3,3.2
2012-02-25,20.8,6.2
2013-02-25,11.4,-1
2014-02-25,12.6,7.4
2015-02-25,13,6.1
2016-02-25,13.7,7
2017-02-25,21.6,1.8
2018-02-25,19.8,-3.4
2019-02-25,25.5,2.6
1973-02-26,16,5.6
1974-02-26,17,-3.4
1975-02-26,18,4.6
1976-02-26,19.4,4
1977-02-26,14,5
1978-02-26,13.8,10
1979-02-26,14.8,-2
1980-02-26,13.2,3
1981-02-26,12.2,7.2
1982-02-26,19,10
1984-02-26,11.8,-3.2
1985-02-26,16.6,0.4
1986-02-26,12.6,6.4
1987-02-26,17.8,5.2
1988-02-26,11,-0.8
1989-02-26,9.4,5
1990-02-26,16,12.2
1991-02-26,16,7.2
1992-02-26,18,-1.6
1993-02-26,11.6,5
1994-02-26,15.6,8.4
1995-02-26,9,2.4
1996-02-26,11.4,2
1997-02-26,18.6,5.6
1998-02-26,21.6,1
1999-02-26,20.4,1.6
2000-02-26,24,3.4
2001-02-26,13.4,-2.4
2002-02-26,15.2,11
2003-02-26,11.6,2
2004-02-26,13.2,2
2005-02-26,11.2,0.8
2006-02-26,11.1,2.9
2007-02-26,17.2,3.6
2008-02-26,16.2,7.5
2009-02-26,24.6,1.7
2010-02-26,15.2,5.6
2011-02-26,18.7,6.4
2012-02-26,20.6,3
2013-02-26,13,-2.9
2014-02-26,14.6,2.3
2015-02-26,14.6,9.3
2016-02-26,9.9,4.9
2017-02-26,17.5,7.4
2018-02-26,20.3,-2.6
2019-02-26,24.8,2.1
1973-02-27,18,9
1974-02-27,16,-4
1975-02-27,16.6,11.2
1976-02-27,16,0
1977-02-27,16.2,10
1978-02-27,15,7.6
1979-02-27,11.4,-2.4
1980-02-27,13.2,3.4
1981-02-27,16.2,9.8
1982-02-27,20,12.4
1984-02-27,11.8,-1.6
1985-02-27,15.8,0.4
1986-02-27,12.6,5.8
1987-02-27,17.4,11
1988-02-27,10,-0.4
1989-02-27,14.2,4
1990-02-27,16.6,12.2
1991-02-27,13.6,5.8
1992-02-27,18.2,2.6
1993-02-27,9.6,5
1994-02-27,14.6,7.4
1995-02-27,12.2,2.2
1996-02-27,10.8,2.2
1997-02-27,24.2,0.6
1998-02-27,21.4,2.2
1999-02-27,12.6,5.4
2000-02-27,17.6,4.6
2001-02-27,8.6,3.6
2002-02-27,14.4,9
2003-02-27,12.2,4.8
2004-02-27,9,1
2005-02-27,12.6,-1.8
2006-02-27,15.4,-1
2007-02-27,18,4.9
2008-02-27,14.5,9.4
2009-02-27,24.7,1.5
2010-02-27,19,7.3
2011-02-27,15.2,4.9
2012-02-27,23.4,2.3
2013-02-27,12.6,4.6
2014-02-27,18.4,8.2
2015-02-27,16.4,4.5
2016-02-27,7.3,3.2
2017-02-27,14.3,9.8
2018-02-27,10.5,-0.5
2019-02-27,21.1,5
1973-02-28,20,-1
1974-02-28,14.6,-3
1975-02-28,13,8.4
1976-02-28,18.4,6
1977-02-28,22,8.4
1978-02-28,13.6,8
1979-02-28,12.4,5.4
1980-02-28,14.4,1.2
1981-02-28,14,10
1982-02-28,19,12
1984-02-28,9.8,-3.4
1985-02-28,15.6,6.2
1986-02-28,14,9
1987-02-28,24.4,9.8
1988-02-28,13.2,-1.2
1989-02-28,17.4,11.2
1990-02-28,14.6,10.8
1991-02-28,14.6,7.2
1992-02-28,20.2,2.6
1993-02-28,7.4,0.6
1994-02-28,13.6,6.8
1995-02-28,17,-0.8
1996-02-28,14.8,6.8
1997-02-28,22.6,4.8
1998-02-28,18.6,1
1999-02-28,16.4,-0.6
2000-02-28,17,6.4
2001-02-28,11.6,2
2002-02-28,10.6,6.2
2003-02-28,15.4,7.6
2004-02-28,12.6,0.6
2005-02-28,9.4,0.4
2006-02-28,13.9,-1.6
2007-02-28,17.8,8.8
2008-02-28,21.1,10.5
2009-02-28,21.2,3.3
2010-02-28,12.7,6
2011-02-28,14.4,1.6
2012-02-28,23.4,0.6
2013-02-28,14,-1.1
2014-02-28,13.2,8.4
2015-02-28,16,8.4
2016-02-28,10,2.9
2017-02-28,14.3,9.8
2018-02-28,6.8,1.4
2019-02-28,20.9,1.2
