fecha,maxima,minima
1994-02-24,19,8.4
1995-02-24,21.4,8.2
1996-02-24,12.4,4
1997-02-24,17.5,10
1998-02-24,16.4,5
1999-02-24,15.5,10
2000-02-24,16,5.4
2001-02-24,11,7
2002-02-24,15.8,6.2
2003-02-24,15.8,11.1
2004-02-24,10.9,6.5
2005-02-24,8.5,4
2006-02-24,9.3,3.9
2007-02-24,20.4,9.3
2008-02-24,14.1,7.2
2009-02-24,15.9,5.2
2010-02-24,18.8,9.2
2011-02-24,17.4,7.9
2012-02-24,17.7,6.1
2013-02-24,11.7,2.3
2014-02-24,15.9,6.2
2015-02-24,15.3,7.8
2016-02-24,18,8
2017-02-24,14.1,10.3
2018-02-24,12.6,2.3
2019-02-24,15.8,7.2
1950-02-25,16,5
1951-02-25,13.4,3.4
1952-02-25,14,4.5
1953-02-25,14.2,5.2
1954-02-25,14.5,5.3
1955-02-25,15,4
1956-02-25,12.6,9.6
1957-02-25,18.2,7.5
1958-02-25,19.2,6.5
1959-02-25,14.6,10.4
1960-02-25,21,8.2
1961-02-25,16,9
1962-02-25,10.6,7.6
1963-02-25,10.6,4.8
1964-02-25,13.2,10
1965-02-25,12.8,3.2
1966-02-25,14.4,6
1967-02-25,14.2,5
1967-02-25,14.2,5
1968-02-25,12.8,6
1969-02-25,15.6,3.4
1970-02-25,15,3
1971-02-25,14.6,4
1972-02-25,18.6,6.5
1973-02-25,20,10.5
1974-02-25,12.4,1.6
1975-02-25,13,3
1976-02-25,16.4,5.6
1977-02-25,15,3
1978-02-25,15.8,9.4
1979-02-25,12.8,0.6
1980-02-25,15,10.4
1981-02-25,12.6,-0.4
1982-02-25,10.4,2.4
1983-02-25,12.8,10.2
1984-02-25,10.6,1.4
1985-02-25,13.6,4
1986-02-25,15,4.8
1987-02-25,10.8,3.4
1988-02-25,13,0.3
1989-02-25,16.8,1.6
1990-02-25,15.3,8.2
1991-02-25,15,6.2
1992-02-25,9.6,7.5
1993-02-25,9.5,-1.4
1994-02-25,19.5,6.8
1995-02-25,22.2,15.2
1996-02-25,14,4.2
1997-02-25,20.4,9.6
1998-02-25,15.7,7
1999-02-25,16,9
2000-02-25,16,6
2001-02-25,9,3
2002-02-25,15,7
2003-02-25,12.6,11
2004-02-25,10.2,6.8
2005-02-25,9.5,4.9
2006-02-25,13,1.4
2007-02-25,20.3,9.6
2008-02-25,15.1,11.2
2009-02-25,14.1,6
2010-02-25,16.4,8.9
2011-02-25,17.3,7.6
2012-02-25,15.9,5.9
2013-02-25,9.1,2.6
2014-02-25,15.2,7
2015-02-25,19.9,6.6
2016-02-25,17.3,7
2017-02-25,14.5,6.5
2018-02-25,15.3,4.8
2019-02-25,15.8,6.5
1950-02-26,17,6
1951-02-26,14.8,2.4
1952-02-26,13.7,4.5
1953-02-26,15.5,3
1954-02-26,16.4,2
1955-02-26,10,3.6
1956-02-26,14.2,5
1957-02-26,17.2,8
1958-02-26,11,2
1959-02-26,15.4,11.2
1960-02-26,18,8.4
1961-02-26,15,7.8
1962-02-26,16,4
1963-02-26,9.8,3.6
1964-02-26,14,6.8
1965-02-26,11.6,6
1966-02-26,19.4,7.2
1967-02-26,16.2,9.8
1967-02-26,16.2,9.8
1968-02-26,18.4,7.4
1969-02-26,13,4.6
1970-02-26,12.4,2
1971-02-26,15,4.5
1972-02-26,15,6.8
1973-02-26,17,3.8
1974-02-26,13,1
1975-02-26,13.4,2.6
1976-02-26,14.6,4
1977-02-26,16.5,5.2
1978-02-26,19,8.8
1979-02-26,13.6,5
1980-02-26,14.5,7.4
1981-02-26,13,2.6
1982-02-26,14.6,1.8
1983-02-26,20.4,9.4
1984-02-26,10.6,0.4
1985-02-26,13.6,6.4
1986-02-26,13.4,6.4
1987-02-26,15.8,9
1988-02-26,12,-1.2
1989-02-26,15,8.4
1990-02-26,16,9
1991-02-26,15,5.6
1992-02-26,13.4,6.1
1993-02-26,11,-0.6
1994-02-26,15.4,6.6
1995-02-26,17.4,7.4
1996-02-26,15,6.5
1997-02-26,19.5,11.5
1998-02-26,18,6.4
1999-02-26,15,8.6
2000-02-26,16.4,7.8
2001-02-26,9.4,0.4
2002-02-26,17.2,5.8
2003-02-26,13.7,11.7
2004-02-26,9.5,6.4
2005-02-26,12.1,1.5
2006-02-26,10.5,4.5
2007-02-26,16.5,8.3
2008-02-26,17.3,10.3
2009-02-26,13.9,4.5
2010-02-26,18.8,9.1
2011-02-26,15.9,9.1
2012-02-26,19.9,8
2013-02-26,10.9,1.1
2014-02-26,15,7.2
2015-02-26,17.3,6.6
2016-02-26,15.1,8.6
2017-02-26,15.2,5.8
2018-02-26,11.9,3.8
2019-02-26,19.3,7.9
1950-02-27,12,3.5
1951-02-27,16,4.5
1952-02-27,15,4.2
1953-02-27,15,3.6
1954-02-27,15.2,4.4
1955-02-27,13,3.8
1956-02-27,10.6,3.2
1957-02-27,15.8,7.7
1958-02-27,8.2,-0.4
1959-02-27,14,5.6
1960-02-27,20.2,10.6
1961-02-27,14.4,10.6
1962-02-27,13.6,5
1963-02-27,12.8,4
1964-02-27,17.6,6.4
1965-02-27,15,7.8
1966-02-27,13.8,8
1967-02-27,16,9
1967-02-27,16,9
1968-02-27,12.3,8.2
1969-02-27,13,4
1970-02-27,13,-0.4
1971-02-27,15,4.6
1972-02-27,15,5.4
1973-02-27,10,3.2
1974-02-27,13,1
1975-02-27,15.4,3.4
1976-02-27,14.5,3
1977-02-27,18.4,6
1978-02-27,18.8,6.8
1979-02-27,10.8,2.2
1980-02-27,16,5.4
1981-02-27,11.8,6.8
1982-02-27,14.6,5.2
1983-02-27,16,4.6
1984-02-27,10.5,1
1985-02-27,15.2,4.2
1986-02-27,16,7.5
1987-02-27,18.6,8
1988-02-27,11,-1.5
1989-02-27,16,7.2
1990-02-27,24.5,5.7
1991-02-27,15.1,6.5
1992-02-27,13.1,5.7
1993-02-27,9.6,1.8
1994-02-27,16,9
1995-02-27,15,4.2
1996-02-27,14.2,8.4
1997-02-27,17.2,9
1998-02-27,17.2,7
1999-02-27,15,10.2
2000-02-27,15.4,6.8
2001-02-27,13,2.4
2002-02-27,18.7,6
2003-02-27,15,10.1
2004-02-27,10.6,2.6
2005-02-27,13.2,2.8
2006-02-27,12.6,7
2007-02-27,16.6,6.3
2008-02-27,15,9.6
2009-02-27,16.5,5.8
2010-02-27,13.9,6.7
2011-02-27,16.3,6.4
2012-02-27,15.6,8.1
2013-02-27,12.3,1.7
2014-02-27,14.1,4.5
2015-02-27,17.9,7.9
2016-02-27,13.7,6.8
2017-02-27,16.3,10.3
2018-02-27,5.1,1.7
2019-02-27,17.2,7.9
1950-02-28,13,4
1951-02-28,13.5,2
1952-02-28,15,4
1953-02-28,16.8,4.8
1954-02-28,18,4.2
1955-02-28,15.6,1
1956-02-28,12.8,2.5
1957-02-28,16,6.4
1958-02-28,16.4,2
1959-02-28,14,9.2
1960-02-28,18,11
1961-02-28,14.4,9.2
1962-02-28,14,8
1963-02-28,12,3.4
1964-02-28,16.4,7
1965-02-28,14.4,4.8
1966-02-28,17.4,10.2
1967-02-28,16.4,6
1967-02-28,16.4,6
1968-02-28,8.4,6
1969-02-28,13,6
1970-02-28,10.8,0.8
1971-02-28,15,6
1972-02-28,13.8,6
1973-02-28,11,2.4
1974-02-28,10.2,3.6
1975-02-28,15.4,2.8
1976-02-28,14.4,2.8
1977-02-28,18,6.2
1978-02-28,17.4,8.6
1979-02-28,13.2,2
1980-02-28,14.4,4.8
1981-02-28,15.4,10
1982-02-28,16.6,9
1983-02-28,20.2,5
1984-02-28,12,3.4
1985-02-28,15.6,6.5
1986-02-28,14.2,11
1987-02-28,21,9
1988-02-28,12.5,-0.6
1989-02-28,19.4,4.8
1990-02-28,18.8,10.2
1991-02-28,13.4,6
1992-02-28,14.9,5
1993-02-28,10.5,1.7
1994-02-28,16.6,7.4
1995-02-28,15.2,3.8
1996-02-28,15.5,7.8
1997-02-28,16,7.8
1998-02-28,18,7.8
1999-02-28,15,9.6
2000-02-28,15.8,8.8
2001-02-28,12,3.7
2002-02-28,14.5,9.6
2003-02-28,15.4,7.5
2004-02-28,12.6,4.7
2005-02-28,7.6,0.4
2006-02-28,11.2,2
2007-02-28,20.6,10.9
2008-02-28,15.3,10.1
2009-02-28,13.3,5.8
2010-02-28,18.3,9.1
2011-02-28,12.9,5
2012-02-28,15.9,6.2
2013-02-28,11,7.7
2014-02-28,18,5.4
2015-02-28,13.2,4.8
2016-02-28,14.7,7
2017-02-28,18.7,10.9
2018-02-28,7.2,0.7
2019-02-28,19.1,8.8
