fecha,maxima,minima
1981-02-22,8.2,-4.6
1982-02-22,8.8,2.4
1983-02-22,13.6,6.2
1984-02-22,7.6,-2.2
1985-02-22,7.2,1.2
1986-02-22,9.4,0.6
1987-02-22,5.4,-9
1988-02-22,8.4,3.4
1989-02-22,14.4,4.8
1990-02-22,18.4,2.6
1991-02-22,10.2,0.2
1992-02-22,9.8,-4.2
1993-02-22,10.5,-0.8
1994-02-22,13.1,0.6
1995-02-22,10.9,-0.2
1996-02-22,4.5,-4.4
1997-02-22,19.5,4
1998-02-22,9.5,3.5
1999-02-22,16.8,5.2
2000-02-22,14.7,0.6
2001-02-22,16.4,-1.9
2002-02-22,16.8,1.6
2003-02-22,6.6,3.6
2004-02-22,8.3,-0.6
2005-02-22,4.6,-7
2006-02-22,7,-3.5
2007-02-22,9.5,2.1
2008-02-22,16.1,1.2
2009-02-22,15.3,-2.8
2010-02-22,12.5,6.1
2011-02-22,13.4,6.9
2012-02-22,14.8,-5.9
2013-02-22,9.5,4.1
2014-02-22,11.2,-1.9
2015-02-22,11.7,1.6
2016-02-22,15.9,3.6
2017-02-22,20.5,2.2
2018-02-22,10.7,-4.5
2019-02-22,20.8,-0.7
1961-02-23,14.2,0.1
1962-02-23,12.8,-3.4
1963-02-23,5.8,-4.8
1964-02-23,11.2,6.2
1965-02-23,6.6,0
1966-02-23,9.6,1.2
1967-02-23,19.4,1.2
1968-02-23,6.2,-0.6
1969-02-23,8.6,4.6
1970-02-23,16.6,-3.6
1971-02-23,15.4,-4.8
1972-02-23,11,4
1973-02-23,12,-0.6
1974-02-23,11.6,-0.2
1975-02-23,9,2.6
1976-02-23,16,2.6
1977-02-23,8.4,2
1978-02-23,13.6,7
1979-02-23,10.4,-0.6
1980-02-23,10.6,6.4
1981-02-23,10.2,-3.4
1982-02-23,6,-1.2
1983-02-23,14.2,6
1984-02-23,5.8,0.6
1985-02-23,7.6,0.2
1986-02-23,12.2,7.4
1987-02-23,8,-3.4
1988-02-23,14.6,5.6
1989-02-23,8,1.2
1990-02-23,21,3.6
1991-02-23,18.6,-2.2
1992-02-23,13.2,-4
1993-02-23,8.2,-4
1994-02-23,11.9,5.7
1995-02-23,12,-3.2
1996-02-23,10.2,-3.3
1997-02-23,17,5
1998-02-23,10.1,1.2
1999-02-23,15.6,4
2000-02-23,14.2,0.8
2001-02-23,15.7,-0.5
2002-02-23,17.6,3.7
2003-02-23,10.6,5.4
2004-02-23,9,1.8
2005-02-23,4,-1
2006-02-23,2.3,0
2007-02-23,10.5,6.3
2008-02-23,17,4.5
2009-02-23,18.5,1.2
2010-02-23,11,6.2
2011-02-23,16.8,5.7
2012-02-23,18.4,-5.1
2013-02-23,4.2,-2.3
2014-02-23,13.9,-1.6
2015-02-23,12.2,3.8
2016-02-23,15.8,0.4
2017-02-23,16.1,8.7
2018-02-23,10.3,-5.6
2019-02-23,21.4,-1
1961-02-24,15.5,3.5
1962-02-24,7,2.2
1963-02-24,6,0
1964-02-24,9,5.6
1965-02-24,7.3,-1.3
1966-02-24,12.6,0.4
1967-02-24,19.6,-0.6
1968-02-24,11.8,-1.2
1969-02-24,7.4,2
1970-02-24,15.4,3.2
1971-02-24,17.8,-2.4
1972-02-24,9.8,3.6
1973-02-24,14,-1.4
1974-02-24,6.6,-0.6
1975-02-24,12,2
1976-02-24,16,-0.8
1977-02-24,5.4,1
1978-02-24,9.6,6
1979-02-24,7.2,-1.2
1980-02-24,14.8,5.4
1981-02-24,11.4,-4.6
1982-02-24,5,-0.8
1983-02-24,17.4,2.6
1984-02-24,6.2,-1.8
1985-02-24,7,0.6
1986-02-24,10.4,6
1987-02-24,8.8,2.4
1988-02-24,9,1.4
1989-02-24,2.4,-0.4
1990-02-24,21.4,2
1991-02-24,19,-0.6
1992-02-24,6.2,-0.4
1993-02-24,9.2,-3.2
1994-02-24,11.6,2.2
1995-02-24,14.6,3.7
1996-02-24,12.3,-4.2
1997-02-24,13.4,4
1998-02-24,14,-1.8
1999-02-24,14,2.9
2000-02-24,16.5,-1.2
2001-02-24,7.2,1.4
2002-02-24,16.9,1.8
2003-02-24,8.5,5.2
2004-02-24,5.4,1.8
2005-02-24,5.5,-1.5
2006-02-24,5.9,-1.6
2007-02-24,11.9,4.9
2008-02-24,10.4,7.4
2009-02-24,18,-0.6
2010-02-24,10,5.7
2011-02-24,19.2,1.8
2012-02-24,18.9,-3.4
2013-02-24,4.2,-4.5
2014-02-24,7.5,1
2015-02-24,7.9,0.8
2016-02-24,12.6,0.2
2017-02-24,16,4.1
2018-02-24,11.7,-5.7
2019-02-24,19.2,1
1961-02-25,14.3,6
1962-02-25,6.2,0.6
1963-02-25,7,1.5
1964-02-25,9.2,3
1965-02-25,7,-1
1966-02-25,16.8,0.2
1967-02-25,14,1.4
1968-02-25,8.4,4
1969-02-25,6.8,-1.8
1970-02-25,10,-1.8
1971-02-25,16,-4
1972-02-25,10.6,0
1973-02-25,14.4,3.6
1974-02-25,9.8,-5
1975-02-25,8.4,-2.4
1976-02-25,13.8,0.4
1977-02-25,7,1
1978-02-25,9.6,4.6
1979-02-25,8,-4.2
1980-02-25,13,3
1981-02-25,11.2,-6
1982-02-25,5.6,0
1983-02-25,15.4,8.4
1984-02-25,5.4,-3
1985-02-25,7.6,3
1986-02-25,10,2.4
1987-02-25,8.6,3.8
1988-02-25,5.4,-1.4
1989-02-25,11.4,2.8
1990-02-25,18.4,1.4
1991-02-25,18.2,0.6
1992-02-25,5,2
1993-02-25,8.3,-6.8
1994-02-25,18,-1
1995-02-25,16.8,4.3
1996-02-25,12.2,-2.6
1997-02-25,15,7.8
1998-02-25,15,-1.6
1999-02-25,8.4,4.4
2000-02-25,19,-0.6
2001-02-25,7.5,-1.8
2002-02-25,17.1,-0.2
2003-02-25,10,4
2004-02-25,11.4,4.6
2005-02-25,5.2,-4
2006-02-25,5.4,-3.1
2007-02-25,11.4,4.3
2008-02-25,15.6,6
2009-02-25,13.8,2.8
2010-02-25,10.5,7.2
2011-02-25,20.6,1.7
2012-02-25,17.9,-2.7
2013-02-25,5.2,-3.7
2014-02-25,8.9,0.7
2015-02-25,11.2,1.8
2016-02-25,11.5,4.7
2017-02-25,18,-1
2018-02-25,13.4,-5
2019-02-25,20.2,0.2
1961-02-26,19.2,1.2
1962-02-26,6.2,2
1963-02-26,6.7,2
1964-02-26,11,1.6
1965-02-26,9,4.4
1966-02-26,16.4,4.2
1967-02-26,11.6,3.4
1968-02-26,6.4,1.8
1969-02-26,11.4,-3
1970-02-26,5.4,-2.6
1971-02-26,19.6,-1.6
1972-02-26,7.6,-2.4
1973-02-26,14,3.4
1974-02-26,11.8,-5.8
1975-02-26,8.4,0.8
1976-02-26,12.6,-0.6
1977-02-26,9.8,5
1978-02-26,9,3.2
1979-02-26,5.4,-5.8
1980-02-26,6.2,3.4
1981-02-26,12,-1
1982-02-26,9,-0.2
1983-02-26,12,5
1984-02-26,6,-6.8
1985-02-26,10.4,4.6
1986-02-26,12,1.6
1987-02-26,13.4,2
1988-02-26,3.2,-4.4
1989-02-26,7.8,0.6
1990-02-26,15.8,0.2
1991-02-26,15.6,-2
1992-02-26,10.6,0.4
1993-02-26,9.6,-1.4
1994-02-26,20.9,6.7
1995-02-26,8.7,0.4
1996-02-26,4.2,0.6
1997-02-26,17.7,4.6
1998-02-26,16.6,-0.5
1999-02-26,12.9,5
2000-02-26,19.1,0.1
2001-02-26,8,-4
2002-02-26,17.7,0.3
2003-02-26,7.5,1.5
2004-02-26,7.1,0.4
2005-02-26,5.8,-7.6
2006-02-26,3.7,0.8
2007-02-26,12.9,1.3
2008-02-26,17.6,2
2009-02-26,19,0.6
2010-02-26,11.6,5.9
2011-02-26,20.1,6.5
2012-02-26,20.8,6.2
2013-02-26,5.8,-2.5
2014-02-26,9.1,-0.1
2015-02-26,16.5,6.7
2016-02-26,6.7,1.2
2017-02-26,17.8,0.5
2018-02-26,16.9,-3.8
2019-02-26,20.3,0.5
1961-02-27,20.3,1
1962-02-27,7,1.8
1963-02-27,6,1.8
1964-02-27,11.4,4.4
1965-02-27,9.5,2.5
1966-02-27,15.4,3.8
1967-02-27,14,5.2
1968-02-27,5.2,0.2
1969-02-27,7.6,-2.6
1970-02-27,5.2,-3.8
1971-02-27,16,-4
1972-02-27,10.2,1.6
1973-02-27,11.6,-0.6
1974-02-27,13.2,-5.8
1975-02-27,10.6,1.6
1976-02-27,7.8,-1
1977-02-27,13.2,6.4
1978-02-27,8.6,5
1979-02-27,9.4,-6
1980-02-27,9,0.8
1981-02-27,14.2,5
1982-02-27,14.4,3
1983-02-27,13.8,-0.8
1984-02-27,3.6,-2.4
1985-02-27,14,-0.2
1986-02-27,10.4,4.4
1987-02-27,15.4,3
1988-02-27,2.4,-5.8
1989-02-27,6.4,0.8
1990-02-27,18.8,2
1991-02-27,10,3.4
1992-02-27,11,-1.6
1993-02-27,4.4,0.2
1994-02-27,11.2,5.4
1995-02-27,8,-1
1996-02-27,8,-0.3
1997-02-27,21.5,0.8
1998-02-27,16.8,0.3
1999-02-27,11.3,5.6
2000-02-27,20.2,0
2001-02-27,5.4,-1
2002-02-27,13.5,0.5
2003-02-27,8.4,1.5
2004-02-27,3.9,-1.2
2005-02-27,6.6,-4
2006-02-27,8.2,-1.2
2007-02-27,17,3.7
2008-02-27,18.7,3.6
2009-02-27,21.1,-0.6
2010-02-27,17.5,7.5
2011-02-27,11,1.7
2012-02-27,19.1,1
2013-02-27,4.6,-1.2
2014-02-27,5.5,-1.6
2015-02-27,12.7,2.9
2016-02-27,5.6,-0.2
2017-02-27,12.2,6.9
2018-02-27,4.6,1
2019-02-27,22.5,0.5
1961-02-28,15.2,1
1962-02-28,5.8,-0.8
1963-02-28,7,1.4
1964-02-28,10.2,5.7
1965-02-28,8.9,2.5
1966-02-28,8.2,2.4
1967-02-28,14.8,-1.6
1968-02-28,9,-0.4
1969-02-28,4.8,-2.2
1970-02-28,10.2,-5.8
1971-02-28,13.8,2.2
1972-02-28,9.2,-0.6
1973-02-28,15.2,-6.2
1974-02-28,12.8,-5
1975-02-28,12,2.2
1976-02-28,13.8,0.6
1977-02-28,16,6
1978-02-28,10.2,1
1979-02-28,3.4,-3.8
1980-02-28,11.6,-2.6
1981-02-28,12,7.4
1982-02-28,15.4,5
1983-02-28,16.4,1.2
1984-02-28,4.4,1
1985-02-28,13.4,3
1986-02-28,15,4.4
1987-02-28,17.2,8
1988-02-28,5.2,-5.8
1989-02-28,12.4,5.6
1990-02-28,20.4,2.2
1991-02-28,7.6,0
1992-02-28,13,0.2
1993-02-28,3.6,-4.6
1994-02-28,8,4.7
1995-02-28,11.2,-2.8
1996-02-28,10.7,-2.6
1997-02-28,22.7,0.6
1998-02-28,16.2,-0.8
1999-02-28,13.5,3.8
2000-02-28,18.5,1.2
2001-02-28,5.4,-1.6
2002-02-28,12.3,6.8
2003-02-28,9.4,-0.5
2004-02-28,5.2,-2.6
2005-02-28,4.6,-6.2
2006-02-28,14,-6
2007-02-28,18.2,3.8
2008-02-28,13.5,7.3
2009-02-28,9.3,4.4
2010-02-28,11.2,5.2
2011-02-28,7.9,-0.8
2012-02-28,19,1.7
2013-02-28,6,0.8
2014-02-28,10.5,5
2015-02-28,15.4,0.4
2016-02-28,6.5,0.4
2017-02-28,12.5,6.3
2018-02-28,9.2,2.3
2019-02-28,20.8,2.2
