fecha,maxima,minima
2010-02-23,19.4,14.5
2011-02-23,15.4,11.1
2012-02-23,17.4,0.4
2013-02-23,4,0.7
2014-02-23,19.8,7.2
2015-02-23,13.3,5.8
2016-02-23,15.1,8.2
2017-02-23,13.6,7.4
2018-02-23,7.9,-0.1
2019-02-23,20.8,4.1
1950-02-24,21.4,5.4
1951-02-24,12.2,6.4
1952-02-24,15.4,4.6
1953-02-24,15,-0.5
1954-02-24,11.4,3.5
1955-02-24,13,7.6
1956-02-24,4,2
1957-02-24,21,8.5
1958-02-24,19.2,11.2
1959-02-24,10,1.6
1960-02-24,17.6,6.2
1961-02-24,20.2,13.8
1962-02-24,10,-0.6
1963-02-24,13,5.2
1964-02-24,16.4,12.6
1965-02-24,12.2,3.4
1966-02-24,18.8,8.6
1967-02-24,22,7.2
1968-02-24,13.6,4.4
1969-02-24,12.6,4.6
1970-02-24,12.4,4.6
1971-02-24,14.4,-1.4
1972-02-24,18.6,6.4
1973-02-24,12.8,9
1974-02-24,9.8,5.6
1975-02-24,13.6,3.6
1976-02-24,19.4,4
1977-02-24,15.4,7.2
1978-02-24,20.8,11.4
1979-02-24,9.8,3.6
1980-02-24,10.8,5.4
1981-02-24,10,5.2
1982-02-24,10.4,4
1983-02-24,20,10
1984-02-24,7.6,3.6
1985-02-24,17.6,8.6
1986-02-24,17.8,9.3
1987-02-24,17.3,8.6
1988-02-24,9.6,4.1
1989-02-24,11.6,5
1990-02-24,26.3,5.8
1991-02-24,23.5,4.3
1992-02-24,17.6,5.6
1993-02-24,7.5,-2.7
1994-02-24,18.7,8.2
1995-02-24,16.3,10
1996-02-24,14.6,0
1997-02-24,20.4,14.6
1998-02-24,12.2,6
1999-02-24,12.4,4.4
2000-02-24,18.2,8.8
2001-02-24,9.7,4.7
2002-02-24,14.2,8
2003-02-24,15.1,12.7
2004-02-24,6.7,0.5
2005-02-24,8.4,0.9
2006-02-24,10.7,3.7
2007-02-24,17.3,11.2
2008-02-24,17.7,13
2009-02-24,10.8,5.7
2010-02-24,17.9,12.7
2011-02-24,17.4,7
2012-02-24,17.6,3.7
2013-02-24,3.5,0.5
2014-02-24,18.4,8.2
2015-02-24,10.2,5.3
2016-02-24,16.3,5
2017-02-24,12.3,3.6
2018-02-24,10.4,0.9
2019-02-24,21.8,5.1
1950-02-25,12.6,8
1951-02-25,6.6,4.2
1952-02-25,13.8,0.4
1953-02-25,14.8,-0.6
1954-02-25,14.8,3.2
1955-02-25,12,7.2
1956-02-25,5.8,1
1957-02-25,18.5,6
1958-02-25,14.2,9.4
1959-02-25,13,7.5
1960-02-25,20.2,15
1961-02-25,19,16
1962-02-25,12.4,6.2
1963-02-25,11,-1.6
1964-02-25,15,8
1965-02-25,13.8,-0.4
1966-02-25,21.6,12.4
1967-02-25,18.4,8.6
1968-02-25,15.2,7
1969-02-25,11.8,3.8
1970-02-25,9.6,5
1971-02-25,15.6,-1.6
1972-02-25,15,4.4
1973-02-25,12.8,8.2
1974-02-25,10.4,3.4
1975-02-25,16,3
1976-02-25,15.4,7.8
1977-02-25,15,4
1978-02-25,21.6,13.4
1979-02-25,7,4.6
1980-02-25,9.4,5
1981-02-25,12.2,3
1982-02-25,11.4,5.2
1983-02-25,21.6,13
1984-02-25,5.8,1.8
1985-02-25,16.6,10.4
1986-02-25,17.2,6.8
1987-02-25,14.3,4.2
1988-02-25,8.9,1.8
1989-02-25,14.5,2.8
1990-02-25,17.5,5.8
1991-02-25,23.2,5.4
1992-02-25,12,4.5
1993-02-25,8.5,-5.7
1994-02-25,20.5,8.2
1995-02-25,18,6.5
1996-02-25,16.7,8.2
1997-02-25,20.8,12.2
1998-02-25,12.4,9.2
1999-02-25,13.5,6.9
2000-02-25,13.6,4.6
2001-02-25,7.5,1.8
2002-02-25,16.2,4.8
2003-02-25,17.4,12.3
2004-02-25,7.1,3.5
2005-02-25,10.3,0.1
2006-02-25,10.4,3.9
2007-02-25,16.6,9.8
2008-02-25,19.3,9.1
2009-02-25,16.3,1.9
2010-02-25,21.7,14
2011-02-25,19.8,4.8
2012-02-25,13.6,4.9
2013-02-25,6.1,1.4
2014-02-25,16.9,5.4
2015-02-25,11.5,3.9
2016-02-25,12.6,7.2
2017-02-25,19.3,2.2
2018-02-25,12.1,-1.1
2019-02-25,20.5,4.8
1950-02-26,10.2,7
1951-02-26,10,1.2
1952-02-26,13,7
1953-02-26,14.6,-0.4
1954-02-26,14.6,8
1955-02-26,10,5.6
1956-02-26,8,2
1957-02-26,13.6,2.5
1958-02-26,8.5,1.8
1959-02-26,18,3
1960-02-26,20.2,8
1961-02-26,22.2,13.6
1962-02-26,15,7
1963-02-26,13.2,-1.4
1964-02-26,19.8,7.2
1965-02-26,11.6,6.6
1966-02-26,17,9.4
1967-02-26,13.6,8
1968-02-26,11.8,6.6
1969-02-26,12.4,3.4
1970-02-26,9.4,2.6
1971-02-26,19.4,-1.4
1972-02-26,16.6,5.6
1973-02-26,12.6,8.2
1974-02-26,11.6,4
1975-02-26,17.8,9.6
1976-02-26,20.6,6.4
1977-02-26,20.2,5.6
1978-02-26,19.6,11.6
1979-02-26,9.4,3.8
1980-02-26,10.8,5.4
1981-02-26,13.8,2.8
1982-02-26,13.4,7
1983-02-26,15.8,10.6
1984-02-26,7.4,1.8
1985-02-26,20.2,7.8
1986-02-26,17.1,8
1987-02-26,17.6,3.6
1988-02-26,8.8,1.9
1989-02-26,9.8,2.4
1990-02-26,17.2,7.5
1991-02-26,16.4,4
1992-02-26,16.8,2.7
1993-02-26,11.5,-1.3
1994-02-26,25.4,14.3
1995-02-26,9.9,3.2
1996-02-26,11.7,3.4
1997-02-26,16.4,6
1998-02-26,15.6,4.6
1999-02-26,21,7.8
2000-02-26,19.2,8.3
2001-02-26,13.2,-0.2
2002-02-26,17.3,7.4
2003-02-26,14.3,11.2
2004-02-26,7.9,2.6
2005-02-26,11,0.8
2006-02-26,9.3,3.6
2007-02-26,14.1,9.1
2008-02-26,17.4,6.9
2009-02-26,16.5,5.4
2010-02-26,17.5,8.9
2011-02-26,13,7.3
2012-02-26,14.1,8.7
2013-02-26,4.7,2.1
2014-02-26,10.8,3.6
2015-02-26,12.6,9.8
2016-02-26,15.5,5.2
2017-02-26,18.1,4.9
2018-02-26,9.3,-0.6
2019-02-26,26.1,5.7
1950-02-27,13,5
1951-02-27,11.4,6.4
1952-02-27,13.4,5.2
1953-02-27,15.5,0.8
1954-02-27,15.4,7.6
1955-02-27,11.6,4.2
1956-02-27,8,5
1957-02-27,16,3
1958-02-27,7.6,2.6
1959-02-27,21,9
1960-02-27,25,15
1961-02-27,24.2,12.6
1962-02-27,11.4,6.4
1963-02-27,10,8
1964-02-27,17.6,12.6
1965-02-27,9,4.6
1966-02-27,17.6,7.2
1967-02-27,20,6
1968-02-27,8.2,5.8
1969-02-27,13,1.2
1970-02-27,9,0.8
1971-02-27,14.2,-0.6
1972-02-27,12.4,4.4
1973-02-27,12.2,5.6
1974-02-27,8.6,4.2
1975-02-27,18,10.6
1976-02-27,18.6,3.6
1977-02-27,20.6,9
1978-02-27,17,9.8
1979-02-27,13.6,-0.2
1980-02-27,8.6,5.4
1981-02-27,20.8,9
1982-02-27,15,11.2
1983-02-27,13.8,9.6
1984-02-27,10.8,-0.4
1985-02-27,22.6,6.4
1986-02-27,16.4,10.6
1987-02-27,21.7,12.5
1988-02-27,6.4,1.3
1989-02-27,11.3,4.7
1990-02-27,17.6,6.4
1991-02-27,12.8,5.5
1992-02-27,20.6,2.4
1993-02-27,9.9,2.3
1994-02-27,18.4,12.3
1995-02-27,11,0.8
1996-02-27,13,0.7
1997-02-27,22.4,3.8
1998-02-27,15.4,4.3
1999-02-27,11.4,7.7
2000-02-27,14,6.6
2001-02-27,6.9,2.6
2002-02-27,16.1,10
2003-02-27,15.2,6.5
2004-02-27,6.9,1.9
2005-02-27,7.6,0.6
2006-02-27,8,4.3
2007-02-27,18.2,10.3
2008-02-27,18.4,10.6
2009-02-27,19.2,2.7
2010-02-27,24.2,10.5
2011-02-27,12.4,7.5
2012-02-27,14.8,4.4
2013-02-27,9.5,-0.4
2014-02-27,14.8,5.6
2015-02-27,11.1,6.2
2016-02-27,9.7,5.4
2017-02-27,20.3,5.8
2018-02-27,3,-3.5
1950-02-28,12,2.2
1951-02-28,11.6,2.8
1952-02-28,13.4,4.4
1953-02-28,11,2.4
1954-02-28,12.2,7.2
1955-02-28,10,5.6
1956-02-28,10,0
1957-02-28,22,6
1958-02-28,11,5
1959-02-28,18,11
1960-02-28,26.6,19.4
1961-02-28,13.4,9.4
1962-02-28,10.6,3.2
1963-02-28,17,8.8
1964-02-28,16.8,8.6
1965-02-28,18,4.8
1966-02-28,12.8,8.4
1967-02-28,20.8,12.6
1968-02-28,9.4,3.6
1969-02-28,12,-0.2
1970-02-28,7.4,-0.5
1971-02-28,12.2,7.2
1972-02-28,15.8,2.8
1973-02-28,10.4,-0.2
1974-02-28,12.6,3.4
1975-02-28,19,11.6
1976-02-28,20,10.2
1977-02-28,20.4,8.6
1978-02-28,18,10.2
1979-02-28,7.8,1.2
1980-02-28,11.4,6.2
1981-02-28,16.4,4.2
1982-02-28,17.4,9.6
1983-02-28,14.2,10.2
1984-02-28,8,2.6
1985-02-28,20.6,10.2
1986-02-28,17.6,9.3
1987-02-28,15.8,11.2
1988-02-28,10.8,4
1989-02-28,12.3,8.9
1990-02-28,16.7,10.6
1991-02-28,16,4.5
1992-02-28,20.4,7
1993-02-28,6.3,0.5
1994-02-28,18.9,10
1995-02-28,13.3,-1
1996-02-28,15.6,2.2
1997-02-28,25,7.4
1998-02-28,15,5.4
1999-02-28,13,2.8
2000-02-28,16,6
2001-02-28,8.4,2.9
2002-02-28,12.8,5.8
2003-02-28,17,6.1
2004-02-28,6.1,1.2
2005-02-28,3.1,0.1
2006-02-28,8.2,3.8
2007-02-28,14.9,9.5
2008-02-28,14.5,12.4
2009-02-28,22.4,5.5
2010-02-28,16.5,8.9
2011-02-28,11.5,5.6
2012-02-28,19.7,3.4
2013-02-28,10,0.6
2014-02-28,12.6,5.8
2015-02-28,13.4,5.8
2016-02-28,9.9,7.1
2017-02-28,13.5,4.9
2018-02-28,10.4,-2.7
2019-02-28,16.9,5.9
