fecha,maxima,minima
2011-02-23,15,2.6
2012-02-23,14.3,-1.5
2013-02-23,2.3,-3.7
2014-02-23,13.6,-0.8
2015-02-23,10.3,1
2016-02-23,11.3,3.4
2017-02-23,15.2,8.2
2018-02-23,6.6,-6.1
2019-02-23,14.6,2.7
1950-02-24,12,6
1953-02-24,11.4,-0.6
1954-02-24,12.8,3.1
1955-02-24,5.1,0.6
1956-02-24,6,1
1957-02-24,14.1,2
1960-02-24,13.8,5
1961-02-24,14.4,8.4
1962-02-24,7.6,2
1963-02-24,5.6,1
1964-02-24,10,5.6
1965-02-24,4.6,-4.2
1966-02-24,11.6,3
1967-02-24,17.8,4.4
1968-02-24,7.8,0.4
1969-02-24,5.6,1.6
1970-02-24,10.2,4.4
1971-02-24,15.4,0.2
1972-02-24,10.6,3.6
1973-02-24,10,2.6
1974-02-24,7.4,-2
1975-02-24,9.8,5.2
1976-02-24,13.2,1.6
1977-02-24,5.4,0.6
1978-02-24,10.6,7.2
1979-02-24,4.2,-4
1980-02-24,11.4,5.6
1981-02-24,8,-1.8
1982-02-24,4.6,-0.2
1983-02-24,15,7.4
1984-02-24,0.6,-1.6
1985-02-24,8,3
1986-02-24,8.6,4.8
1989-02-24,7.4,-0.8
1990-02-24,20.6,7.8
1991-02-24,17,1.5
1992-02-24,10.4,1
1993-02-24,6.2,-7.6
1994-02-24,11.2,5
1995-02-24,14.6,5.6
1996-02-24,9.4,-1.8
1997-02-24,12.9,4.8
1998-02-24,9.5,0.6
1999-02-24,9.6,2.6
2000-02-24,16.5,2.2
2001-02-24,8.4,1.6
2002-02-24,13.7,0.8
2003-02-24,11.3,5.9
2004-02-24,6.6,1
2005-02-24,2.1,-3.8
2006-02-24,3.8,-2.6
2007-02-24,9.5,4.7
2008-02-24,12.6,6.8
2009-02-24,14,1
2010-02-24,12.4,3
2011-02-24,16,3.6
2012-02-24,15.6,1.4
2013-02-24,2.8,-4.7
2014-02-24,9.5,3.8
2015-02-24,5.6,-0.1
2016-02-24,9,1.2
2017-02-24,11.7,0.9
2018-02-24,9.8,-2.5
2019-02-24,18,3.7
1950-02-25,4,0
1951-02-25,5,-0.5
1952-02-25,9.5,3.3
1953-02-25,13.3,-0.4
1954-02-25,13,2.2
1955-02-25,4.5,0.5
1957-02-25,15.8,0.6
1960-02-25,13.6,7
1961-02-25,14.6,3.2
1962-02-25,7.8,3
1963-02-25,6.4,2
1964-02-25,8,3.2
1965-02-25,7.6,-0.8
1966-02-25,16,6.6
1967-02-25,11.2,6
1968-02-25,10.6,4.8
1969-02-25,6.6,1.6
1970-02-25,8,-1.6
1971-02-25,14.6,0.2
1972-02-25,8.2,3.6
1973-02-25,13,5
1974-02-25,4.4,-4.8
1975-02-25,10.6,2.2
1976-02-25,13.4,1.2
1977-02-25,9.6,2
1978-02-25,12.6,8.4
1979-02-25,3.8,-4.8
1980-02-25,12,3.2
1981-02-25,9.2,-2.4
1982-02-25,5,1.2
1983-02-25,15.6,9.6
1984-02-25,1,-3
1985-02-25,10.6,1.8
1986-02-25,9.8,3
1989-02-25,12,3.2
1990-02-25,14,3.9
1991-02-25,16.4,4.5
1992-02-25,9.4,3
1993-02-25,6.8,-5.6
1994-02-25,17,1.8
1995-02-25,9.4,3.6
1996-02-25,10.2,-0.2
1997-02-25,12.1,5.8
1998-02-25,12.7,-0.9
1999-02-25,8,0
2000-02-25,18,4.6
2001-02-25,5,-1.6
2002-02-25,15.4,2
2003-02-25,10.1,3.6
2004-02-25,9.8,2.2
2005-02-25,1.4,-6.8
2006-02-25,5.8,-0.6
2007-02-25,12,3.4
2008-02-25,15.4,6.6
2009-02-25,17.5,3.2
2010-02-25,12.7,5.4
2011-02-25,16.7,3.9
2012-02-25,15.5,1.7
2013-02-25,2.7,-3.4
2014-02-25,11.1,2.2
2015-02-25,9.6,0.4
2016-02-25,8.5,2.7
2017-02-25,14.8,-0.2
2018-02-25,10.7,-1.3
2019-02-25,18.9,5.5
1950-02-26,8,0
1951-02-26,6.4,3.5
1952-02-26,9.6,1.5
1953-02-26,14.3,1.3
1954-02-26,10.4,3.5
1957-02-26,15,1.3
1960-02-26,16.5,4.2
1961-02-26,16.4,6.4
1962-02-26,6.8,2
1963-02-26,8.2,4.2
1964-02-26,12.4,4.8
1965-02-26,7,2.2
1966-02-26,10,6.8
1967-02-26,6.8,4.2
1968-02-26,4.8,1
1969-02-26,9.4,-1.4
1970-02-26,5.2,-2.4
1971-02-26,14.6,-0.2
1972-02-26,7.8,1.6
1973-02-26,10.6,4.2
1974-02-26,9,-2.4
1975-02-26,11.6,4.4
1976-02-26,12,5.8
1977-02-26,10.8,4.2
1978-02-26,11.2,4.4
1979-02-26,4,-6
1980-02-26,5.4,2.4
1981-02-26,10.6,3.8
1982-02-26,8.8,1.2
1983-02-26,9.6,7.2
1984-02-26,3,-5
1985-02-26,12.6,3
1986-02-26,14,5
1989-02-26,4,-1
1990-02-26,13.1,2.9
1991-02-26,12.3,4.1
1992-02-26,10.4,1.4
1993-02-26,6,-1.8
1994-02-26,16,4.8
1995-02-26,4.2,-1.4
1996-02-26,5,-2.4
1997-02-26,14.3,7.2
1998-02-26,15.9,1.8
1999-02-26,13.4,4.2
2000-02-26,17.2,5
2001-02-26,7,-4.2
2002-02-26,11.2,0.2
2003-02-26,9.5,2.4
2004-02-26,3.4,-1.2
2005-02-26,1.8,-3.7
2006-02-26,0.5,-1.8
2007-02-26,9.8,0.2
2008-02-26,14.4,4.8
2009-02-26,17.5,3
2010-02-26,11.4,3.8
2011-02-26,15.7,4.7
2012-02-26,14.9,2.1
2013-02-26,4.9,-3.6
2014-02-26,7,0.1
2015-02-26,8.3,4.1
2016-02-26,8.2,-0.5
2017-02-26,16.2,3.4
2018-02-26,13.5,-0.5
2019-02-26,18.7,5.4
1950-02-27,8,2
1953-02-27,14.7,2
1954-02-27,8.2,2.5
1957-02-27,16.5,1.4
1960-02-27,23,4.5
1961-02-27,18.2,4.6
1962-02-27,5,1
1963-02-27,9,3.8
1964-02-27,10.6,5
1965-02-27,8.4,2.2
1966-02-27,14.2,6.4
1967-02-27,11.8,0.8
1968-02-27,4.4,0.2
1969-02-27,9.4,-1.4
1970-02-27,4.6,-4.4
1971-02-27,13.4,0.4
1972-02-27,5,0
1973-02-27,8.4,2.8
1974-02-27,8.6,-2.2
1975-02-27,13,5
1976-02-27,8.6,2.8
1977-02-27,12.4,7.2
1978-02-27,7.6,5.6
1979-02-27,8,-3.8
1980-02-27,5,-1
1981-02-27,13,8
1982-02-27,12,5.6
1983-02-27,8.6,3.2
1984-02-27,5.4,-3
1985-02-27,12.5,3
1986-02-27,13.6,6.6
1989-02-27,8.4,-0.8
1990-02-27,16.6,6.6
1991-02-27,8,3.2
1992-02-27,12.8,0.6
1993-02-27,4.4,-1.4
1994-02-27,9.6,2.9
1995-02-27,4.8,-1.8
1996-02-27,3.8,-3.2
1997-02-27,20.6,3.6
1998-02-27,16.5,4
1999-02-27,9,5.1
2000-02-27,19,4.2
2001-02-27,4.5,-1.2
2002-02-27,13.7,5.5
2003-02-27,8.8,0.2
2004-02-27,3.3,-3.1
2005-02-27,4.4,-6
2006-02-27,2.6,-4.7
2007-02-27,16,3.2
2008-02-27,16.2,5.4
2009-02-27,17.9,2.9
2010-02-27,17.8,6.7
2011-02-27,8.2,-0.5
2012-02-27,17.1,0
2013-02-27,2.6,-0.1
2014-02-27,9.4,1.5
2015-02-27,8.7,2.9
2016-02-27,2.2,-1.8
2017-02-27,12,5.3
2018-02-27,3.1,-3.5
2019-02-27,20.8,5.6
1950-02-28,10,2
1951-02-28,7.5,0
1954-02-28,7.9,3.1
1955-02-28,4.1,-1.5
1957-02-28,18.2,6.4
1960-02-28,24.5,13
1961-02-28,12.2,7.6
1962-02-28,4.5,-2
1963-02-28,8.8,2.6
1964-02-28,8.4,3.4
1965-02-28,11.4,5.2
1966-02-28,6.8,0
1967-02-28,14.6,4
1968-02-28,6,1
1969-02-28,6.5,0.8
1970-02-28,7.4,-0.6
1971-02-28,12.4,0.4
1972-02-28,6.6,0.8
1973-02-28,13.2,-3.4
1974-02-28,10.4,-1.4
1975-02-28,13.4,7.2
1976-02-28,12.8,4.4
1977-02-28,14,8.4
1978-02-28,11,6.2
1979-02-28,2.4,0
1980-02-28,9.6,-2
1981-02-28,11.4,0.6
1982-02-28,13.2,6.8
1983-02-28,11.4,1.6
1984-02-28,2.2,-0.2
1985-02-28,14,4
1986-02-28,16.8,5.6
1989-02-28,10.6,5
1990-02-28,18.5,4.5
1991-02-28,11,0.5
1992-02-28,13.4,1.4
1993-02-28,0.2,-6.8
1994-02-28,8.2,3.4
1995-02-28,9.4,-5.2
1996-02-28,8.2,1.2
1997-02-28,21,6
1998-02-28,14.7,3
1999-02-28,9.4,1.4
2000-02-28,12,4.3
2001-02-28,3.8,-2.2
2002-02-28,9,3.9
2003-02-28,12.2,4.6
2004-02-28,3.5,-3.9
2005-02-28,-0.5,-11.4
2006-02-28,-0.6,-8.6
2007-02-28,11.6,5.9
2008-02-28,10.7,7.4
2009-02-28,13.9,5.9
2010-02-28,12.6,2.6
2011-02-28,6.2,-1.8
2012-02-28,18.5,3.5
2013-02-28,4.3,-1.9
2014-02-28,9.3,4.6
2015-02-28,11.3,2.1
2016-02-28,4.4,-0.9
2017-02-28,9.4,5.1
2018-02-28,11.2,3
2019-02-28,15.3,3.1
