fecha,maxima,minima
2004-02-22,11.6,4.2
2005-02-22,14.4,0.2
2006-02-22,12.6,2.7
2007-02-22,18,9
2008-02-22,18.8,8.4
2009-02-22,19.8,3
2010-02-22,17,10
2011-02-22,19.8,9.6
2012-02-22,18.7,-4
2013-02-22,14,7.8
2014-02-22,14.4,2.8
2015-02-22,17.5,5
2016-02-22,20.3,6.1
2017-02-22,20.6,7
2018-02-22,15.6,0.8
2019-02-22,23.6,5.2
1955-02-23,13.5,6.5
1956-02-23,13.3,5
1957-02-23,17,8.2
1958-02-23,19.1,-0.3
1959-02-23,17.5,1.7
1960-02-23,14.9,7.3
1961-02-23,20.8,3.2
1962-02-23,16,7.8
1963-02-23,13.2,2.2
1964-02-23,15.8,10.4
1965-02-23,11.4,1.2
1966-02-23,15.2,4
1967-02-23,21,3
1968-02-23,15.2,5
1969-02-23,13.6,7.6
1970-02-23,16.6,3.4
1971-02-23,19.6,3.2
1972-02-23,16.6,5.6
1973-02-23,18.6,1.4
1974-02-23,16.4,-0.6
1975-02-23,16,7
1976-02-23,20,2.6
1977-02-23,12.6,6
1978-02-23,17.6,11.8
1979-02-23,15.8,2.6
1980-02-23,18.8,9.4
1981-02-23,16.2,0
1982-02-23,13.6,4
1983-02-23,20,12.6
1984-02-23,16.6,6.2
1985-02-23,16.6,6.4
1986-02-23,18.6,9.6
1987-02-23,7.6,1.4
1988-02-23,19.6,10.4
1989-02-23,14,4.8
1990-02-23,22,7.6
1991-02-23,17.8,3.2
1992-02-23,15.2,2.4
1993-02-23,14,0.8
1994-02-23,16.6,8
1995-02-23,16.2,1.4
1996-02-23,12.4,-2.8
1997-02-23,18,8.6
1998-02-23,15.4,1.8
1999-02-23,22,8
2000-02-23,20.6,8
2001-02-23,14.4,8.6
2002-02-23,21.8,1.6
2003-02-23,19.4,10.2
2004-02-23,10,2
2005-02-23,16.2,6.2
2006-02-23,12,0
2007-02-23,17.6,10
2008-02-23,16,10.8
2009-02-23,20.4,1.4
2010-02-23,16.6,9.8
2011-02-23,20.8,5.4
2012-02-23,20.6,-3.7
2013-02-23,13,4.4
2014-02-23,19.2,3.6
2015-02-23,16.4,7.6
2016-02-23,17.5,6.6
2017-02-23,16.9,9.6
2018-02-23,16.2,-2
2019-02-23,21,4.4
1955-02-24,11.3,4.5
1956-02-24,12.3,3.3
1957-02-24,14.4,6.8
1958-02-24,16.6,9
1959-02-24,18.8,4
1960-02-24,19,8.4
1961-02-24,16.6,7.4
1962-02-24,15.2,6.6
1963-02-24,12.5,6.4
1964-02-24,14.6,8
1965-02-24,14.2,4.5
1966-02-24,16.6,4
1967-02-24,22,3.4
1968-02-24,14,7
1969-02-24,13,4.8
1970-02-24,19.6,5.4
1971-02-24,20.2,0.6
1972-02-24,16.8,4
1973-02-24,16.6,2.6
1974-02-24,16,4.2
1975-02-24,17.8,8
1976-02-24,21.4,3.6
1977-02-24,13,4.6
1978-02-24,17.6,9
1979-02-24,14,2.4
1980-02-24,18.8,8.2
1981-02-24,18.8,-2.8
1982-02-24,13.6,2
1983-02-24,19.6,10.2
1984-02-24,14.2,2.4
1985-02-24,15.4,6.8
1986-02-24,18,10
1987-02-24,14.7,7.4
1988-02-24,18.6,6.2
1989-02-24,16.8,4.8
1990-02-24,24,5.4
1991-02-24,20.4,3.4
1992-02-24,14.2,6.4
1993-02-24,16,1
1994-02-24,18.4,9.6
1995-02-24,20.6,7.2
1996-02-24,14.6,-2
1997-02-24,18.2,4.8
1998-02-24,17,2
1999-02-24,16.2,8
2000-02-24,21.4,4
2001-02-24,15.2,7.6
2002-02-24,18.8,5.8
2003-02-24,18.6,10.6
2004-02-24,16,8.8
2005-02-24,15.4,4.6
2006-02-24,12.8,0.6
2007-02-24,17.8,8.4
2008-02-24,18.8,11
2009-02-24,21.6,2.7
2010-02-24,18.4,10
2011-02-24,22.5,3.9
2012-02-24,20.7,-3.3
2013-02-24,12.6,1.8
2014-02-24,15.5,8.3
2015-02-24,15.6,4
2016-02-24,15.1,6.6
2017-02-24,18.4,8.1
2018-02-24,17.9,-2
2019-02-24,23,3.3
1955-02-25,8.8,5.4
1956-02-25,13.4,3.8
1957-02-25,15.8,5.4
1958-02-25,15.8,8.6
1959-02-25,13.5,5.9
1960-02-25,19.5,11.6
1961-02-25,18.4,8.2
1962-02-25,14.2,7.6
1963-02-25,13.8,5
1964-02-25,14.7,7.3
1965-02-25,14,6.5
1966-02-25,18,5.2
1967-02-25,14.6,10
1968-02-25,13.6,9
1969-02-25,12.6,3.6
1970-02-25,18.6,5.4
1971-02-25,20.8,2.4
1972-02-25,16.8,3.6
1973-02-25,17.6,8
1974-02-25,14.6,0.2
1975-02-25,12,6
1976-02-25,19.6,3.6
1977-02-25,16.6,7.6
1978-02-25,16.6,10.4
1979-02-25,11.6,0.4
1980-02-25,17.6,7.4
1981-02-25,18.8,-1
1982-02-25,14.6,7.8
1983-02-25,17.2,14.2
1984-02-25,11.2,0.6
1985-02-25,17.2,6.6
1986-02-25,16.6,8.4
1987-02-25,17.6,9.6
1988-02-25,14.6,3.6
1989-02-25,16.4,10.4
1990-02-25,18.6,10
1991-02-25,18,9
1992-02-25,14.6,6.4
1993-02-25,16.2,-1.4
1994-02-25,20.6,4.4
1995-02-25,16.4,10.4
1996-02-25,15.2,-0.2
1997-02-25,18.6,9.4
1998-02-25,18.4,2.8
1999-02-25,14.6,4.4
2000-02-25,21.8,4.2
2001-02-25,14.8,4.4
2002-02-25,18.8,5
2003-02-25,12.8,6.4
2004-02-25,15.4,6.6
2005-02-25,13.8,1
2006-02-25,11.4,4.2
2007-02-25,18.8,10.2
2008-02-25,19.6,9.6
2009-02-25,22.2,3
2010-02-25,17,11.2
2011-02-25,22.6,5.3
2012-02-25,21.6,-2.2
2013-02-25,12.9,2
2014-02-25,16.2,8
2015-02-25,17.9,4.4
2016-02-25,16.5,8.2
2017-02-25,19.4,6
2018-02-25,18.9,2.6
2019-02-25,22.4,4
1955-02-26,10.6,3
1956-02-26,13,5.5
1957-02-26,17.5,5.5
1958-02-26,12.4,1.8
1959-02-26,17.3,2.7
1960-02-26,20.8,7.6
1961-02-26,20.4,4.8
1962-02-26,14.2,6.5
1963-02-26,14.2,7.2
1964-02-26,17.2,9
1965-02-26,14,9.3
1966-02-26,14.6,10
1967-02-26,10.8,7
1968-02-26,12.8,5.2
1969-02-26,11,5.6
1970-02-26,14.4,3.8
1971-02-26,21.6,0.4
1972-02-26,12.6,6.6
1973-02-26,18.6,9.4
1974-02-26,15.6,-1
1975-02-26,18.6,7.2
1976-02-26,17,6.8
1977-02-26,16.6,7
1978-02-26,17.6,8.2
1979-02-26,13.2,-0.4
1980-02-26,16.2,4.4
1981-02-26,13.6,7
1982-02-26,16.8,7.6
1983-02-26,16.2,9
1984-02-26,12.6,-2.6
1985-02-26,17.4,8
1986-02-26,16.6,6.8
1987-02-26,19.2,5
1988-02-26,13,0
1989-02-26,15.4,9.2
1990-02-26,19.6,6
1991-02-26,18,4
1992-02-26,14.6,2.6
1993-02-26,18.2,3.4
1994-02-26,14.2,9
1995-02-26,13.8,4.4
1996-02-26,12.6,3.8
1997-02-26,21.2,7.4
1998-02-26,19.2,2.6
1999-02-26,19.4,5.6
2000-02-26,22.4,4.8
2001-02-26,15.4,3.2
2002-02-26,17,1.4
2003-02-26,13.4,3.8
2004-02-26,14.6,6.8
2005-02-26,13.2,-1.4
2006-02-26,13.6,4.8
2007-02-26,18.6,6.5
2008-02-26,21.6,7
2009-02-26,19.4,6
2010-02-26,15.8,9.4
2011-02-26,20.8,8
2012-02-26,21.7,-0.9
2013-02-26,13.8,0.1
2014-02-26,15.9,7
2015-02-26,19,5.7
2016-02-26,11.5,5.8
2017-02-26,16.1,7.4
2018-02-26,20.2,1.6
2019-02-26,25.2,3.5
1955-02-27,12.9,2.5
1956-02-27,14,4.5
1957-02-27,14.6,5.2
1958-02-27,13.8,0
1959-02-27,17.8,6
1960-02-27,24.5,9.2
1961-02-27,24.8,4
1962-02-27,15.2,10.2
1963-02-27,14.5,8
1964-02-27,17.9,9.1
1965-02-27,12.8,2.4
1966-02-27,17.5,7.1
1967-02-27,18,5.4
1968-02-27,14.3,6.3
1969-02-27,13,5.4
1970-02-27,12.4,1.6
1971-02-27,23,0
1972-02-27,14,3.2
1973-02-27,19.6,7
1974-02-27,16.6,-2
1975-02-27,18.6,9
1976-02-27,17.6,6.4
1977-02-27,19,11.4
1978-02-27,16.4,9
1979-02-27,15.4,0
1980-02-27,14.8,1.6
1981-02-27,18.4,10.4
1982-02-27,20,10.6
1983-02-27,17,5.6
1984-02-27,6.6,4.6
1985-02-27,16.4,7.6
1986-02-27,17.8,6.8
1987-02-27,21.4,5.6
1988-02-27,11.2,-0.2
1989-02-27,14.6,7.4
1990-02-27,21.6,7.2
1991-02-27,13.4,7.4
1992-02-27,16.6,-0.4
1993-02-27,14.6,5
1994-02-27,16,8.4
1995-02-27,15.4,1.8
1996-02-27,13.2,3.2
1997-02-27,24.4,6.6
1998-02-27,19.2,2.8
1999-02-27,15.8,4.6
2000-02-27,22.8,3.4
2001-02-27,12.2,6.4
2002-02-27,16.4,5.2
2003-02-27,15.2,7
2004-02-27,13.4,3.6
2005-02-27,8.4,5
2006-02-27,15.2,2.6
2007-02-27,20.6,5.2
2008-02-27,20,6.5
2009-02-27,21,4.6
2010-02-27,22.4,9.6
2011-02-27,18.8,7.8
2012-02-27,19.5,2.5
2013-02-27,13.3,-0.8
2014-02-27,15,9.8
2015-02-27,18.9,8.2
2016-02-27,12.2,4.5
2017-02-27,17.3,8.9
2018-02-27,17,10.7
2019-02-27,19.6,4.3
1955-02-28,13.8,3
1956-02-28,11,0.2
1957-02-28,20.4,4.4
1958-02-28,14.8,1.6
1959-02-28,15.5,6.4
1960-02-28,29,11.2
1961-02-28,21.6,8
1962-02-28,12.6,2
1963-02-28,10.4,7.5
1964-02-28,15,8
1965-02-28,16,11.2
1966-02-28,15,5.2
1967-02-28,19.6,3
1968-02-28,13,3.6
1969-02-28,10.6,8.2
1970-02-28,14.8,0.2
1971-02-28,21.2,6.2
1972-02-28,14,6.2
1973-02-28,17,4
1974-02-28,18,-0.8
1975-02-28,13,8
1976-02-28,19.2,8.4
1977-02-28,19,8
1978-02-28,19.6,7.4
1979-02-28,10.8,4.4
1980-02-28,16,3.2
1981-02-28,15.8,8
1982-02-28,20.2,9.8
1983-02-28,18.8,5.2
1984-02-28,12.8,3
1985-02-28,19.6,7.6
1986-02-28,18,7.6
1987-02-28,24.8,8
1988-02-28,11.6,-1.6
1989-02-28,18.8,11.6
1990-02-28,16,8.4
1991-02-28,13.9,7.4
1992-02-28,18.6,4
1993-02-28,11.4,2
1994-02-28,12.8,8.4
1995-02-28,15.2,-0.8
1996-02-28,14.2,6.6
1997-02-28,24.6,6.6
1998-02-28,19.4,3.6
1999-02-28,19.8,7.2
2000-02-28,20,6.4
2001-02-28,13,4.4
2002-02-28,17,7.6
2003-02-28,18.4,9.6
2004-02-28,12.8,1
2005-02-28,11,-0.3
2006-02-28,16.2,0
2007-02-28,18,8.2
2008-02-28,19.8,9.6
2009-02-28,16.6,10.6
2010-02-28,17,5.8
2011-02-28,16,4.2
2012-02-28,21.4,0.8
2013-02-28,11.8,3.4
2014-02-28,16.7,8.6
2015-02-28,21.1,6.6
2016-02-28,17,4
2017-02-28,15.7,9.4
2018-02-28,17.1,12.9
2019-02-28,19.1,4.3
