fecha,maxima,minima
1956-02-24,3.4,0.8
1957-02-24,12.8,9.4
1958-02-24,12,7
1959-02-24,14.2,1.8
1960-02-24,12.4,7.8
1961-02-24,11,7.4
1962-02-24,9,1.5
1963-02-24,10.5,6
1964-02-24,10.6,6.4
1965-02-24,12,4
1966-02-24,12,8.6
1967-02-24,16,6.8
1968-02-24,13.2,4
1969-02-24,10.6,2
1970-02-24,13,5
1971-02-24,21,4
1972-02-24,10.5,3.5
1973-02-24,9.6,5
1974-02-24,10.8,3
1975-02-24,15,6
1976-02-24,20,5.6
1977-02-24,8.8,2
1978-02-24,12,8.2
1979-02-24,12.4,1.8
1980-02-24,12.4,4.4
1981-02-24,11.6,2.6
1982-02-24,8.2,1.2
1983-02-24,13.8,12
1984-02-24,9.8,4
1985-02-24,13.8,6
1986-02-24,10,6.6
1987-02-24,10.8,4.2
1988-02-24,10.4,4
1989-02-24,10.6,5.2
1990-02-24,15.4,6.8
1991-02-24,14.2,7.6
1992-02-24,13.8,0.4
1993-02-24,11.6,-0.6
1994-02-24,12.6,9
1995-02-24,12.5,8.6
1996-02-24,9,1
1997-02-24,12.6,10
1998-02-24,15.6,3.8
1999-02-24,11.6,5.4
2000-02-24,19.7,7.6
2001-02-24,12.2,4.2
2002-02-24,13.6,6
2003-02-24,11.6,8.4
2004-02-24,8.5,2.8
2005-02-24,8.6,-2.6
2006-02-24,6.4,-2.5
2007-02-24,11.9,10.1
2008-02-24,14.7,10.6
2009-02-24,19.2,3.3
2010-02-24,11.4,5.9
2011-02-24,17.5,3.6
2012-02-24,20.5,7
2013-02-24,9.2,-0.1
2014-02-24,12.8,6.5
2015-02-24,11.4,3.3
2016-02-24,11.9,6.6
2017-02-24,14.5,5.7
2018-02-24,13.7,0.2
2019-02-24,21.1,8.1
1950-02-25,12.3,2
1951-02-25,6.8,-0.4
1952-02-25,17,2.4
1953-02-25,16.4,1.2
1954-02-25,11.2,4.6
1955-02-25,8,1
1956-02-25,4,0.2
1957-02-25,12.6,9.4
1958-02-25,11.5,3.6
1959-02-25,11.8,2.4
1960-02-25,12,8.8
1961-02-25,10.2,8.6
1962-02-25,10,3.4
1963-02-25,10.4,6
1964-02-25,12.5,5.9
1965-02-25,11.8,3.6
1966-02-25,12,9
1967-02-25,10.5,6.5
1968-02-25,9.4,4
1969-02-25,12,2.4
1970-02-25,10.4,2.2
1971-02-25,20.6,5
1972-02-25,10,5.1
1973-02-25,11,8.2
1974-02-25,12.2,0
1975-02-25,11,5.8
1976-02-25,18.2,2.4
1977-02-25,9.4,4.8
1978-02-25,11,7.6
1979-02-25,11,0
1980-02-25,9.8,0
1981-02-25,14.8,1
1982-02-25,9.6,3
1983-02-25,13.6,10.4
1984-02-25,8,0
1985-02-25,16.6,6
1986-02-25,9.6,7
1987-02-25,13.4,7.6
1988-02-25,9.6,2.4
1989-02-25,11.4,4
1990-02-25,10.2,4.8
1991-02-25,16,5.4
1992-02-25,11.8,1.4
1993-02-25,10.4,-3.6
1994-02-25,13.2,9.2
1995-02-25,12,3.4
1996-02-25,9.3,1
1997-02-25,12.6,10.6
1998-02-25,18.2,3.9
1999-02-25,13.2,5.2
2000-02-25,20.4,5.4
2001-02-25,11.3,2.1
2002-02-25,11.4,6.4
2003-02-25,9.6,4
2004-02-25,10.4,2.6
2005-02-25,7.5,-2.8
2006-02-25,7.4,1.1
2007-02-25,13,4.9
2008-02-25,17.4,6.4
2009-02-25,19.6,1.9
2010-02-25,11.6,6
2011-02-25,18,1.9
2012-02-25,15.4,6.6
2013-02-25,9.2,-1.8
2014-02-25,10.6,4.3
2015-02-25,11.9,6.8
2016-02-25,12.9,6.4
2017-02-25,15.3,5.8
2018-02-25,16.9,1.5
2019-02-25,22.1,7.8
1950-02-26,12.2,4.8
1951-02-26,9.2,0
1952-02-26,14.8,-0.4
1953-02-26,18.4,3
1954-02-26,10,7
1955-02-26,8.2,0.4
1956-02-26,10,0
1957-02-26,12.4,6.4
1958-02-26,7.6,0
1959-02-26,15.8,2.8
1960-02-26,14,12
1961-02-26,13.5,9.5
1962-02-26,8,0.8
1963-02-26,11.5,6
1964-02-26,13,8.1
1965-02-26,10.4,4.8
1966-02-26,11.6,7
1967-02-26,10.5,4.4
1968-02-26,10.8,4
1969-02-26,13.2,2
1970-02-26,9,1.2
1971-02-26,19.4,1.8
1972-02-26,9,3.4
1973-02-26,11.4,7.2
1974-02-26,14.6,0.3
1975-02-26,15.4,6.8
1976-02-26,17.2,6
1977-02-26,11.8,8
1978-02-26,11.4,6.8
1979-02-26,12.2,0
1980-02-26,10.6,1.2
1981-02-26,10.8,6.4
1982-02-26,13,6.8
1983-02-26,11,7.6
1984-02-26,9,-1
1985-02-26,13.6,8
1986-02-26,10,7
1987-02-26,13.2,10
1988-02-26,10,2.2
1989-02-26,7.6,2.2
1990-02-26,12.6,9.8
1991-02-26,11.6,6.6
1992-02-26,13.2,2.6
1993-02-26,10.8,3.8
1994-02-26,13.4,6.6
1995-02-26,7.9,2.4
1996-02-26,8.2,-0.2
1997-02-26,14.6,4.6
1998-02-26,18.5,1.8
1999-02-26,17.1,1.7
2000-02-26,20,3.3
2001-02-26,10.8,-1.4
2002-02-26,11.6,8.8
2003-02-26,8.4,3.4
2004-02-26,9.5,2.1
2005-02-26,6,0
2006-02-26,7.5,1.1
2007-02-26,11.8,4.2
2008-02-26,11.5,9.9
2009-02-26,21.4,3.2
2010-02-26,11.2,3.4
2011-02-26,12.2,6.4
2012-02-26,15.6,7.5
2013-02-26,10.7,0.4
2014-02-26,12,1.6
2015-02-26,11.3,7.3
2016-02-26,8.8,2.9
2017-02-26,11.7,7.5
2018-02-26,17.1,1.9
2019-02-26,22.2,7.9
1950-02-27,14.2,5.4
1951-02-27,11.2,4.2
1952-02-27,11.2,5
1953-02-27,18,3.1
1954-02-27,9,4
1955-02-27,9.6,3.6
1956-02-27,9.4,-0.8
1957-02-27,18,5.4
1958-02-27,9.5,0
1959-02-27,14.6,4.2
1960-02-27,22,11.6
1961-02-27,13.4,6.6
1962-02-27,9,-4
1963-02-27,14.5,4.5
1964-02-27,12,5.5
1965-02-27,9,3
1966-02-27,9.5,5.8
1967-02-27,9.7,2
1968-02-27,9.4,5
1969-02-27,13.4,0
1970-02-27,6,0
1971-02-27,16.7,1
1972-02-27,8.4,0.2
1973-02-27,13,5.8
1974-02-27,12,-2
1975-02-27,15,9.2
1976-02-27,14,4.5
1977-02-27,13,9
1978-02-27,10.2,6.2
1979-02-27,12.4,-4
1980-02-27,11.2,1.8
1981-02-27,13.6,7.8
1982-02-27,13.4,9
1983-02-27,12.2,7.4
1984-02-27,9.6,-2
1985-02-27,12.6,9.2
1986-02-27,11.8,6
1987-02-27,14,10.8
1988-02-27,9.6,1
1989-02-27,12.6,3.8
1990-02-27,12.6,9.6
1991-02-27,10,4.4
1992-02-27,14.4,7.6
1993-02-27,8.6,2.8
1994-02-27,11.2,6.4
1995-02-27,11,0.3
1996-02-27,12.6,3
1997-02-27,23,3
1998-02-27,18,2.4
1999-02-27,10.4,4
2000-02-27,11.2,6.8
2001-02-27,8.3,1.6
2002-02-27,11.8,4.6
2003-02-27,10.5,5.4
2004-02-27,9.5,1
2005-02-27,9.7,0.6
2006-02-27,11.7,1.6
2007-02-27,11.1,6.7
2008-02-27,12.2,9.4
2009-02-27,21.5,6.9
2010-02-27,13.4,5
2011-02-27,11.8,4.2
2012-02-27,20.3,5.1
2013-02-27,11.1,1.6
2014-02-27,16.3,7.6
2015-02-27,13.5,4.9
2016-02-27,6.5,0.7
2017-02-27,10.8,7.9
2018-02-27,9.7,-0.8
2019-02-27,14.1,8
1950-02-28,12.6,5.6
1951-02-28,12.8,0.6
1952-02-28,15.4,7.4
1953-02-28,18.2,4.2
1954-02-28,9,1.6
1955-02-28,11.5,3
1956-02-28,12.4,-0.4
1957-02-28,14.4,7.6
1958-02-28,10,0.2
1959-02-28,12,8
1960-02-28,23.2,9.6
1961-02-28,14.7,4.6
1962-02-28,9.4,1.2
1963-02-28,12.6,6.6
1964-02-28,10.5,4.4
1965-02-28,10.8,5.2
1966-02-28,11.8,3.6
1967-02-28,11,6.5
1968-02-28,10.8,2.4
1969-02-28,14,-0.8
1970-02-28,6.7,2.2
1971-02-28,13.4,7
1972-02-28,12,4
1973-02-28,16.6,3
1974-02-28,10.4,-1.8
1975-02-28,11.6,7
1976-02-28,17,7.2
1977-02-28,18,10.8
1978-02-28,11.4,6
1979-02-28,6.8,1
1980-02-28,12,5
1981-02-28,10.6,4.6
1982-02-28,12.8,10
1983-02-28,13.2,6.8
1984-02-28,6.8,0.6
1985-02-28,12.8,5.4
1986-02-28,7.4,6.2
1987-02-28,17.2,10.4
1988-02-28,10.6,3.6
1989-02-28,12,8
1990-02-28,11.4,8.6
1991-02-28,11.4,5.6
1992-02-28,16.6,7
1993-02-28,5.6,-1.4
1994-02-28,10.6,6.8
1995-02-28,15.2,2.4
1996-02-28,11,5.6
1997-02-28,19,9.8
1998-02-28,13.6,3
1999-02-28,12.5,0
2000-02-28,14.5,7.2
2001-02-28,8.8,1
2002-02-28,9.5,3.6
2003-02-28,12.2,8.8
2004-02-28,9.6,1
2005-02-28,5,-1.4
2006-02-28,10,-0.7
2007-02-28,13.4,8.3
2008-02-28,17.1,6.6
2009-02-28,13.8,3.6
2010-02-28,8.2,3.9
2011-02-28,10.1,3.6
2012-02-28,17.6,5.7
2013-02-28,13.2,1.3
2014-02-28,10.4,6.8
2015-02-28,13.5,6.5
2016-02-28,8.9,2.4
2017-02-28,11.8,7.7
2018-02-28,7.3,-1.2
2019-02-28,16.3,4.5
