fecha,maxima,minima
2018-02-23,17.2,13.1
2019-02-23,27.2,16.7
1951-02-24,20.4,14
1952-02-24,19.2,11.7
1953-02-24,19,12.6
1954-02-24,21,11.5
1955-02-24,19.5,12.4
1956-02-24,20,12.8
1957-02-24,21.4,15
1958-02-24,22.2,13
1961-02-24,21.1,12
1962-02-24,21,11
1963-02-24,20.4,15.2
1964-02-24,23.5,11.8
1965-02-24,22.6,13
1966-02-24,21.5,11.4
1967-02-24,27.6,18.6
1968-02-24,19.6,12
1969-02-24,23.2,17.8
1970-02-24,21.5,16.4
1971-02-24,20.6,15
1972-02-24,18.4,13.4
1973-02-24,18.6,13.5
1974-02-24,18.8,13.4
1975-02-24,19.6,13.8
1976-02-24,23.6,15
1977-02-24,17.6,13.2
1978-02-24,22,13.6
1979-02-24,23,15
1980-02-24,19.6,12
1981-02-24,20,13.6
1982-02-24,19.4,15.2
1983-02-24,21.7,16.6
1984-02-24,20,15.8
1985-02-24,21.2,11
1986-02-24,21.2,15
1987-02-24,22,13.5
1988-02-24,19.6,16.8
1989-02-24,20.6,14.2
1990-02-24,25.1,17
1991-02-24,21,14.2
1992-02-24,21,13.8
1993-02-24,20.4,14
1994-02-24,21,14
1995-02-24,21.8,16.2
1996-02-24,20.2,15.2
1997-02-24,24.6,17.8
1998-02-24,24,16.8
1999-02-24,21.4,17.2
2000-02-24,22.4,15.6
2001-02-24,21.2,15.6
2002-02-24,21.4,16.3
2003-02-24,21.3,14.6
2004-02-24,24.5,16.3
2005-02-24,21,14.5
2006-02-24,20.6,14
2007-02-24,21.2,15.2
2008-02-24,21.6,14.4
2010-02-24,22.9,16.8
2011-02-24,20.9,16.2
2012-02-24,19.3,14.9
2013-02-24,20.9,16.6
2014-02-24,19.8,15
2015-02-24,20.7,15.6
2016-02-24,21.9,16.5
2017-02-24,21.1,15.7
2018-02-24,20.6,12.3
2019-02-24,25.8,17
1951-02-25,21,13.5
1952-02-25,19.6,13.2
1953-02-25,19,13
1954-02-25,21,11
1955-02-25,19.5,13.6
1956-02-25,19.8,14
1957-02-25,22,16
1958-02-25,21,14.6
1961-02-25,23,15
1962-02-25,20.6,11.2
1963-02-25,20.5,16
1964-02-25,21.8,12.6
1965-02-25,22.6,13.8
1966-02-25,22.5,13
1967-02-25,21.6,17.2
1968-02-25,19.8,12.3
1969-02-25,22.6,16
1970-02-25,21,16.2
1971-02-25,20.8,14.3
1972-02-25,19.4,12.6
1973-02-25,19,14
1974-02-25,19.2,13
1975-02-25,19.4,14
1976-02-25,23,14
1977-02-25,20.4,11
1978-02-25,22,14.4
1979-02-25,20.6,15
1980-02-25,20.4,14.6
1981-02-25,20,14
1982-02-25,20.4,16
1983-02-25,21.6,18.6
1984-02-25,18.6,13
1985-02-25,21.2,14.2
1986-02-25,21,14.6
1987-02-25,22.5,16
1988-02-25,22.4,15.5
1989-02-25,22,15.2
1990-02-25,23,18.8
1991-02-25,21.6,14.6
1992-02-25,21,14
1993-02-25,21,14
1994-02-25,20,12.2
1995-02-25,21.8,16.2
1996-02-25,19.4,14.4
1997-02-25,23,17.8
1998-02-25,25.2,18.5
1999-02-25,21.5,16.2
2000-02-25,20.4,15.4
2001-02-25,20.9,15.2
2002-02-25,21.8,15.3
2003-02-25,23.1,13
2004-02-25,19.2,15.2
2005-02-25,20.6,13.2
2006-02-25,20.1,14
2007-02-25,21,15.9
2008-02-25,21.6,15.5
2010-02-25,22.2,15.7
2011-02-25,21.9,16.3
2012-02-25,18.6,12.6
2013-02-25,20.7,15.1
2014-02-25,20.7,15.8
2015-02-25,20.9,15.8
2016-02-25,21.6,16.9
2017-02-25,21.8,16.4
2018-02-25,20.1,15.9
2019-02-25,21.8,14.7
1951-02-26,18.8,14.8
1952-02-26,20,13.4
1953-02-26,19.7,12.6
1954-02-26,19.6,13.5
1955-02-26,21,14.8
1956-02-26,20,12.8
1957-02-26,21,14.6
1958-02-26,20.2,15.6
1961-02-26,25.6,15.2
1962-02-26,21.6,10
1963-02-26,20.6,14.5
1964-02-26,23.5,14
1965-02-26,21.6,10.6
1966-02-26,22,14.5
1967-02-26,21.4,16.6
1968-02-26,19.7,13.5
1969-02-26,22,16.4
1970-02-26,20.2,16
1971-02-26,19.6,12.8
1972-02-26,20.6,14
1973-02-26,18.2,14.5
1974-02-26,20.6,15.6
1975-02-26,24.2,12
1976-02-26,22.2,13.2
1977-02-26,19.8,12.2
1978-02-26,25,13.4
1979-02-26,19.6,15.2
1980-02-26,19.6,14.8
1981-02-26,23.4,13
1982-02-26,20.6,16.4
1983-02-26,21,17.6
1984-02-26,23.4,10
1985-02-26,20.2,14
1986-02-26,20.2,14
1987-02-26,21.6,16
1988-02-26,19.5,17.5
1989-02-26,21.4,16.2
1990-02-26,20.6,17.2
1991-02-26,20,16
1992-02-26,21,14.5
1993-02-26,20.6,14.2
1994-02-26,21.8,13
1995-02-26,21,15.8
1996-02-26,21,14.4
1997-02-26,22.2,17
1998-02-26,26.2,20
1999-02-26,22.6,14.8
2000-02-26,21.6,17.2
2001-02-26,21,14.3
2002-02-26,23.6,14.6
2003-02-26,23.4,14.2
2004-02-26,19.8,13.7
2005-02-26,22.1,13.1
2006-02-26,21.7,13.2
2007-02-26,21.1,15.3
2008-02-26,22.4,16.3
2009-02-26,20.8,12.7
2010-02-26,30.1,16.8
2011-02-26,22.3,17.3
2012-02-26,19.1,13.9
2013-02-26,20.5,14.2
2014-02-26,21.7,16.6
2015-02-26,20.9,15.8
2016-02-26,21.7,17
2017-02-26,21.3,15.8
2018-02-26,22.1,13.3
2019-02-26,21.4,14.6
1951-02-27,18.4,15.2
1952-02-27,19.8,13
1953-02-27,20,13
1954-02-27,18.4,15
1955-02-27,21,15
1956-02-27,20,14
1957-02-27,20.6,14
1958-02-27,19.5,14.4
1961-02-27,24.2,17.2
1962-02-27,22.6,15.2
1963-02-27,19.6,14.5
1964-02-27,23,14.4
1965-02-27,20.7,11.6
1966-02-27,21.4,16.8
1967-02-27,19.4,16.6
1968-02-27,20.3,14.2
1969-02-27,23,17
1970-02-27,20,15.4
1971-02-27,24,15
1972-02-27,19.2,14
1973-02-27,20,15.4
1974-02-27,22.2,14.2
1975-02-27,20,15
1976-02-27,22.6,13.6
1977-02-27,22.6,14.4
1978-02-27,21.6,15.2
1979-02-27,19,16
1980-02-27,18.6,14.6
1981-02-27,21.6,13.2
1982-02-27,20,16.4
1983-02-27,20.4,17.4
1984-02-27,23,16
1985-02-27,22,15
1986-02-27,22,12.8
1987-02-27,23.5,17
1988-02-27,17.6,15
1989-02-27,21,16.5
1990-02-27,22.8,16
1991-02-27,20.4,16
1992-02-27,21,15.4
1993-02-27,20.5,15.5
1994-02-27,21.4,14
1995-02-27,20,14.2
1996-02-27,20.2,14.4
1997-02-27,22.4,16.4
1998-02-27,24,20
1999-02-27,22.7,16.4
2000-02-27,21.9,17.7
2001-02-27,21.4,15.2
2002-02-27,21.6,17.9
2003-02-27,21.3,15.4
2004-02-27,19.7,13.9
2005-02-27,22.8,17.8
2006-02-27,22.9,13.5
2007-02-27,20.9,14.8
2008-02-27,21.9,17.2
2009-02-27,19.2,12.3
2010-02-27,30.9,18
2011-02-27,21.6,16
2012-02-27,20.3,13.7
2013-02-27,20.1,15.4
2014-02-27,21.9,16.6
2015-02-27,21.1,16.4
2016-02-27,20.6,15.1
2017-02-27,20.9,16.6
2018-02-27,20.9,13.4
2019-02-27,21.6,14.8
1951-02-28,19,14.2
1952-02-28,20.7,9.6
1953-02-28,19.6,13
1954-02-28,22,12.5
1955-02-28,21,12
1956-02-28,19.2,14.4
1957-02-28,19.2,13.4
1958-02-28,21,13.5
1961-02-28,25,19
1962-02-28,22,12.5
1963-02-28,20.5,13.3
1964-02-28,18,15.4
1965-02-28,26.2,17
1966-02-28,20.3,15.6
1967-02-28,20.2,16.4
1968-02-28,21,15.2
1969-02-28,22.4,13.2
1970-02-28,19,13.6
1971-02-28,23.2,16.8
1972-02-28,20,10.8
1973-02-28,19.6,13.8
1974-02-28,19.6,14.6
1975-02-28,20.4,15.8
1976-02-28,22.6,17
1977-02-28,28,13.4
1978-02-28,22.4,16
1979-02-28,19.6,15
1980-02-28,18,13.8
1981-02-28,21,15
1982-02-28,20,16.4
1983-02-28,19.8,16.8
1984-02-28,18.4,14.6
1985-02-28,24,15.6
1986-02-28,20.4,12.4
1987-02-28,25.8,17.5
1988-02-28,15.8,12
1989-02-28,21,16
1990-02-28,22,15
1991-02-28,19.6,15
1992-02-28,20.2,14.4
1993-02-28,19.5,15
1994-02-28,21,16
1995-02-28,19,13.6
1996-02-28,20,15.6
1997-02-28,28,17.4
1998-02-28,24,17.8
1999-02-28,20,15.9
2000-02-28,20.5,16.1
2001-02-28,21.4,16.2
2002-02-28,21,16.7
2003-02-28,22.6,15.4
2004-02-28,20,14.1
2005-02-28,20.6,14.4
2006-02-28,21.4,12.3
2007-02-28,20.5,16.4
2008-02-28,21.1,17
2009-02-28,20.3,11.8
2010-02-28,23.5,16
2011-02-28,22.7,16.1
2012-02-28,20,14
2013-02-28,19.7,16.2
2014-02-28,20.9,16.1
2015-02-28,21.2,15.2
2016-02-28,20.9,15.9
2017-02-28,21,16.4
2018-02-28,22.9,16.5
2019-02-28,21.4,16.4
