fecha,maxima,minima
2011-02-27,21.8,11.3
2012-02-27,19.6,10
2013-02-27,14.2,5.2
2014-02-27,20,11.5
2015-02-27,20.4,12.4
2016-02-27,13.9,6.6
2017-02-27,19.4,12
2018-02-27,20.9,11.5
2019-02-27,20,3.9
1950-02-28,22.4,13
1951-02-28,17.6,11.8
1952-02-28,17.5,6.5
1953-02-28,15,12.8
1954-02-28,19.6,10.8
1955-02-28,15.2,7
1956-02-28,11.4,4.4
1957-02-28,17.4,11.6
1958-02-28,17.5,7.6
1959-02-28,16,12
1960-02-28,22,10.4
1961-02-28,15.6,9.8
1963-02-28,14,11
1964-02-28,20,13.6
1966-02-28,18.6,11
1967-02-28,17,8
1968-02-28,18,6.4
1969-02-28,14.6,10.4
1970-02-28,16.6,5
1971-02-28,25,14
1972-02-28,15,3
1973-02-28,16,9
1974-02-28,15.6,4
1975-02-28,17,8.4
1976-02-28,16,12.6
1977-02-28,22.6,13.2
1978-02-28,19.6,8.8
1979-02-28,14.8,3
1980-02-28,16.8,11
1981-02-28,22.6,7.4
1982-02-28,22.2,11.4
1983-02-28,20.2,7
1984-02-28,18,5.2
1985-02-28,17.6,8.4
1986-02-28,18.4,13
1987-02-28,19.4,9.6
1988-02-28,13.6,4.4
1989-02-28,20.4,11
1990-02-28,22.2,13.6
1991-02-28,16.4,8.6
1992-02-28,16.6,7.2
1993-02-28,13.4,3
1994-02-28,14.8,10.4
1995-02-28,17.4,2.8
1996-02-28,18.4,8
1997-02-28,19.4,9
1998-02-28,18.8,5
1999-02-28,20,9.2
2000-02-28,18.4,7.4
2001-02-28,14.6,8.4
2002-02-28,22.4,12.6
2003-02-28,19.8,11.4
2004-02-28,14.4,4.9
2005-02-28,10.6,7.8
2006-02-28,16,6.4
2007-02-28,25.2,10.2
2008-02-28,23,9.2
2009-02-28,14.4,10.4
2010-02-28,19.6,12.4
2011-02-28,19,9.9
2012-02-28,17.6,9.6
2013-02-28,13.6,4.8
2014-02-28,21.8,13.7
2015-02-28,22.4,12.2
2016-02-28,17,7.1
2017-02-28,19.1,11.4
2018-02-28,16.7,13.7
2019-02-28,19.7,6.8
