fecha,maxima,minima
1974-02-24,3.4,-0.2
1975-02-24,10.8,0.4
1976-02-24,12.6,0.6
1977-02-24,5,0
1978-02-24,11.2,5.6
1979-02-24,4.4,-1.4
1980-02-24,7.4,3.8
1981-02-24,7.8,-6.2
1982-02-24,7,0.6
1983-02-24,13.4,8.6
1984-02-24,0.8,-1.6
1985-02-24,12,-3
1986-02-24,6.4,3.2
1987-02-24,10,3
1988-02-24,4.5,-1
1989-02-24,6,-1.3
1990-02-24,18.6,2.2
1991-02-24,14.4,-4
1992-02-24,9.9,-5.5
1993-02-24,3.6,-6.8
1994-02-24,11.4,5.6
1995-02-24,16.6,4.6
1996-02-24,8.9,-4.8
1997-02-24,10.5,5.5
1998-02-24,7.4,1.3
1999-02-24,8.4,-0.5
2000-02-24,18,2.8
2001-02-24,6.9,-1
2002-02-24,11.6,0.9
2003-02-24,10.2,4.8
2004-02-24,-0.2,-3.4
2005-02-24,4.6,-7.2
2006-02-24,6.1,-1.2
2007-02-24,10.4,6.1
2008-02-24,12.3,5.4
2009-02-24,7.8,2
2010-02-24,9.1,3.1
2011-02-24,11,2.2
2012-02-24,13.7,-0.8
2013-02-24,1.4,-4.8
2014-02-24,8.8,2.8
2015-02-24,6.5,-2
2016-02-24,6.6,2.8
2017-02-24,8.6,0.1
2018-02-24,9.2,-8
2019-02-24,17.9,-0.3
1950-02-25,6,3.6
1951-02-25,4.2,-0.2
1952-02-25,9.4,-3.4
1953-02-25,11.2,-2.6
1954-02-25,12,-2.8
1955-02-25,4,0.4
1956-02-25,1.8,-2.2
1957-02-25,11,5
1958-02-25,9,3
1959-02-25,7,1.6
1960-02-25,11.4,8.2
1961-02-25,11.6,2
1962-02-25,6.4,-0.4
1963-02-25,7.4,0.6
1964-02-25,9,2
1965-02-25,3.2,-2.5
1966-02-25,12.4,4.6
1967-02-25,9.4,4.6
1968-02-25,9.6,3
1969-02-25,7.8,-1.4
1970-02-25,5.8,-5
1971-02-25,13.2,-4
1972-02-25,7.2,1.4
1973-02-25,13.6,2.8
1974-02-25,4,-1.4
1975-02-25,10.8,-3.2
1976-02-25,11.2,2
1977-02-25,6.8,1.6
1978-02-25,11.6,4
1979-02-25,2.2,-1.6
1980-02-25,9.4,1.6
1981-02-25,9.4,-7.6
1982-02-25,6.4,0.2
1983-02-25,12.6,9.8
1984-02-25,0.6,-2.6
1985-02-25,12.2,1
1986-02-25,7.2,2
1987-02-25,9.8,0.6
1988-02-25,3,-2.6
1989-02-25,11.4,1.2
1990-02-25,14,4.8
1991-02-25,17.2,-2.3
1992-02-25,8.3,1
1993-02-25,6.9,-9.7
1994-02-25,12.7,3.5
1995-02-25,11.8,4
1996-02-25,10.5,-0.1
1997-02-25,11,7.4
1998-02-25,10.2,1.4
1999-02-25,7.3,1.1
2000-02-25,20.6,-0.8
2001-02-25,5.3,-2.6
2002-02-25,14,-2.3
2003-02-25,9.9,4.8
2004-02-25,1.1,-2
2005-02-25,5,-9.2
2006-02-25,1.8,-0.7
2007-02-25,11.2,-0.4
2008-02-25,16.4,4
2009-02-25,14.5,-1
2010-02-25,10.7,5
2011-02-25,18.6,1.1
2012-02-25,16,-2.5
2013-02-25,1.5,-3
2014-02-25,9.6,0
2015-02-25,7.7,0
2016-02-25,8,2.7
2017-02-25,14.9,-4.2
2018-02-25,13,-6.6
2019-02-25,20.6,-2.7
1950-02-26,7.4,-0.6
1951-02-26,5.6,-2.4
1952-02-26,11.4,-4.4
1953-02-26,15,-3.8
1954-02-26,12,-0.2
1955-02-26,4.2,-1.6
1956-02-26,2.6,-3.6
1957-02-26,13,-1.8
1958-02-26,-1,-3.2
1959-02-26,13.2,0.5
1960-02-26,13,5.4
1961-02-26,15.8,6.6
1962-02-26,5,1.8
1963-02-26,3.6,-1.6
1964-02-26,10.4,4.6
1965-02-26,6.2,1.6
1966-02-26,10,6.4
1967-02-26,8,2.8
1968-02-26,6.4,3
1969-02-26,9.2,-4.6
1970-02-26,2,-1.2
1971-02-26,15.2,-8
1972-02-26,6.2,0.8
1973-02-26,9.6,0
1974-02-26,6.4,-4.8
1975-02-26,11.8,4
1976-02-26,12.6,-2.2
1977-02-26,10.4,5
1978-02-26,10.6,3
1979-02-26,5.2,-2
1980-02-26,5.4,0.8
1981-02-26,8.4,-4
1982-02-26,11.4,0.8
1983-02-26,11,6
1984-02-26,1.2,-5
1985-02-26,14,-1.2
1986-02-26,8.2,3.4
1987-02-26,10.6,-2.2
1988-02-26,0.8,-3
1989-02-26,6,-1
1990-02-26,12.4,5
1991-02-26,14.4,-2
1992-02-26,10.1,-2.5
1993-02-26,7,-4.7
1994-02-26,16,6
1995-02-26,4,-0.8
1996-02-26,3.2,-2
1997-02-26,14.9,2
1998-02-26,15.2,-2.6
1999-02-26,13.5,0.7
2000-02-26,19,-0.2
2001-02-26,6.4,-4
2002-02-26,10,4.2
2003-02-26,10,4
2004-02-26,3.4,-4.8
2005-02-26,5.4,-3.8
2006-02-26,1.5,-0.7
2007-02-26,11,-3
2008-02-26,12.6,1
2009-02-26,16.8,-2.2
2010-02-26,9,3
2011-02-26,13.1,0
2012-02-26,12.5,2.8
2013-02-26,3.1,-1.6
2014-02-26,8.4,0.2
2015-02-26,11,4.8
2016-02-26,6.6,0.3
2017-02-26,15.3,-1
2018-02-26,9.2,-5.8
2019-02-26,21.2,-2.2
1950-02-27,9.6,0
1951-02-27,7.2,-1.6
1952-02-27,12.2,-2.8
1953-02-27,14.5,-4.6
1954-02-27,9,-0.2
1955-02-27,4.4,-1.4
1956-02-27,1.6,-2.8
1957-02-27,13.8,4.2
1958-02-27,1.4,-3.2
1959-02-27,15.2,-2.6
1960-02-27,22.4,5.6
1961-02-27,17.2,2.4
1962-02-27,4.2,0.8
1963-02-27,6.6,0.4
1964-02-27,9.4,4.4
1965-02-27,5.8,1
1966-02-27,13.4,5.2
1967-02-27,10.4,0.8
1968-02-27,3.8,-0.8
1969-02-27,8,-0.2
1970-02-27,3.2,-2
1971-02-27,13.2,-6.6
1972-02-27,7.4,0.4
1973-02-27,6.6,1.8
1974-02-27,5.4,-4
1975-02-27,12.6,3.8
1976-02-27,10.8,-5.8
1977-02-27,11.6,5.4
1978-02-27,10,4.6
1979-02-27,12.2,-5.8
1980-02-27,5.2,0.4
1981-02-27,11.2,3.4
1982-02-27,12.4,2.6
1983-02-27,8,1.6
1984-02-27,2.4,-9
1985-02-27,14.4,-0.6
1986-02-27,11.8,6
1987-02-27,10.1,6.7
1988-02-27,0.4,-4.6
1989-02-27,7,-1.6
1990-02-27,17,5.8
1991-02-27,10.3,-0.1
1992-02-27,12.2,-4.8
1993-02-27,2.3,-1.8
1994-02-27,9.7,3
1995-02-27,3.9,-1.6
1996-02-27,7.2,-5
1997-02-27,20.5,-2.5
1998-02-27,15.5,-2.3
1999-02-27,7,0.6
2000-02-27,19.4,-1
2001-02-27,5.4,-1.2
2002-02-27,10.4,5.6
2003-02-27,11.5,3.4
2004-02-27,3,-3
2005-02-27,3.4,-7.8
2006-02-27,3.9,-2.5
2007-02-27,14.7,3.4
2008-02-27,15.6,2.1
2009-02-27,17.8,-2.8
2010-02-27,17,3.1
2011-02-27,6.2,1.6
2012-02-27,13.6,1.8
2013-02-27,1.8,-2
2014-02-27,9.5,2.8
2015-02-27,7,1.7
2016-02-27,4.9,-0.1
2017-02-27,12.4,5.3
2018-02-27,1.3,-8.2
2019-02-27,19.7,1.3
1950-02-28,9.6,-0.4
1951-02-28,5,-0.8
1952-02-28,13,-3.2
1953-02-28,15,-3.6
1954-02-28,8.4,2.4
1955-02-28,3.8,-1.2
1956-02-28,3.6,-1.4
1957-02-28,12.7,2.5
1958-02-28,5.5,-1
1959-02-28,12.4,1.2
1960-02-28,20,6.4
1961-02-28,9.4,3.8
1962-02-28,4.6,-2.6
1963-02-28,8.6,2.4
1964-02-28,8.4,4
1965-02-28,8.6,2.5
1966-02-28,7,1.6
1967-02-28,12.6,4.6
1968-02-28,4.4,-1.6
1969-02-28,3.4,0
1970-02-28,1,-5
1971-02-28,9.4,3.4
1972-02-28,7,-0.4
1973-02-28,10.6,-1.6
1974-02-28,8.8,-5.6
1975-02-28,11.4,0.8
1976-02-28,12.6,0.6
1977-02-28,13.4,4.2
1978-02-28,9.4,2.8
1979-02-28,1.4,-1.4
1980-02-28,6.2,0.4
1981-02-28,11.4,3.2
1982-02-28,12.4,3
1983-02-28,11,-0.4
1984-02-28,-0.2,-1.8
1985-02-28,13.6,1
1986-02-28,12.2,2.6
1987-02-28,12.6,8
1988-02-28,1.6,-2.2
1989-02-28,10.8,4.4
1990-02-28,12,2.2
1991-02-28,7.4,0.7
1992-02-28,12.6,-3.8
1993-02-28,-1,-6.5
1994-02-28,9.4,1
1995-02-28,7.2,-3.2
1996-02-28,8.8,-1
1997-02-28,18.8,-0.6
1998-02-28,14.4,-2
1999-02-28,7.6,-0.6
2000-02-28,11.2,2.7
2001-02-28,6.4,-2.6
2002-02-28,8.2,4
2003-02-28,9.8,3.2
2004-02-28,4,-4.3
2005-02-28,-2,-8.2
2006-02-28,3.3,-4.1
2007-02-28,14.2,6.8
2008-02-28,10.1,6.7
2009-02-28,14.5,-1.2
2010-02-28,9.8,3.4
2011-02-28,5.8,-0.5
2012-02-28,16.6,-1.5
2013-02-28,2.7,-1.8
2014-02-28,8.6,0.6
2015-02-28,12.2,0
2016-02-28,5.2,0.8
2017-02-28,10.5,2.8
2018-02-28,5.2,-6
2019-02-28,15.2,-0.6
