fecha,maxima,minima
1957-02-24,13.4,3.2
1958-02-24,15.7,6.5
1959-02-24,16.3,0.7
1960-02-24,15.7,5.6
1961-02-24,18,5.6
1962-02-24,12.5,6.1
1963-02-24,7.1,4.5
1964-02-24,11.1,7.1
1965-02-24,8,1
1966-02-24,11.6,3.2
1967-02-24,19.5,3.3
1968-02-24,10.1,0.9
1969-02-24,10.6,5
1970-02-24,18.8,4
1971-02-24,19,-0.8
1972-02-24,14,6.6
1973-02-24,17.2,4
1974-02-24,10.8,1.8
1975-02-24,14.4,4
1976-02-24,18.5,3.9
1977-02-24,9,4
1978-02-24,12.8,10
1979-02-24,11.8,1.6
1980-02-24,13.5,8.3
1981-02-24,14.6,-0.2
1982-02-24,10.4,1.2
1983-02-24,16.9,5.3
1984-02-24,9.6,0.6
1985-02-24,9.8,2.6
1986-02-24,16.4,8
1987-02-24,12.6,4.8
1988-02-24,14.2,5.6
1989-02-24,9.9,3.2
1990-02-24,22.2,3.1
1991-02-24,18.4,1.2
1992-02-24,13.6,2.6
1993-02-24,12.2,-2.6
1994-02-24,15,7.1
1995-02-24,20.2,6.4
1996-02-24,14.4,-3.1
1997-02-24,16.4,7.2
1998-02-24,14.8,0.1
1999-02-24,16.6,5.4
2000-02-24,18.4,3.2
2001-02-24,13,6.2
2002-02-24,18.7,3.4
2003-02-24,14.8,8
2004-02-24,7.6,4.2
2005-02-24,8.2,1.6
2006-02-24,10.6,-1.4
2007-02-24,15,7.6
2008-02-24,12,7.4
2009-02-24,20,2.3
2010-02-24,16.3,8.5
2011-02-24,20.6,4.5
2012-02-24,20.5,-3
2013-02-24,9.7,-1.2
2014-02-24,13.1,5.9
2015-02-24,13.3,3.3
2016-02-24,13.8,3.2
2017-02-24,18.1,5.7
2018-02-24,13.9,-4.9
2019-02-24,22.3,3
1950-02-25,12,8.2
1951-02-25,8.8,1.8
1952-02-25,11.8,4.2
1953-02-25,14.7,-0.2
1954-02-25,16.8,1.4
1955-02-25,6.8,1.8
1956-02-25,10,4
1957-02-25,16.5,6.5
1958-02-25,12.3,7.4
1959-02-25,16,1.8
1960-02-25,15.5,9.7
1961-02-25,16.5,8.3
1962-02-25,10.2,5.4
1963-02-25,12.2,3.4
1964-02-25,11.4,5.2
1965-02-25,7.9,3.3
1966-02-25,18.5,4.3
1967-02-25,14.9,6.3
1968-02-25,10.7,6.6
1969-02-25,10.9,3.5
1970-02-25,13.2,2.6
1971-02-25,17.7,-0.9
1972-02-25,12.6,4
1973-02-25,18.1,5.1
1974-02-25,11.7,-0.5
1975-02-25,13,3
1976-02-25,15,4.6
1977-02-25,9.5,6.1
1978-02-25,14.2,9
1979-02-25,6.7,-0.7
1980-02-25,14.5,5.5
1981-02-25,14.4,-1.4
1982-02-25,11.3,4.8
1983-02-25,17.4,11.2
1984-02-25,7.8,-2
1985-02-25,11,5.4
1986-02-25,13.5,4.5
1987-02-25,15.2,8.2
1988-02-25,9.6,1.2
1989-02-25,16.5,7.9
1990-02-25,19.1,3.9
1991-02-25,17.6,2.4
1992-02-25,13.3,4.2
1993-02-25,12.7,-3.8
1994-02-25,18.9,1.5
1995-02-25,17.3,9.2
1996-02-25,15,-2.6
1997-02-25,17.2,9
1998-02-25,16.1,0.2
1999-02-25,12.1,5.4
2000-02-25,20.2,3
2001-02-25,12.4,1.2
2002-02-25,18.9,1.5
2003-02-25,12.5,6.4
2004-02-25,13,5.2
2005-02-25,9.2,-1.4
2006-02-25,10.1,1.6
2007-02-25,16.7,6.5
2008-02-25,14.5,6.5
2009-02-25,18.7,4.5
2010-02-25,16.3,9.7
2011-02-25,22.5,5.4
2012-02-25,20.3,-1.2
2013-02-25,9.3,-1.9
2014-02-25,12.7,4.9
2015-02-25,15.9,3.2
2016-02-25,15.3,6.8
2017-02-25,19.1,2.4
2018-02-25,15.9,-3.7
2019-02-25,22.2,3.7
1950-02-26,12.6,5
1951-02-26,9.2,1.4
1952-02-26,11,2.8
1953-02-26,13.8,0.4
1954-02-26,16.2,3.9
1955-02-26,7,1
1956-02-26,10.4,3
1957-02-26,17.2,3.5
1958-02-26,5.7,3.5
1959-02-26,15,3.8
1960-02-26,17.5,6.1
1961-02-26,18.7,4.7
1962-02-26,10.2,5
1963-02-26,11.4,6
1964-02-26,15.1,8.5
1965-02-26,11.6,6
1966-02-26,14,10.4
1967-02-26,11.1,6.7
1968-02-26,10.3,5.3
1969-02-26,11,0.2
1970-02-26,9.8,3.8
1971-02-26,20.8,0.2
1972-02-26,12.2,5.8
1973-02-26,17.2,8.4
1974-02-26,10.7,-2.1
1975-02-26,14.8,5.4
1976-02-26,13.3,2.7
1977-02-26,14.4,6.2
1978-02-26,12.8,5.6
1979-02-26,8.8,-2.2
1980-02-26,9,5
1981-02-26,13.4,3
1982-02-26,13.5,3.5
1983-02-26,15.5,7.3
1984-02-26,8.4,-4.2
1985-02-26,13.9,6.3
1986-02-26,16.9,5.5
1987-02-26,16.6,2.4
1988-02-26,9.1,-2.3
1989-02-26,12.9,5.7
1990-02-26,17.9,3.5
1991-02-26,16.2,4.5
1992-02-26,15.4,3.7
1993-02-26,13.2,0
1994-02-26,20.2,8
1995-02-26,11.6,2.5
1996-02-26,8.6,2.2
1997-02-26,18.9,7
1998-02-26,17.4,1.2
1999-02-26,14.6,8.1
2000-02-26,19.2,3
2001-02-26,12,-2.5
2002-02-26,16.6,4.6
2003-02-26,10.6,5.3
2004-02-26,9.5,1.8
2005-02-26,10.1,-3
2006-02-26,8.1,1.8
2007-02-26,16.1,3.8
2008-02-26,18.3,3.4
2009-02-26,18.3,3.2
2010-02-26,13.5,6.5
2011-02-26,22.4,6.3
2012-02-26,21.8,6.2
2013-02-26,11.3,-1.8
2014-02-26,12.8,4.2
2015-02-26,13.8,6
2016-02-26,10.7,3.3
2017-02-26,15.1,5.3
2018-02-26,18.9,-1.9
2019-02-26,23.7,4.6
1950-02-27,12.4,4.6
1951-02-27,11.8,1
1952-02-27,14,3
1953-02-27,14.5,1
1954-02-27,13.4,3.3
1955-02-27,8.2,1
1956-02-27,8.4,-0.2
1957-02-27,18.8,5
1958-02-27,7.8,0.4
1959-02-27,14,4.9
1960-02-27,19.7,5.2
1961-02-27,23,3.2
1962-02-27,11,7.2
1963-02-27,10.2,6
1964-02-27,14.2,8
1965-02-27,11,4.2
1966-02-27,15.4,5.4
1967-02-27,14.8,7
1968-02-27,10.4,2.6
1969-02-27,10.5,-1.1
1970-02-27,10.2,1.8
1971-02-27,19.5,0.7
1972-02-27,12.3,4.5
1973-02-27,16,7.6
1974-02-27,14.7,-2.5
1975-02-27,13.4,3.8
1976-02-27,13.6,1
1977-02-27,15.2,8.4
1978-02-27,12.1,7.7
1979-02-27,12.1,-1.3
1980-02-27,7.4,3
1981-02-27,17.9,7.3
1982-02-27,19.2,9.8
1983-02-27,16,3.6
1984-02-27,6.1,-0.5
1985-02-27,15.6,2
1986-02-27,15.3,5.5
1987-02-27,19.4,7
1988-02-27,6.5,-4.5
1989-02-27,12,4.4
1990-02-27,21.5,6.5
1991-02-27,14,6.3
1992-02-27,15.6,-0.4
1993-02-27,9.7,0.8
1994-02-27,13.3,6.3
1995-02-27,12.5,-1
1996-02-27,11.6,0.4
1997-02-27,22.2,3.6
1998-02-27,18.8,2
1999-02-27,11.3,6.4
2000-02-27,20.4,2
2001-02-27,9.5,1.6
2002-02-27,15.2,5.2
2003-02-27,13.6,5.3
2004-02-27,8.6,0.6
2005-02-27,8.6,-1
2006-02-27,12.2,1.3
2007-02-27,19,2.9
2008-02-27,21.2,4.8
2009-02-27,19,1.8
2010-02-27,23,10.1
2011-02-27,15,3.9
2012-02-27,21.4,4.4
2013-02-27,10.9,0.2
2014-02-27,11.4,3.6
2015-02-27,15.6,4.4
2016-02-27,11.1,3
2017-02-27,15.3,8.3
2018-02-27,8.8,1
2019-02-27,23.4,2.3
1950-02-28,15.6,4.4
1951-02-28,11.8,4.4
1952-02-28,16,0.2
1953-02-28,15.6,2
1954-02-28,11.4,5.2
1955-02-28,10,3
1956-02-28,10.3,-0.3
1957-02-28,18.6,5.8
1958-02-28,9.9,1.5
1959-02-28,10.5,5.9
1960-02-28,24.7,8.6
1961-02-28,18.2,7
1962-02-28,9.2,2
1963-02-28,13.3,3.9
1964-02-28,11.9,6.9
1965-02-28,11.5,6.7
1966-02-28,12,5.8
1967-02-28,16.9,4.1
1968-02-28,10.2,3.6
1969-02-28,6.1,3.7
1970-02-28,10,-1.1
1971-02-28,17.9,8.3
1972-02-28,11.6,2.6
1973-02-28,15.1,-0.3
1974-02-28,14.8,-1
1975-02-28,15.7,5.9
1976-02-28,15.8,5.6
1977-02-28,18.2,10.2
1978-02-28,15,4.4
1979-02-28,6.5,2.5
1980-02-28,10.6,1.4
1981-02-28,15,11.4
1982-02-28,20,9.4
1983-02-28,17.6,2
1984-02-28,6.1,2.7
1985-02-28,17.4,5
1986-02-28,14.7,6.7
1987-02-28,23.2,8.6
1988-02-28,8.4,-1.4
1989-02-28,16.8,9
1990-02-28,21.5,3.9
1991-02-28,12.1,5.6
1992-02-28,16.2,1.4
1993-02-28,7.4,-3.6
1994-02-28,12,6.8
1995-02-28,12.9,-1.2
1996-02-28,13.4,-1.2
1997-02-28,21.6,4.6
1998-02-28,18.2,0.6
1999-02-28,15.7,7.1
2000-02-28,20.1,2.2
2001-02-28,10,1.3
2002-02-28,16.7,9.4
2003-02-28,14.6,7.2
2004-02-28,10.6,-1.3
2005-02-28,5.6,-3.6
2006-02-28,12.7,-2.5
2007-02-28,19.2,7.7
2008-02-28,19.5,9.2
2009-02-28,13.2,7.6
2010-02-28,15.5,6.2
2011-02-28,12.6,1.7
2012-02-28,21.7,2.3
2013-02-28,5.4,1.1
2014-02-28,14.9,6.6
2015-02-28,17.8,3.4
2016-02-28,11.9,3.9
2017-02-28,14.7,7.4
2018-02-28,15.8,6.8
2019-02-28,20.4,3.2
