fecha,maxima,minima
1997-02-22,18.6,7.8
1998-02-22,14.6,4.9
1999-02-22,19.4,3.8
2000-02-22,18.6,1.8
2001-02-22,20.7,0.6
2002-02-22,17.2,1.2
2003-02-22,15.6,4.5
2004-02-22,12.6,1.2
2005-02-22,11.2,-5.5
2006-02-22,6.8,-1
2007-02-22,11.2,4
2008-02-22,14.4,4.6
2009-02-22,16.8,1.6
2010-02-22,16.8,8.2
2011-02-22,14.4,8
2012-02-22,14.5,-4.5
2013-02-22,13,6.4
2014-02-22,13.5,-2
2015-02-22,13.2,1.8
2016-02-22,17.6,2.6
2017-02-22,19.4,6.5
2018-02-22,13.4,-2
2019-02-22,20.2,-0.5
1951-02-23,16.7,5
1952-02-23,16.8,2
1953-02-23,17,0
1954-02-23,17.8,1
1955-02-23,12,4.8
1956-02-23,12.8,2
1957-02-23,20,1.5
1958-02-23,19.4,0.2
1959-02-23,14.8,-1.6
1960-02-23,13,4.6
1961-02-23,19,1.4
1962-02-23,13.2,1
1963-02-23,12,-1.4
1964-02-23,16,9
1965-02-23,10.8,4
1966-02-23,12.4,5
1967-02-23,22.4,4.6
1968-02-23,8.6,5
1969-02-23,12.8,6.2
1970-02-23,20.6,1.6
1971-02-23,16.4,2.6
1972-02-23,14.6,2.8
1973-02-23,16.5,1.8
1974-02-23,13.4,-1
1975-02-23,13.8,6
1976-02-23,19,3
1977-02-23,10.6,5.6
1978-02-23,16.8,11
1979-02-23,14.6,0.4
1980-02-23,16.6,4.6
1981-02-23,16,1
1982-02-23,9,1
1983-02-23,18.6,5.4
1984-02-23,8,1
1985-02-23,11,5
1986-02-23,16.6,4.6
1987-02-23,10,-1.2
1988-02-23,14.6,6.6
1989-02-23,11.6,4.4
1990-02-23,20.2,3
1991-02-23,18,0.6
1992-02-23,13.4,-1.4
1993-02-23,10.8,-0.8
1994-02-23,16,3.2
1995-02-23,15.8,2.4
1996-02-23,11.2,-4
1997-02-23,18.8,4.6
1998-02-23,14.2,-0.2
1999-02-23,21.8,3.4
2000-02-23,18.2,3
2001-02-23,17.5,3.1
2002-02-23,19.5,0.2
2003-02-23,17.6,3.7
2004-02-23,13.4,6
2005-02-23,13.2,2.6
2006-02-23,8,-3
2007-02-23,14.2,7
2008-02-23,14.2,7
2009-02-23,19.2,0.4
2010-02-23,16.4,9
2011-02-23,20,3.2
2012-02-23,16.5,-2.9
2013-02-23,9.8,1
2014-02-23,17.8,-1.2
2015-02-23,13.6,0.8
2016-02-23,17.8,2.8
2017-02-23,14.4,8
2018-02-23,14.5,-3.2
2019-02-23,20,-1.2
1951-02-24,14.5,7.7
1952-02-24,14.7,4
1953-02-24,16.1,-0.5
1954-02-24,17.5,1
1955-02-24,10.4,2.4
1956-02-24,11.2,1.6
1957-02-24,24.2,1.4
1958-02-24,15.6,3.4
1959-02-24,16.2,1.8
1960-02-24,19.5,3
1961-02-24,19.2,3.6
1962-02-24,13,5.4
1963-02-24,11,0.2
1964-02-24,13.8,7.8
1965-02-24,13,2.8
1966-02-24,16.4,0
1967-02-24,22.6,5
1968-02-24,13.4,1.6
1969-02-24,11.4,3.6
1970-02-24,20.4,0.6
1971-02-24,18.2,0.8
1972-02-24,12.6,3.6
1973-02-24,17,-0.4
1974-02-24,12.6,0.5
1975-02-24,13.2,4.4
1976-02-24,15.6,3.6
1977-02-24,9.6,3
1978-02-24,12.4,5.6
1979-02-24,10.6,-1
1980-02-24,16.6,4
1981-02-24,16,-2.6
1982-02-24,10,-0.6
1983-02-24,21.8,5.2
1984-02-24,7.6,-1
1985-02-24,13.6,3.2
1986-02-24,17.2,4.4
1987-02-24,17.8,6.6
1988-02-24,15.6,3.6
1989-02-24,11,2
1990-02-24,21.8,3.4
1991-02-24,19,0.6
1992-02-24,9.2,5
1993-02-24,10.4,2.2
1994-02-24,16,2.4
1995-02-24,19.2,1.8
1996-02-24,12.8,-1.8
1997-02-24,19.6,2.4
1998-02-24,14.4,0.1
1999-02-24,17.8,3.5
2000-02-24,17.3,3.1
2001-02-24,10.4,5
2002-02-24,21.4,-0.5
2003-02-24,15.1,4.2
2004-02-24,14.4,9
2005-02-24,13.5,-1
2006-02-24,8.6,-1.6
2007-02-24,15.7,5
2008-02-24,17.2,7
2009-02-24,19.2,1.6
2010-02-24,16.6,7.4
2011-02-24,20.3,4.8
2012-02-24,17.4,-2.3
2013-02-24,10,-2.6
2014-02-24,10.6,4
2015-02-24,12.8,4
2016-02-24,15.6,0.4
2017-02-24,16.2,5.2
2018-02-24,12.5,-1.5
2019-02-24,20.6,1.8
1951-02-25,9,3
1952-02-25,14.2,3.4
1953-02-25,13.5,0.6
1954-02-25,18.6,1.4
1955-02-25,8.6,2
1956-02-25,13.2,-1.4
1957-02-25,24.8,3.6
1958-02-25,14.8,6.5
1959-02-25,15.4,5.2
1960-02-25,21,6
1961-02-25,20,4
1962-02-25,12.5,4.5
1963-02-25,12.4,2.8
1964-02-25,14,6
1965-02-25,16.6,7.2
1966-02-25,22.4,3
1967-02-25,17.4,4
1968-02-25,9.8,5.6
1969-02-25,12.4,1.4
1970-02-25,18.8,3.2
1971-02-25,18,1.4
1972-02-25,12.8,5
1973-02-25,10.6,5.4
1974-02-25,11.4,-1.6
1975-02-25,14.8,2.4
1976-02-25,14.6,2.8
1977-02-25,13,1.6
1978-02-25,15.2,8.8
1979-02-25,10.2,-2.6
1980-02-25,15,6.8
1981-02-25,16.4,-2
1982-02-25,10.6,2
1983-02-25,20.4,6.4
1984-02-25,7.2,-3
1985-02-25,13.2,6
1986-02-25,14.2,6.2
1987-02-25,14,7.8
1988-02-25,12.4,3.4
1989-02-25,12.6,7.4
1990-02-25,19.8,3.6
1991-02-25,14.2,3.2
1992-02-25,11.8,3.4
1993-02-25,12.2,2.4
1994-02-25,23,2.4
1995-02-25,22.4,4.4
1996-02-25,12.2,-1
1997-02-25,20.6,2
1998-02-25,15.2,0.4
1999-02-25,13.6,5.4
2000-02-25,20.4,1.7
2001-02-25,13.2,2.6
2002-02-25,20.2,1.4
2003-02-25,12.8,4.8
2004-02-25,14,7
2005-02-25,11,0.2
2006-02-25,9.5,1.9
2007-02-25,14.9,2.5
2008-02-25,18.6,6.6
2009-02-25,16.7,2.3
2010-02-25,17.4,4
2011-02-25,21,3.8
2012-02-25,17.1,-2
2013-02-25,10,-1.5
2014-02-25,13,1.8
2015-02-25,14.6,0.6
2016-02-25,13.4,4.2
2017-02-25,17,6.8
2018-02-25,13,3.2
2019-02-25,18.8,0.5
1951-02-26,10.5,-1.5
1952-02-26,13.2,1.3
1953-02-26,14,0.4
1954-02-26,19.3,1.5
1955-02-26,7.4,1.6
1956-02-26,14.5,0.5
1957-02-26,25.8,5.4
1958-02-26,8.6,0.4
1959-02-26,16.1,3.2
1960-02-26,22,5.6
1961-02-26,21.6,5
1962-02-26,11.4,6
1963-02-26,14.4,0.8
1964-02-26,14,8.2
1965-02-26,13.2,8
1966-02-26,24.4,6.4
1967-02-26,11.8,6.8
1968-02-26,10.4,4.4
1969-02-26,8.4,3
1970-02-26,12.8,-1.2
1971-02-26,20.6,0.8
1972-02-26,10.6,1.6
1973-02-26,15.4,5.2
1974-02-26,12.6,-1.4
1975-02-26,16.4,2
1976-02-26,12.6,1
1977-02-26,16,5.6
1978-02-26,15.8,7.6
1979-02-26,10.4,1.4
1980-02-26,11.6,5.8
1981-02-26,16,4.6
1982-02-26,12.2,1
1983-02-26,16.9,6.2
1984-02-26,9.6,-0.8
1985-02-26,15,3.6
1986-02-26,16.2,3.6
1987-02-26,16.8,3.2
1988-02-26,9.6,-0.6
1989-02-26,11.8,8
1990-02-26,19.6,3.2
1991-02-26,13,3.6
1992-02-26,13.8,0.2
1993-02-26,13.2,0.6
1994-02-26,23,8.2
1995-02-26,11.2,2.4
1996-02-26,9.2,1.6
1997-02-26,21,2.4
1998-02-26,15.7,0.2
1999-02-26,16.4,5.6
2000-02-26,21.2,3.6
2001-02-26,13.6,-0.4
2002-02-26,21.4,-0.7
2003-02-26,12,4
2004-02-26,11.5,5
2005-02-26,10.2,-2
2006-02-26,8,3.8
2007-02-26,16.6,5.3
2008-02-26,19.6,5.5
2009-02-26,18.6,1.4
2010-02-26,15.6,10
2011-02-26,21.6,3
2012-02-26,18.7,-1.4
2013-02-26,11.6,-3.2
2014-02-26,12,1.5
2015-02-26,18.6,5.6
2016-02-26,11.6,4
2017-02-26,17.8,5.5
2018-02-26,18.5,-1.2
2019-02-26,19.2,1
1951-02-27,12,-1.5
1952-02-27,15.5,4.8
1953-02-27,14.6,1.9
1954-02-27,17,1.5
1955-02-27,7.5,-1
1956-02-27,11.8,3.6
1957-02-27,22.6,7
1958-02-27,7.6,-3.5
1959-02-27,14.2,6.6
1960-02-27,25.8,6.8
1961-02-27,22,4
1962-02-27,11.9,5.6
1963-02-27,14.4,3.6
1964-02-27,16,5
1965-02-27,16.2,4.8
1966-02-27,21,7.8
1967-02-27,15,4.2
1968-02-27,8.8,3.2
1969-02-27,11.4,5.6
1970-02-27,11.8,-2.6
1971-02-27,19.6,0.2
1972-02-27,8.4,2.2
1973-02-27,17.5,2.8
1974-02-27,13,-1
1975-02-27,15.6,4.4
1976-02-27,13.6,2.4
1977-02-27,18,6
1978-02-27,14.4,10.4
1979-02-27,11.8,-1.6
1980-02-27,12.6,3.2
1981-02-27,19.6,6.2
1982-02-27,16.6,4.4
1983-02-27,17.4,2.2
1984-02-27,10,4.2
1985-02-27,15.4,4
1986-02-27,18.2,4.6
1987-02-27,20.8,4.4
1988-02-27,7.2,-2.6
1989-02-27,9.6,6.2
1990-02-27,20.8,3.4
1991-02-27,13,5.8
1992-02-27,15.6,0.6
1993-02-27,8.4,2.2
1994-02-27,13.6,6.6
1995-02-27,11.2,0.8
1996-02-27,9.4,-0.2
1997-02-27,22,6.2
1998-02-27,17.8,1.4
1999-02-27,8.5,6.2
2000-02-27,21.2,2.8
2001-02-27,8,3.2
2002-02-27,20.8,-1
2003-02-27,11.5,4.3
2004-02-27,8,2
2005-02-27,3.6,0
2006-02-27,11.5,2
2007-02-27,20.6,2.7
2008-02-27,20.3,5.2
2009-02-27,18.6,5.5
2010-02-27,25.7,10
2011-02-27,15.8,4.7
2012-02-27,21.2,1.2
2013-02-27,11.5,-3
2014-02-27,12.5,1
2015-02-27,17,3.4
2016-02-27,5.2,1
2017-02-27,16,6.7
2018-02-27,12.5,9
2019-02-27,20.6,0
1951-02-28,16.3,0.8
1952-02-28,18.6,1.3
1953-02-28,14.2,4.2
1954-02-28,12.2,1.4
1955-02-28,9.6,-1.8
1956-02-28,8.6,-0.6
1957-02-28,20,4.2
1958-02-28,12,-0.5
1959-02-28,14.8,5.3
1960-02-28,27.6,8.4
1961-02-28,21.8,4.6
1962-02-28,12.8,4
1963-02-28,11.6,3.6
1964-02-28,13,7.4
1965-02-28,16.2,4.8
1966-02-28,8.8,5.4
1967-02-28,18,3.4
1968-02-28,11.4,2.6
1969-02-28,12.8,7.6
1970-02-28,14.6,-1.8
1971-02-28,18.2,2.8
1972-02-28,12.4,-0.2
1973-02-28,15.6,2
1974-02-28,15.5,-1
1975-02-28,15,2.4
1976-02-28,15,1.4
1977-02-28,18.6,4.6
1978-02-28,16.8,7.8
1979-02-28,7.6,-0.4
1980-02-28,13.2,5
1981-02-28,19.4,8
1982-02-28,19.4,5.2
1983-02-28,19.6,3
1984-02-28,11.6,4
1985-02-28,18.2,3.2
1987-02-28,24,7
1988-02-28,9.4,-2.6
1989-02-28,12.8,8
1990-02-28,24.4,4.6
1991-02-28,11.4,6.4
1992-02-28,15.6,0.4
1993-02-28,5.4,-1.2
1994-02-28,11.2,4.6
1995-02-28,9.6,-1.4
1996-02-28,12.6,-1.2
1997-02-28,22.6,3.6
1998-02-28,17.6,2.6
1999-02-28,13.4,4.7
2000-02-28,21.2,3.8
2001-02-28,7.8,2
2002-02-28,17.6,2.8
2003-02-28,15.8,1.8
2004-02-28,9.1,-1.8
2005-02-28,3,-0.5
2006-02-28,13.4,0.8
2007-02-28,20.8,4
2008-02-28,17,6
2009-02-28,11,8
2010-02-28,15.6,7.5
2011-02-28,12.5,0.4
2012-02-28,19.2,2.7
2013-02-28,6.4,0
2014-02-28,13.8,1.6
2015-02-28,17.5,5.8
2016-02-28,7,0.5
2017-02-28,15,2.7
2018-02-28,15.4,10
2019-02-28,22.2,0.2
