fecha,maxima,minima
2012-02-24,18.2,-0.6
2013-02-24,11,0
2014-02-24,16.5,3.2
2015-02-24,11.7,4.3
2016-02-24,17.3,3.5
2017-02-24,15.7,4.6
2018-02-24,11.6,-3.4
2019-02-24,19.3,3.5
1960-02-25,20,7.4
1961-02-25,19.2,8.4
1962-02-25,9,5
1963-02-25,8.4,1.4
1964-02-25,11.6,7
1965-02-25,13.2,1
1966-02-25,12.8,3.8
1967-02-25,16.6,5.8
1968-02-25,13.6,5.4
1969-02-25,12.5,2.6
1970-02-25,13,0.6
1971-02-25,17.4,0.6
1972-02-25,17.8,4.8
1973-02-25,15.6,10.8
1974-02-25,11,-2
1975-02-25,12.6,2.8
1976-02-25,17,4.2
1977-02-25,14.6,3.2
1978-02-25,13,7.2
1979-02-25,10.4,-2.4
1980-02-25,14.4,9.2
1981-02-25,12.2,-1
1982-02-25,12,1
1985-02-25,13.8,3.6
1986-02-25,16.4,-0.4
1987-02-25,9.4,2.9
1988-02-25,10.5,1
1989-02-25,9.6,1
1990-02-25,20,3
1991-02-25,19,1.2
1992-02-25,10,4.6
1993-02-25,8.2,-6
1994-02-25,20.8,3.5
1995-02-25,20,10
1996-02-25,16.6,-0.5
1997-02-25,21.2,6
1998-02-25,15.5,-0.2
1999-02-25,18.2,7
2000-02-25,20.5,1.5
2001-02-25,12.5,1.7
2002-02-25,18.7,1.8
2003-02-25,10.6,9
2004-02-25,8.8,4
2005-02-25,10,-4.6
2006-02-25,11.9,-2.5
2007-02-25,15.5,6.8
2008-02-25,17,10
2009-02-25,15.5,3
2010-02-25,16.2,4.5
2011-02-25,19.4,3
2012-02-25,18.6,-0.2
2013-02-25,10.4,-0.5
2014-02-25,15.9,4.8
2015-02-25,17.4,3.7
2016-02-25,17.6,6.6
2017-02-25,15.7,0.7
2018-02-25,15.5,-3.2
2019-02-25,20,1.3
1960-02-26,19.6,4.8
1961-02-26,20.4,5.4
1962-02-26,12.6,3.2
1963-02-26,11,-0.6
1964-02-26,13.4,2.8
1965-02-26,12.4,5.2
1966-02-26,18.4,5
1967-02-26,17.2,6.6
1968-02-26,15.2,6.2
1969-02-26,14,0.6
1970-02-26,10.2,2.2
1971-02-26,20,0.8
1972-02-26,15.8,4.2
1973-02-26,16.2,7.6
1974-02-26,10.8,-0.2
1975-02-26,12.8,3.2
1976-02-26,17,3.2
1977-02-26,16.4,2.8
1978-02-26,16.6,8
1979-02-26,10.4,2.2
1980-02-26,9.4,6
1981-02-26,14,-0.2
1982-02-26,13.4,4.6
1985-02-26,16.2,5.8
1986-02-26,17.2,0.8
1987-02-26,15,1.6
1988-02-26,10,-2.2
1989-02-26,12.4,2.4
1990-02-26,19.5,3
1991-02-26,17,0.2
1992-02-26,10,2.2
1993-02-26,9.4,-4.5
1994-02-26,19.8,5
1995-02-26,14,3.6
1996-02-26,14,2.5
1997-02-26,21.8,6.4
1998-02-26,18.6,0.7
1999-02-26,18.2,3.6
2000-02-26,21.7,1.6
2001-02-26,11.6,-3.6
2002-02-26,19.5,2
2003-02-26,13.5,7.8
2004-02-26,7,2
2005-02-26,10.8,-5.5
2006-02-26,9.2,4.5
2007-02-26,17.6,7
2008-02-26,18.2,10
2009-02-26,16,0.5
2010-02-26,16.6,6
2011-02-26,20.4,4.4
2012-02-26,22.8,2.6
2013-02-26,9.6,-3
2014-02-26,13.6,3.2
2015-02-26,20.8,4.6
2016-02-26,14.1,4
2017-02-26,17.1,1.2
2018-02-26,13,-1
2019-02-26,20.7,1.8
1960-02-27,20.4,6.6
1961-02-27,17.6,6.2
1962-02-27,8.6,2
1963-02-27,11.6,3.8
1964-02-27,16.2,3.6
1965-02-27,10.6,4.4
1966-02-27,20.4,6.4
1967-02-27,16.8,7.2
1968-02-27,12,5
1969-02-27,15,3.2
1970-02-27,10.6,-0.6
1971-02-27,19,0.8
1972-02-27,14.2,2.2
1973-02-27,16,2.6
1974-02-27,11.2,-0.4
1975-02-27,15.8,1
1976-02-27,13.8,0
1977-02-27,16.8,6.4
1978-02-27,16.2,7.6
1979-02-27,11.4,-1.4
1980-02-27,11.4,3.5
1981-02-27,9.8,6.4
1982-02-27,16.6,4.6
1985-02-27,17.4,1
1986-02-27,14.4,6.4
1987-02-27,20.5,5
1988-02-27,10.2,-2.5
1989-02-27,13.8,3
1990-02-27,22.2,8.5
1991-02-27,17,3.8
1992-02-27,15.5,1.2
1993-02-27,10.4,0.8
1994-02-27,19.2,7.5
1995-02-27,14.4,-1
1996-02-27,12.9,4.8
1997-02-27,17.1,3.5
1998-02-27,18.5,1.1
1999-02-27,15.2,5.5
2000-02-27,22,1.5
2001-02-27,10.2,-0.5
2002-02-27,21,3
2003-02-27,15.5,6
2004-02-27,7.5,-1.3
2005-02-27,13.2,-5
2006-02-27,13.2,1
2007-02-27,21,5
2008-02-27,19.8,5.7
2009-02-27,15,0.4
2010-02-27,13.2,4.6
2011-02-27,17,6
2012-02-27,18.5,2.8
2013-02-27,12.6,-3
2014-02-27,10.7,0
2015-02-27,15.7,3.4
2016-02-27,9.1,1.9
2017-02-27,18.3,3.4
2018-02-27,4.1,-2.3
2019-02-27,22.2,2.1
1960-02-28,20.6,7.6
1961-02-28,19.4,6
1962-02-28,10.2,3.4
1963-02-28,13.4,2.2
1964-02-28,17,6.2
1965-02-28,14.6,1.4
1966-02-28,14.6,7.4
1967-02-28,19.6,4
1968-02-28,9.6,2.2
1969-02-28,11.8,3.4
1970-02-28,11.2,-4
1971-02-28,18.6,4.8
1972-02-28,14.2,0.8
1973-02-28,13.4,0.6
1974-02-28,11.2,0.6
1975-02-28,14.6,2.6
1976-02-28,15.4,0.4
1977-02-28,20.2,6.4
1978-02-28,18.6,6.8
1979-02-28,8.6,-0.6
1980-02-28,12,1.4
1981-02-28,15.8,8.4
1982-02-28,19,6.8
1985-02-28,19,3.4
1986-02-28,13.2,8
1987-02-28,22.6,8.6
1988-02-28,9.2,-5
1989-02-28,17.8,4.4
1990-02-28,22.2,8.5
1991-02-28,11.4,-0.4
1992-02-28,16.5,1.5
1993-02-28,11.5,-3.5
1994-02-28,18,3
1995-02-28,15,-3.5
1996-02-28,14.4,0
1997-02-28,18.4,-0.2
1998-02-28,20.4,1
1999-02-28,15.4,6.6
2000-02-28,19,3
2001-02-28,11.7,-1
2002-02-28,17.5,10
2003-02-28,15.2,2.5
2004-02-28,8.6,0
2005-02-28,8.4,-5
2006-02-28,11.4,-3.4
2007-02-28,20.8,5.8
2008-02-28,18.4,9.8
2009-02-28,16.5,-0.4
2010-02-28,16,6
2011-02-28,15.4,3
2012-02-28,18.4,2.6
2013-02-28,10,1.6
2014-02-28,12.8,1.4
2015-02-28,15.2,-0.2
2016-02-28,13,1.4
2017-02-28,17.8,5.4
2018-02-28,6.9,-0.1
2019-02-28,20.8,2.1
